Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
25.915,0,22.8571,15.572,3.266,3.615,0,0,0
23.035,0,13.7143,12.942,3.255,3.64,0,0,0
22.401,0,11.6429,11.993,3.368,3.67,0,0,0
20.662,0,11.6429,10.504,3.456,3.498,0,0,0
20.547,0,9.85714,10.507,3.372,3.58,0,0,0
21.353,0,9.35714,10.965,3.382,3.664,0,0,0
21.415,0,10.3571,10.984,3.463,3.602,0,0,0
21.832,0,10.3571,11.18,3.556,3.732,0,0,0
22.271,0,11.3571,12.006,3.476,3.514,0,0,0
22.264,0,11.3571,11.62,3.656,3.589,0,0,0
24.14,0,11.3571,13.122,3.828,3.823,0,0,0
21.823,0,11.8571,10.471,3.831,3.936,0,0,0
23.372,0,10.8571,12.03,3.832,3.91,0,0,0
22.112,0,11.3571,10.472,3.917,3.718,0,0,0
23.733,0,11.3571,12.342,3.898,3.744,0,0,0
23.153,0,11.3571,11.654,3.963,3.85,0,0,0
24.406,0,11.3571,12.57,3.905,4.137,0,0,0
26.676,0,10.8571,14.87,3.921,4.014,0,0,0
21.738,0,10.3571,10.091,3.92,3.951,0,0,0
23.78,0,10.3571,11.485,3.878,4.494,0,0,0
31.665,0,15.0714,18.586,3.975,4.65,0,0,0
39.579,0,33.4286,26.371,4.351,4.488,0,0,0
39.797,0,41.5,26.162,4.178,4.891,0,0,0
50.507,0,66.9286,36.33,4.322,5.21,0,0,0
54.402,0,65.2857,39.715,4.303,5.333,0,0,0
59.368,0,82.2143,44.363,4.529,5.535,0,0,0
58.062,0,73.5714,42.45,4.595,5.596,0,0,0
65.927,0,61.8571,45.975,4.637,7.674,0,0,0
83.442,0,76.7143,63.598,4.977,7.653,0,0,0
77.174,0,76.1429,58.382,4.694,7.233,0,0,0
73.892,0,69.5,55.647,4.812,6.868,0,0,0
66.279,0,73.1429,48.886,4.736,5.931,0,0,0
60.667,0,59.9286,44.284,4.535,5.988,0,0,0
61.567,0,55.8571,44.484,4.448,6.341,0,0,0
65.68,0,60.8571,49.674,4.185,5.519,0,0,0
56.796,0,49.6429,40.547,4.443,6.261,0,0,0
47.149,0,28.0714,31.308,4.132,5.853,0,0,0
45.456,0,30.1429,29.115,4.323,5.904,0,0,0
44.953,0,18.6429,23.916,5.991,8.55,0,0,0
37.263,0,17.6429,19.251,4.427,5.428,0,0,0
34.593,0,16.7143,19.048,3.854,5.582,0,0,0
43.147,0,27.7143,27.201,4.096,6.196,0,0,0
60.751,0,50,43.811,4.514,6.644,0,0,0
71.063,0,67,53.497,4.601,6.878,0,0,0
64.246,0,60.7857,46.277,4.734,7.238,0,0,0
68.921,0,64,50.944,4.493,6.238,0,0,0
62.069,0,55.1429,45.331,4.542,6.211,0,0,0
60.543,0,50.5,42.921,4.457,6.342,0,0,0
63.147,0,53.8571,44.193,4.433,6.384,0,0,0
60.731,0,56.6429,44.643,4.348,5.991,0,0,0
66.009,0,55.1429,49.2,4.356,6.472,0,0,0
65.383,0,50.3571,47.196,4.09,6.612,0,0,0
56.566,0,36.3571,38.24,4.269,7.248,0,0,0
69.094,0,39.1429,49.145,4.276,7.301,0,0,0
71.213,0,36.7143,50.818,4.279,7.73,0,0,0
40.516,0,10.5,19.552,4.216,7.522,0,0,0
44.4,0,10,23.999,3.877,8.169,0,0,0
40.837,0,10,22.738,3.832,7.272,0,0,0
41.94,0,8.57143,23.542,3.86,7.462,0,0,0
33.573,0,5.71429,16.927,3.864,5.824,0,0,0
37.583,0,10.5,18.291,3.905,8.124,0,0,0
44.204,0,7.14286,25.212,3.937,7.573,0,0,0
43.116,0,10,24.064,3.928,7.452,0,0,0
43.61,0,10,24.455,3.919,7.903,0,0,0
42.196,0,10,23.462,3.86,7.529,0,0,0
60.178,0,29.5,39.752,4.309,8.816,0,0,0
51.894,0,23.1429,31.255,4.347,8.57,0,0,0
87.184,0,53.0714,66.087,4.458,8.802,0,0,0
92.365,0,64.0714,71.973,4.603,8.063,0,0,0
81.015,0,62.7857,60.933,4.969,7.488,0,0,0
85.352,0,75.1429,66.019,4.772,7.547,0,0,0
89.501,0,79.5,70.844,4.746,7.156,0,0,0
78.051,0,72.4286,59.749,4.526,7.445,0,0,0
56.382,0,54.5,39.284,4.525,6.351,0,0,0
48.152,0,41.5714,30.946,4.538,6.444,0,0,0
82.043,0,79.5714,64.083,4.597,6.939,0,0,0
82.165,0,86.4286,63.797,4.596,6.941,0,0,0
75.507,0,73.2143,57.584,4.62,6.69,0,0,0
76.52,0,76.5714,57.504,4.553,7.448,0,0,0
65.892,0,60.9286,47.539,4.481,7.078,0,0,0
69.25,0,66.5714,51.03,4.53,7.014,0,0,0
73.949,0,58,54.895,4.615,7.149,0,0,0
75.103,0,76.6429,56.92,4.555,7.219,0,0,0
74.293,0,71.6429,55.354,4.604,7.45,0,0,0
75.808,0,74.2857,57.808,4.567,6.699,0,0,0
73.807,0,66.6429,54.443,4.762,7.015,0,0,0
75.206,0,75.7143,56.353,4.762,6.551,0,0,0
60.325,0,55.2143,42.364,4.775,6.428,0,0,0
57.883,0,57.2857,40.469,4.547,6.433,0,0,0
75.873,0,85.5714,57.996,4.628,6.434,0,0,0
64.337,0,75.0714,47.102,4.626,6.547,0,0,0
73.251,0,75.3571,56.06,4.546,6.409,0,0,0
72.53,0,73.9286,54.67,4.641,6.738,0,0,0
71.611,0,78.1429,53.377,4.664,7.229,0,0,0
71.577,0,71.2857,52.702,4.52,6.797,0,0,0
63.304,0,54.2857,44.719,4.451,7.178,0,0,0
61.176,0,44.1429,42.171,4.296,6.785,0,0,0
70.132,0,55.5,51.292,4.458,7.116,0,0,0
71.818,0,57.4286,50.949,4.606,7.256,0,0,0
79.524,0,65.1429,59.209,4.803,8.403,0,0,0
74.303,0,57.4286,54.517,4.618,7.855,0,0,0
63.077,0,47.7857,43.4,4.503,8.119,0,0,0
60.737,0,43.5714,41.087,4.45,7.982,0,0,0
64.294,0,41.3571,43.303,4.656,8.52,0,0,0
63.612,0,38.2143,42.47,4.369,8.205,0,0,0
66.295,0,42.7143,46.25,4.211,7.624,0,0,0
71.799,0,61.3571,53.111,4.453,6.971,0,0,0
63.157,0,52,45.662,4.454,6.554,0,0,0
51.096,0,38.3571,33.991,4.45,6.075,0,0,0
44.402,0,23.5,25.347,5.271,6.347,0,0,0
36.14,0,16.7857,18.678,4.034,6.123,0,0,0
30.853,0,9.64286,14.414,3.985,5.406,0,0,0
28.132,0,10.6429,13.866,3.936,5.407,0,0,0
29.167,0,11.1429,14.912,4.041,5.281,0,0,0
27.508,0,10.6429,13.341,4.019,5.359,0,0,0
30.91,0,9.64286,16.272,4.071,5.554,0,0,0
29.529,0,13.9286,15.627,4.091,5.087,0,0,0
29.19,0,12.5,14.907,3.955,5.34,0,0,0
34.84,0,23.4286,20.416,4.064,5.219,0,0,0
40.761,0,31.0714,25.908,4.2,5.493,0,0,0
33.086,0,21.5714,18.196,4.258,5.558,0,0,0
40.881,0,31.5714,25.517,4.571,5.318,0,0,0
37.895,0,28,22.981,4.378,5.349,0,0,0
44.663,0,35.2143,29.274,4.387,5.797,0,0,0
38.536,0,28.3571,23.721,4.332,5.212,0,0,0
41.18,0,33.0714,26.427,4.307,5.45,0,0,0
40.28,0,38,26.101,4.418,5.126,0,0,0
37.069,0,31.3571,22.834,4.362,5.039,0,0,0
39.718,0,32.5,24.642,4.439,4.912,0,0,0
39.653,0,32.4286,25.753,4.215,4.949,0,0,0
37.603,0,29.7857,22.886,4.225,5.485,0,0,0
49.03,0,50,34.589,4.412,5.173,0,0,0
41.138,0,37.7857,26.77,4.466,5.124,0,0,0
44.896,0,38.7143,29.213,4.896,5.947,0,0,0
43.059,0,37.2857,27.274,4.661,5.93,0,0,0
37.938,0,31.3571,23.559,4.176,4.897,0,0,0
36.178,0,29.2857,22.387,4.31,4.913,0,0,0
32.229,0,19.9286,18.607,4.314,4.523,0,0,0
27.277,0,16.4286,14.502,4.033,4.518,0,0,0
23.734,0,11.5714,11.208,3.967,4.276,0,0,0
32.721,0,16.2143,19.884,3.991,4.535,0,0,0
28.495,0,16.1429,14.981,4.109,4.879,0,0,0
30.448,0,14.7857,16.007,4.475,5.057,0,0,0
34.26,0,18.6429,19.003,4.299,5.229,0,0,0
37.781,0,25.9286,22.382,4.209,5.787,0,0,0
38.032,0,28.3571,22.902,4.187,5.759,0,0,0
40.986,0,28.7143,25.54,4.277,5.635,0,0,0
42.792,0,24.5714,27.344,4.167,5.762,0,0,0
35.422,0,18.9286,19.945,4.152,5.784,0,0,0
29.159,0,12.2857,13.424,4.144,5.766,0,0,0
33.111,0,15.9286,17.747,4.235,5.718,0,0,0
32.872,0,14,17.714,4.053,5.816,0,0,0
37.912,0,23.2143,22.018,4.201,6.369,0,0,0
40.346,0,28,24.494,4.361,6.024,0,0,0
38.984,0,24.7857,23.643,4.242,5.683,0,0,0
41.639,0,33.0714,26.245,4.253,5.823,0,0,0
48.078,0,33.5,32.225,4.192,6.078,0,0,0
48.154,0,34.5,32.032,4.257,6.203,0,0,0
45.6,0,33.8571,29.587,4.305,6.115,0,0,0
48.153,0,35.6429,31.696,4.308,6.27,0,0,0
50.425,0,38.3571,33.692,4.313,6.346,0,0,0
43.962,0,24.4286,27.229,4.231,6.264,0,0,0
34.699,0,14.8571,18.673,4.176,5.965,0,0,0
40.433,0,22,24.291,4.166,6.11,0,0,0
41.23,0,30.4286,25.438,4.401,5.75,0,0,0
40.092,0,29.2857,25.013,4.35,5.745,0,0,0
39.079,0,30.6429,24.182,4.464,5.291,0,0,0
36.376,0,22.9286,21.422,4.289,5.288,0,0,0
33.806,0,19.4286,19.236,4.172,5.388,0,0,0
32.624,0,15.9286,18.699,4.1,4.971,0,0,0
28.358,0,10.1429,14.687,3.929,4.921,0,0,0
