Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
22.563,0,6.71429,11.519,3.831,3.8,0,0,0
23.965,0,16.6429,13.524,3.24,3.664,0,0,0
23.104,0,11.6429,13.187,3.248,3.526,0,0,0
20.861,0,11.6429,11.087,3.203,3.293,0,0,0
21.078,0,9.85714,10.643,3.376,3.846,0,0,0
20.845,0,9.35714,10.716,3.5,3.482,0,0,0
21.369,0,9.35714,10.935,3.538,3.804,0,0,0
23.417,0,10.3571,11.744,3.652,4.661,0,0,0
23.395,0,10.8571,13.252,3.42,3.613,0,0,0
22.522,0,11.3571,11.784,3.59,3.943,0,0,0
22.146,0,11.3571,11.834,3.601,3.448,0,0,0
23.261,0,11.3571,12.447,3.704,3.753,0,0,0
23.66,0,11.3571,12.098,4.023,4.072,0,0,0
22.085,0,11.3571,10.741,3.861,3.87,0,0,0
23.14,0,11.8571,11.537,3.945,4.089,0,0,0
24.593,0,11.3571,12.649,4.014,3.943,0,0,0
23.427,0,11.3571,11.777,3.998,3.996,0,0,0
23.286,0,11.3571,11.579,3.966,4,0,0,0
23.986,0,10.8571,11.723,3.976,4.303,0,0,0
24.606,0,10.8571,12.104,3.896,4.638,0,0,0
31.561,0,14.1429,17.599,4.087,5.119,0,0,0
61.941,0,64.1429,46.741,4.318,5.666,0,0,0
54.132,0,75.7857,38.786,4.658,5.793,0,0,0
46.716,0,71.2857,32.003,4.515,5.739,0,0,0
47.39,0,68.8571,33.583,4.281,5.052,0,0,0
42.957,0,63.4286,28.845,4.51,5.256,0,0,0
47.616,0,62.6429,33.094,4.364,5.007,0,0,0
47.048,0,40.5714,30.801,4.403,5.595,0,0,0
47.427,0,36.7143,31.544,4.451,5.738,0,0,0
53.189,0,33.8571,36.282,4.368,6.358,0,0,0
65.125,0,50.5,47.441,4.382,6.809,0,0,0
67.796,0,48.9286,48.217,4.352,7.651,0,0,0
62.062,0,39.2857,44.614,4.317,6.292,0,0,0
47.484,0,24.8571,28.822,4.687,7.687,0,0,0
50.202,0,21.0714,27.646,5.511,8.713,0,0,0
40.207,0,18.2143,21.743,3.774,5.629,0,0,0
48.175,0,31.0714,31.417,4.117,6.173,0,0,0
63.985,0,57.7857,47.605,4.341,6.436,0,0,0
68.53,0,62.8571,51.637,4.48,6.377,0,0,0
58.206,0,52.4286,41.7,4.65,6.114,0,0,0
59.628,0,49.2857,42.705,4.592,6.34,0,0,0
69.907,0,55.6429,52.112,4.506,6.572,0,0,0
65.54,0,43.0714,47.693,4.12,6.372,0,0,0
49.105,0,21.7143,30.139,4.549,8.163,0,0,0
55.068,0,16.8571,33.558,4.42,7.546,0,0,0
39.229,0,15,22.73,3.544,5.828,0,0,0
53.199,0,38.1429,36.741,3.957,6.91,0,0,0
78.227,0,58.2857,59.734,4.348,7.64,0,0,0
87.095,0,61.5,67.612,4.475,7.212,0,0,0
86.682,0,57.2143,64.81,4.37,7.382,0,0,0
82.675,0,51.7143,62.628,4.61,7.473,0,0,0
84.016,0,59.8571,60.769,4.545,11.394,0,0,0
64.198,0,36.6429,43.308,4.254,7.72,0,0,0
60.805,0,33.3571,40.862,4.28,8.151,0,0,0
52.806,0,17.8571,31.615,4.328,7.904,0,0,0
46.964,0,12,27.134,3.817,7.722,0,0,0
36.61,0,4.35714,17.87,3.977,7.432,0,0,0
37.472,0,6.71429,18.94,3.746,7.58,0,0,0
37.674,0,7.64286,18.455,3.905,7.933,0,0,0
43.31,0,10.5,24.466,3.912,7.554,0,0,0
