Iteration,Cost,Cost reduction,time (ms)
0,31.2344,0.246021,290.922
1,20.2892,0.510231,536.569
2,15.5865,0.623753,827.168
3,10.8947,0.73701,1141.32
4,10.8947,0.73701,1489.43
