-0.108507,-0.189378,0.628582,-0.468988,-2.22767,-0.273446,1.54413,0.000205966,-0.000560772,0.00938028,-0.00691856,0.0579489,-0.140526,0.00092808,
-0.1085,-0.189371,0.62859,-0.468989,-2.22753,-0.273703,1.54413,0.00162687,0.00172757,0.00202226,-0.000150729,0.0351554,-0.0644073,-2.92883e-05,
-0.108497,-0.189362,0.62859,-0.468985,-2.22745,-0.273829,1.54413,0.000915585,0.00214499,0.00010583,0.00102405,0.0196333,-0.0313599,-7.5243e-06,
-0.108495,-0.189354,0.628589,-0.468981,-2.22741,-0.273892,1.54413,0.000391165,0.00202514,-0.000377992,0.000795906,0.0105585,-0.0159483,1.18531e-05,
-0.108494,-0.189347,0.628587,-0.46898,-2.22738,-0.273926,1.54413,0.00011125,0.00179199,-0.000429801,0.000390857,0.00564415,-0.00832639,1.30553e-05,
-0.108495,-0.189341,0.628585,-0.468979,-2.22737,-0.273943,1.54413,-1.93054e-05,0.00156443,-0.000363543,7.96982e-05,0.00308749,-0.00439351,1.00493e-05,
-0.108495,-0.189335,0.628584,-0.46898,-2.22736,-0.273953,1.54413,-7.18216e-05,0.00136908,-0.000279762,-0.00011674,0.00178481,-0.00230549,7.32139e-06,
-0.108495,-0.18933,0.628584,-0.468981,-2.22736,-0.273957,1.54413,-8.71066e-05,0.00120653,-0.000207628,-0.000227889,0.00112544,-0.00117707,5.6444e-06,
-0.108496,-0.189326,0.628583,-0.468982,-2.22736,-0.273959,1.54413,-8.61833e-05,0.00107129,-0.000152536,-0.000283715,0.000788469,-0.000561756,4.86643e-06,
-0.108496,-0.189322,0.628582,-0.468983,-2.22735,-0.27396,1.54413,-7.91528e-05,0.000957567,-0.000112591,-0.000305787,0.000610408,-0.000226202,4.71422e-06,
-0.108496,-0.189319,0.628582,-0.468984,-2.22735,-0.273961,1.54413,-7.05473e-05,0.000860642,-8.43047e-05,-0.00030808,0.000509788,-4.52989e-05,4.9712e-06,
-0.108496,-0.189316,0.628582,-0.468986,-2.22735,-0.27396,1.54413,-6.22152e-05,0.000776952,-6.44296e-05,-0.000299258,0.000446761,4.9298e-05,5.49218e-06,
-0.108497,-0.189313,0.628582,-0.468987,-2.22735,-0.27396,1.54413,-5.47815e-05,0.000703877,-5.04213e-05,-0.000284578,0.00040218,9.54734e-05,6.18526e-06,
-0.108497,-0.18931,0.628582,-0.468988,-2.22735,-0.27396,1.54413,-4.83526e-05,0.000639495,-4.04324e-05,-0.000267178,0.000367019,0.000114475,6.99337e-06,
-0.108497,-0.189308,0.628581,-0.468989,-2.22735,-0.273959,1.54413,-4.28413e-05,0.000582375,-3.31762e-05,-0.000248899,0.000337107,0.000118336,7.88111e-06,
