Iteration,Cost,Cost reduction,time (ms)
0,34.7562,0.194503,626.934
1,30.3479,0.296668,1237.06
2,30.3479,0.296668,1861.55
3,30.3479,0.296668,2003.16
4,30.3479,0.296668,2166.4
5,30.3479,0.296668,2318.11
