Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
55.258,0,37.5,38.625,2.799,7.568,0,0,0
52.876,0,47.5,36.778,3.112,7.313,0,0,0
48.244,0,43.75,31.658,2.829,7.397,0,0,0
46.934,0,33.75,29.937,3.039,6.472,0,0,0
42.344,0,33.75,25.5,3.001,7.414,0,0,0
42.823,0,31.25,24.981,3.206,7.129,0,0,0
34.904,0,17.5,18.016,3.067,5.871,0,0,0
34.984,0,5,14.718,3.018,9.057,0,0,0
35.292,0,10,15.783,3.118,7.856,0,0,0
37.113,0,10,16.698,3.16,8.016,0,0,0
36.868,0,5,15.247,3.116,9.695,0,0,0
36.557,0,3.75,16.073,3.121,9.004,0,0,0
35.994,0,3.75,14.796,3.133,9.382,0,0,0
35.591,0,3.75,15.007,3.093,9.173,0,0,0
41.325,0,10,19.572,3.05,9.66,0,0,0
36.144,0,2.5,14.34,3.159,9.293,0,0,0
35.776,0,3.75,14.337,3.042,10.122,0,0,0
35.271,0,2.5,14.523,3.036,9.26,0,0,0
32.162,0,2.5,14.212,2.916,6.457,0,0,0
34.685,0,2.5,14.059,2.778,9.058,0,0,0
33.621,0,5,14.344,3.011,8.422,0,0,0
32.63,0,2.5,14.282,3.025,7.614,0,0,0
33.562,0,2.5,14.117,2.842,8.782,0,0,0
35.303,0,3.75,15.983,2.97,8.664,0,0,0
35.946,0,10,16.876,2.915,8.463,0,0,0
36.003,0,7.5,16.004,3.061,8.35,0,0,0
40.1,0,15,19.619,3.297,8.796,0,0,0
43.524,0,21.25,24.237,3.127,8.392,0,0,0
47.409,0,26.25,28.231,3.301,7.907,0,0,0
46.114,0,26.25,27.303,3.41,7.751,0,0,0
52.336,0,33.75,31.851,3.674,8.305,0,0,0
50.477,0,38.75,32.437,3.769,5.885,0,0,0
47.496,0,35,28.829,3.624,6.401,0,0,0
42.414,0,26.25,23.238,3.789,6.57,0,0,0
42.206,0,20,23.602,3.412,6.428,0,0,0
39.743,0,15,19.743,3.514,7.061,0,0,0
38.135,0,8.75,18.671,3.409,7.003,0,0,0
35.698,0,2.5,14.42,3.224,9.058,0,0,0
35.196,0,3.75,14.517,3.156,8.772,0,0,0
36.151,0,2.5,15.893,2.991,8.517,0,0,0
35.049,0,2.5,14.047,3.026,8.959,0,0,0
35.277,0,7.5,15.926,3.184,8.221,0,0,0
39.717,0,11.25,18.88,3.439,9.507,0,0,0
45.036,0,23.75,26.787,3.64,6.473,0,0,0
41.988,0,22.5,24.743,3.18,6.145,0,0,0
39.653,0,15,18.771,3.261,9.102,0,0,0
37.827,0,12.5,18.966,3.523,6.166,0,0,0
40.124,0,11.25,18.913,3.316,8.961,0,0,0
