Iteration,Cost,Cost reduction,time (ms)
0,0.566289,0.345722,12.878
1,0.445633,0.485124,22.445
2,0.304316,0.648399,31.301
3,0.249932,0.711234,40.764
4,0.249932,0.711234,48.603
5,0.249932,0.711234,53.568
