Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.131,1.592,1.32,1.603,2,0.475299,7.75084,0.724388
5.83,1.379,1.3,1.539,2,0.989074,17.9158,9.03182
11.01,0.796,1.356,7.378,2,0,0.18635,5.42056
6.941,0.901,1.431,2.992,2,0.232551,5.33835,5.03426
5.172,0.799,1.302,1.526,2,0.411182,7.72295,2.44324
11.283,0.993,1.385,7.402,2,0,0.100456,2.67956
11.33,0.892,1.318,7.593,2,0,0.301609,3.23674
11.241,0.953,1.326,7.382,2,1.37472,0.194972,3.12468
11.636,1.319,1.306,7.543,2,0,0.307165,3.78705
11.284,0.976,1.311,7.53,2,0,0.135854,3.0649
11.319,1.08,1.34,7.371,2,1.53794,0.0876424,3.30486
5.429,1.005,1.367,1.498,2,0.175669,3.887,4.16927
9.844,1.07,1.302,5.962,2,3.29238,0.904081,1.12205
11.277,0.932,1.297,7.504,2,2.27199,0.0745093,0.921993
11.23,1.096,1.314,7.365,2,0,0.116213,2.40153
11.285,1.117,1.316,7.369,2,0,0.076643,1.13753
9.676,1.02,1.324,5.8,2,0.0416641,0.219747,1.18809
9.697,1.016,1.326,5.832,2,0.302232,22.5837,33.9806
5.822,1.388,1.353,1.54,2,0.0442198,76.9022,33.5593
5.547,1.083,1.309,1.567,2,1.01438,27.4726,5.45931
11.349,0.982,1.4,7.429,2,0,0.203856,5.5697
5.501,1.06,1.352,1.516,2,1.01406,2.07837,1.0288
5.711,1.299,1.339,1.494,2,0.511394,44.2305,3.00347
5.202,0.896,1.331,1.442,2,0.931851,1.88891,1.88922
10.643,0.855,1.455,6.999,2,0,3.55602,33.6553
5.106,0.855,1.325,1.44,2,0.225428,154.512,29.6941
11.361,1.277,1.376,7.285,2,0,2.59597,19.0647
6.741,0.961,1.336,2.938,2,0.0451674,23.2477,14.8173
7.152,1.32,1.34,2.964,2,0.453088,27.6105,11.6872
10.937,0.866,1.337,7.278,2,0,0.723167,14.4822
5.527,1.166,1.375,1.419,2,0.0936545,35.9023,14.3103
9.76,1.217,1.328,5.784,2,1.78791,7.44738,7.01501
11.275,0.891,1.327,7.558,2,1.37903,1.90746,33.75
11.236,0.88,1.325,7.617,2,0,1.96013,31.4335
10.952,0.768,1.339,7.343,2,0.989993,6.81723,40.558
6.814,0.978,1.346,2.988,2,0.276851,64.9912,29.3346
11.634,1.185,1.342,7.561,2,3.38405,1.61105,22.8091
11.772,1.191,1.332,7.736,2,0,2.94632,37.139
10.149,1.226,1.323,6.046,2,0.186638,24.4817,47.9581
5.353,0.986,1.305,1.559,2,0.370608,113.968,18.5354
5.288,0.852,1.329,1.491,2,0.790964,11.9696,7.48298
5.794,1.295,1.384,1.586,2,0.328966,15.0478,10.9198
5.475,0.994,1.329,1.514,2,2.36575,4.38287,1.07621
11.437,0.883,1.351,7.63,2,2.1154,0.393826,5.97047
11.631,0.989,1.33,7.729,2,0.226053,0.980691,10.6117
5.656,1.136,1.35,1.541,2,0.6217,20.5649,8.97803
5.398,0.874,1.439,1.527,2,0.654092,9.39429,0.821911
5.419,0.979,1.306,1.585,2,0.47878,2.69218,1.52959
11.259,0.94,1.327,7.446,2,0,0.26097,6.13526
5.521,0.947,1.357,1.582,2,0.402764,26.9201,3.32904
7.695,1.595,1.373,3.118,2,0.230895,6.01486,3.70434
11.18,0.873,1.326,7.436,2,0,0.0425282,1.38879
5.446,0.93,1.325,1.612,2,0.347945,68.2454,4.86905
11.614,1.254,1.384,7.377,2,0,0.990663,9.91649
11.88,1.271,1.362,7.641,2,0,1.55044,12.4121
10.164,1.02,1.342,6.118,2,0.0912843,2.9817,9.26171
5.555,0.977,1.352,1.655,2,0.232444,112.922,21.5893
8.634,0.976,1.451,4.499,2,0.58934,13.5568,12.5907
8.376,0.942,1.431,4.448,2,1.36425,6.98875,8.95523
11.272,0.731,1.414,7.529,2,8.88798,0.0619498,0.917169
11.201,0.759,1.328,7.624,2,0,1.3638,17.2642
11.078,0.781,1.331,7.36,2,1.18102,1.64892,8.63485
5.459,0.97,1.352,1.561,2,0.357945,30.7896,4.47393
11.57,1.013,1.358,7.651,2,0,0.093789,2.68533
11.507,0.887,1.329,7.665,2,3.35112,0.285375,2.44934
11.461,0.967,1.338,7.638,2,0,0.200318,2.48815
5.433,0.933,1.343,1.542,2,0.0900449,37.0415,17.2127
5.375,0.891,1.358,1.525,2,0.556312,36.035,4.48812
11.454,0.918,1.403,7.623,2,0,0.173705,4.35213
5.669,1.266,1.389,1.456,2,0.317628,16.1692,6.98293
5.322,1.033,1.32,1.475,2,0.0507794,22.6643,11.6123
9.937,1.065,1.364,5.978,2,2.11188,2.31502,13.1455
6.953,0.993,1.331,3.099,2,0.456168,34.071,25.0309
9.825,0.919,1.377,5.94,2,0.356996,5.10889,24.5762
11.308,0.917,1.338,7.56,2,0,1.91199,29.3357
11.575,0.91,1.329,7.762,2,0,2.87594,20.2813
11.71,1.224,1.325,7.661,2,0,3.93853,26.7742
