Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.401,1.004,1.297,1.513,2,0.812807,47.4281,15.3921
11.162,0.997,1.349,7.339,2,0,0.741805,12.6521
7.144,1.112,1.547,2.978,2,0.286366,9.8678,6.42282
9.827,0.989,1.314,6.043,2,0.580117,2.34192,5.3095
11.194,0.858,1.341,7.476,2,0,0.197922,4.13642
10.004,1.116,1.359,5.931,2,0.185746,2.56799,6.93657
8.329,0.998,1.325,4.389,2,0.57213,3.59085,4.82374
11.439,0.944,1.306,7.63,2,5.40756,0.167124,3.6945
5.397,1.031,1.327,1.521,2,0.465877,13.8277,5.0478
9.797,0.892,1.331,6.007,2,1.01662,0.595464,3.60514
9.746,0.853,1.332,5.996,2,0.440096,0.524928,2.6207
10.97,0.935,1.304,7.306,2,0,0.138457,2.73195
11.309,1.067,1.385,7.42,2,0,0.227406,2.83042
8.296,0.97,1.344,4.46,2,0.129012,1.26547,3.17443
11.218,1.279,1.313,7.162,2,0,0.296416,3.47242
11.501,0.979,1.361,7.623,2,0.153039,0.195602,3.42743
8.648,1.14,1.35,4.618,2,0.380413,2.74223,3.47678
11.486,1.138,1.3,7.527,2,3.36889,0.378145,3.51572
11.376,0.785,1.397,7.781,2,0,0.221075,4.02855
11.032,0.88,1.437,7.228,2,0,0.373748,4.17427
9.766,1.232,1.316,5.72,2,0.32907,0.8422,4.19459
9.967,1.447,1.337,5.703,2,0.215793,1.3502,4.25986
5.21,0.942,1.329,1.459,2,0.349673,11.9035,2.88682
11.109,0.883,1.407,7.428,2,0,0.14984,2.79641
8.178,0.837,1.329,4.528,2,0.243566,18.7951,15.219
8.421,0.999,1.345,4.566,2,0.905376,7.78196,4.12947
11.193,0.779,1.326,7.58,2,8.08365,0.107894,3.79818
11.263,0.851,1.325,7.597,2,0,0.17966,4.69403
9.469,0.781,1.324,5.801,2,0.674324,1.136,3.36408
8.298,1.06,1.392,4.362,2,0.373638,2.74042,3.2536
5.128,0.779,1.367,1.472,2,0.394403,8.7498,4.38421
9.54,0.754,1.353,5.89,2,3.57087,0.37073,1.82843
11.007,0.988,1.329,7.236,2,0,0.12136,3.16736
5.27,0.985,1.321,1.444,2,0.579349,2.6607,0.837932
5.115,0.825,1.313,1.425,2,0.351927,57.375,9.7893
11.405,1.292,1.394,7.283,2,0,0.555712,13.1997
11.014,1.019,1.325,7.256,2,0,1.34768,11.5327
10.92,1.057,1.313,7.137,2,0,0.539122,7.10824
9.503,0.97,1.321,5.732,2,0.549702,3.08594,9.90565
4.978,0.757,1.324,1.441,2,0.5635,9.80366,1.10063
5.31,0.904,1.44,1.526,2,0.34834,34.3022,3.0862
11.11,0.813,1.316,7.479,2,0,0.657167,5.27133
5.243,0.837,1.383,1.485,2,0.306939,19.656,2.95908
11.088,0.836,1.321,7.465,2,0,0.254972,3.09979
8.261,0.897,1.361,4.464,2,0.29884,1.23733,2.27257
11.098,0.773,1.348,7.404,2,0.271407,0.20715,2.05747
11.117,0.798,1.354,7.474,2,0,0.0641756,1.91982
5.412,0.934,1.33,1.539,2,0.33484,2.10581,1.08803
