Iteration,Cost,Cost reduction,time (ms)
0,1039.3747094083064,0.0,3093.648910522461
1,803.911365954213,0.22654326810408698,8070.89638710022
2,391.88205422156125,0.6229636427803297,9159.798622131348
3,333.3057378134398,0.6793209082380083,10405.40599822998
4,61.751155065002266,0.9405881685343721,11209.518432617188
5,43.680586048140086,0.9579741688413734,13356.237649917603
6,10.188918896842019,0.9901970686754131,14381.023168563843
7,8.934744790671566,0.9914037308106545,15282.927513122559
8,8.707537014645514,0.9916223312576053,16056.981325149536
9,6.947793394029723,0.9933154103797802,17039.90364074707
10,6.813667549462862,0.9934444551250032,17964.709043502808
11,6.745470883837198,0.9935100682912736,19026.475191116333
12,6.685247444803874,0.9935680102812876,20267.598152160645
13,6.545201957268766,0.9937027504152042,21394.344091415405
14,6.48279429190802,0.9937627938863371,22808.051109313965
15,6.473165425293386,0.9937720579818818,24341.82333946228
16,6.46651164528922,0.9937784596962432,25846.36664390564
17,6.374091177719901,0.9938673789923669,27030.298471450806
18,6.213386963726116,0.9940219952366715,29000.049591064453
19,6.183723390108609,0.9940505350629236,30372.182846069336
20,6.1499810070754535,0.9940829991807512,31752.904891967773
21,6.125097628566024,0.9941069399003821,33169.55852508545
22,6.087014934085701,0.9941435799053154,34852.6566028595
23,5.750704207737154,0.9944671501474084,37010.5984210968
24,5.663656094844784,0.9945509006101668,39896.583795547485
25,5.27316563328789,0.9949265980925303,41484.43245887756
26,5.226064411200426,0.9949719149755187,43309.059619903564
27,5.204895499199752,0.994992281944052,45292.367935180664
28,5.204895499199752,0.994992281944052,48755.42449951172
