Iteration,Cost,Cost reduction,time (ms)
0,4282.21,0.00150689,169.322
1,4243.63,0.0105044,320.892
2,4193.91,0.0220968,476.022
3,3752.71,0.124972,648.193
4,1346.45,0.686045,827.094
5,1179.79,0.724906,1000.58
6,1157.22,0.730168,1170.94
