-1.4202,0.0859055,-0.0261208,-1.09901,1.1556,-0.543764,-1.77326,0.00285172,0.095282,0.00201351,-0.0798618,-0.121984,-0.116651,-0.000200045,
-1.42019,0.0862794,-0.0261121,-1.09924,1.15522,-0.544017,-1.77325,0.0031583,0.0934827,0.00217005,-0.0569121,-0.0948924,-0.0631339,0.00361048,
-1.42018,0.0866262,-0.0261046,-1.09943,1.15492,-0.544146,-1.77324,0.00279583,0.086689,0.00186867,-0.046846,-0.0743666,-0.0321354,0.00293203,
-1.42017,0.0869425,-0.0260992,-1.09959,1.15468,-0.544207,-1.77323,0.00217328,0.0790919,0.00135504,-0.0405264,-0.060269,-0.0153675,0.00231252,
-1.42016,0.0872294,-0.0260959,-1.09973,1.15448,-0.544233,-1.77322,0.00151016,0.0717121,0.000813294,-0.035742,-0.0504796,-0.00647793,0.00189608,
-1.42016,0.0874887,-0.0260946,-1.09986,1.1543,-0.54424,-1.77321,0.000908851,0.0648344,0.00032686,-0.0318113,-0.0433703,-0.00179522,0.00160841,
-1.42016,0.0877228,-0.0260949,-1.09997,1.15415,-0.544237,-1.77321,0.000405896,0.0585346,-7.52988e-05,-0.0284551,-0.0379289,0.000656748,0.0013977,
-1.42016,0.0879341,-0.0260965,-1.10007,1.15402,-0.54423,-1.7732,5.99935e-06,0.0528145,-0.000390159,-0.0255295,-0.0335596,0.00192096,0.00123407,
-1.42016,0.0881247,-0.026099,-1.10017,1.1539,-0.54422,-1.7732,-0.000299796,0.0476459,-0.000625774,-0.0229487,-0.0299153,0.0025469,0.00110057,
-1.42016,0.0882966,-0.0261022,-1.10025,1.15379,-0.544208,-1.77319,-0.000525158,0.0429884,-0.000793986,-0.0206561,-0.0267912,0.00282583,0.000987528,
-1.42016,0.0884518,-0.0261058,-1.10032,1.15369,-0.544197,-1.77319,-0.000684336,0.0387982,-0.000907041,-0.0186107,-0.0240631,0.00291381,0.000889321,
-1.42017,0.088592,-0.0261097,-1.10039,1.15361,-0.544185,-1.77319,-0.000790408,0.0350317,-0.000976143,-0.0167813,-0.0216524,0.00289569,0.000802573,
-1.42017,0.0887186,-0.0261138,-1.10045,1.15353,-0.544174,-1.77318,-0.000854676,0.0316478,-0.00101095,-0.0151426,-0.0195064,0.00281855,0.000725165,
