Iteration,Cost,Cost reduction,time (ms)
0,2.83787,0.17397,243.833
1,1.34128,0.609587,431.287
2,1.19697,0.651594,625.142
3,1.19697,0.651594,815.551
4,1.18266,0.655757,944.972
5,1.17326,0.658494,1136.47
