Iteration,Cost,Cost reduction,time (ms)
0,38.7416,0.401414,1666.34
1,31.09,0.519637,3285.44
2,30.2362,0.532829,4892.59
3,26.7861,0.586135,6529.76
4,26.5099,0.590403,8176.79
5,25.4413,0.606914,9807.63
6,23.6863,0.63403,11415.2
7,23.6863,0.63403,13043.6
