Iteration,Cost,Cost reduction,time (ms)
0,72.5266,0.122205,153.22
1,52.5843,0.363567,262.731
2,40.0977,0.514694,364.049
3,39.9772,0.516153,466.623
4,39.737,0.51906,570.123
5,39.737,0.51906,664.986
