Iteration,Cost,Cost reduction,time (ms)
0,82.6745,0.433502,402.447
1,34.8942,0.7609,539.033
2,34.8942,0.7609,657.991
3,34.8942,0.7609,744.289
4,33.1239,0.77303,801.707
5,33.1239,0.77303,838.329
6,23.4519,0.839304,866.914
7,23.4519,0.839304,896.68
