Iteration,Cost,Cost reduction,time (ms)
0,27.6831,0.317509,106.88
1,24.1705,0.404107,181.668
2,20.6917,0.489872,255.22
3,12.4945,0.691964,324.849
4,12.4028,0.694225,393.518
