Iteration,Cost,Cost reduction,time (ms)
0,65.5379,0.093953,1625.45
1,52.6773,0.271748,3248.33
2,32.489,0.550846,4865.03
3,27.1653,0.624446,6573.09
4,27.1653,0.624446,8307.86
5,27.1653,0.624446,8825.87
