Iteration,Cost,Cost reduction,time (ms)
0,7.30369,0.698604,17.577
1,2.75302,0.886393,33.57
2,1.96941,0.91873,47.983
3,1.96941,0.91873,61.746
4,1.82496,0.924691,66.559
5,1.77234,0.926862,80.775
