Iteration,Cost,Cost reduction,time (ms)
0,2.7255,0.00268923,103.221
1,2.01192,0.263801,174.669
2,2.01192,0.263801,245.513
3,2.01192,0.263801,288.371
4,2.00248,0.267257,333.979
5,1.93938,0.290347,410.459
6,1.93938,0.290347,484.924
