Iteration,Cost,Cost reduction,time (ms)
0,9.24466,0.625329,159.168
1,7.38493,0.700701,268.336
2,5.66063,0.770584,374.336
3,5.66063,0.770584,486.666
4,5.62273,0.77212,554.72
5,5.29443,0.785425,674.023
