Iteration,Cost,Cost reduction,time (ms)
0,1039.6230024444358,0.0,8568.488597869873
1,601.6865869884034,0.42124540763942797,14048.055410385132
2,408.0608404247371,0.607491523883874,19239.53366279602
3,373.29140198420015,0.64093579970192,25203.070402145386
4,276.7901607689281,0.733759102945857,33207.24868774414
5,71.05785194590783,0.9316503657779488,46139.66345787048
6,51.041224504638286,0.950904102367275,50999.76205825806
7,28.515680518342503,0.9725711335250429,56275.74396133423
8,10.615365627313473,0.9897892162809462,60948.06742668152
9,9.40433395516482,0.9909540920765963,63942.86131858826
10,8.961277960469548,0.9913802619416855,67701.89595222473
11,7.113231180304606,0.993157874379867,70953.60016822815
12,6.986600480621174,0.9932796788218481,73839.77580070496
13,6.894613124613468,0.9933681602769443,76631.04677200317
14,6.849706389826883,0.9934113554877861,79482.21039772034
15,6.836954527262554,0.9934236213404407,82688.41195106506
16,6.831061054935425,0.9934292901957019,85584.66982841492
17,6.743245635545918,0.9935137587186021,89846.92072868347
18,6.716263734728984,0.9935397122621015,95037.69874572754
19,6.691716431593344,0.993563323997392,100570.50728797913
20,6.659884910276739,0.9935939423285003,105921.88429832458
21,6.625828111120848,0.9936267011257526,111137.03036308289
22,6.592351459951251,0.9936589018861156,116681.18810653687
23,6.4000975968621825,0.9938438284052836,124191.31994247437
24,6.312943717955119,0.9939276606008989,136540.68088531494
25,5.780358255228881,0.9944399477102395,144594.5680141449
26,5.64019152080146,0.994574772290013,152685.7361793518
27,5.341650002256321,0.9948619355384628,160123.75211715698
28,5.2311445718907805,0.9949682292912037,168487.20479011536
29,5.228033135693291,0.9949712221416794,176047.59120941162
30,5.200418707067865,0.9949977841055457,185566.37406349182
31,5.042951565312529,0.9951492497247029,194521.72088623047
32,5.002537869137461,0.9951881231394697,206969.72942352295
33,5.002336538385237,0.9951883167969318,218433.89439582825
