Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
11.137,7.77,1.098,1.061,89.5556,0.853702,53.6667,6.91174
10.63,7.259,1.123,1.133,91.3333,0.686777,1.84552,1.02697
11.253,7.794,1.16,1.155,93.4444,0.79398,5.99752,0.606553
15.814,8.008,1.137,5.451,94.6667,1.90228,0.190363,2.22929
11.642,8.081,1.153,1.077,96.5556,1.00982,2.32917,0.673302
11.109,6.658,1.205,2.099,98.6667,1.38484,0.806612,0.184615
10.329,6.784,1.233,1.197,97.6667,1.3101,0.335026,0.0856231
10.753,7.112,1.174,1.11,98.2222,0.515982,0.0335296,0.0552366
10.402,6.872,1.208,1.156,98,0.682396,0.840986,0.396417
10.975,7.287,1.193,1.239,98.6667,2.36309,0.466992,0.121379
11.092,7.488,1.242,1.134,98.5556,1.02147,9.41856,0.147764
10.873,7.281,1.208,1.186,97.7778,0.924324,0.467918,0.155015
10.932,7.305,1.235,1.201,98.8889,0.938567,0.234035,0.125748
11.478,7.863,1.22,1.174,98.7778,1.01936,1.11127,0.369204
10.695,7.154,1.21,1.15,98.5556,0.770861,2.38125,0.995291
10.607,7.017,1.201,1.197,98.7778,1.21198,1.70924,0.317631
11.153,7.475,1.248,1.193,98.7778,0.641101,1.02651,0.709545
10.919,7.285,1.225,1.196,98.5556,1.0082,3.71277,0.297831
10.659,6.998,1.229,1.216,98.2222,1.01042,10.6797,0.0934252
10.882,7.19,1.258,1.219,98.3333,1.08268,2.88899,0.0705924
11.342,7.641,1.252,1.218,97.6667,0.961067,23.951,0.269048
10.839,7.176,1.219,1.243,98.4444,1.16317,4.15076,0.336918
11.511,7.865,1.203,1.174,98.8889,1.06369,7.12927,0.126782
11.292,7.605,1.22,1.236,97.7778,1.06917,1.38711,0.174514
11.721,7.971,1.245,1.231,98.7778,1.067,1.55419,0.0633442
11.413,7.735,1.229,1.201,97.5556,0.81878,0.0564752,0.0304576
11.431,7.712,1.23,1.262,97.7778,0.935206,8.65245,0.196347
13.639,7.794,1.233,3.374,98.4444,1.92021,1.70758,1.795
10.503,6.966,1.253,1.14,97.6667,1.17491,9.49412,0.150851
10.778,7.157,1.23,1.209,98,1.01477,0.763464,0.0305385
11.019,7.434,1.214,1.141,98,0.992908,14.6165,0.680544
10.294,6.776,1.205,1.138,98.6667,0.569824,1.81349,1.05628
10.962,7.295,1.26,1.219,98.4444,0.839766,6.54246,1.91525
10.556,6.95,1.204,1.241,97.5556,0.959063,17.008,1.33173
