Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.573,6.375,1.11,1.03,97.2222,1.53696,25.8566,2.32272
13.317,6.38,1.133,4.759,97.8889,5.50449,0.122362,2.15303
12.811,6.651,1.158,3.927,97.3333,2.57501,0.408156,2.03188
9.582,6.278,1.143,1.068,98.7778,0.605057,1.62371,1.63226
9.593,6.353,1.148,1.019,97.4444,1.40647,2.9653,0.573393
10.259,6.899,1.17,1.097,98.4444,1.54346,1.91947,0.826191
10.347,6.95,1.18,1.111,98.8889,1.14176,9.94814,1.29349
11.255,7.195,1.613,1.25,98.4444,0.754597,3.79538,2.05951
10.584,7.066,1.169,1.15,98.3333,1.22615,10.4418,0.935433
14.999,7.225,1.217,5.407,98.3333,1.09989,0.0278393,0.627076
10.803,7.373,1.17,1.058,98.6667,0.889321,0.454725,0.357033
12.545,6.805,1.227,3.397,98.4444,0.661016,0.530603,1.32061
14.157,6.696,1.215,5.11,98.5556,3.90475,0.0318345,0.597244
11.912,6.583,1.168,3.08,97.5556,0.539613,0.166322,0.503942
9.838,6.524,1.175,1.042,98,1.33002,1.74716,0.394789
9.467,6.152,1.193,1.079,98.6667,0.544256,2.85678,1.72494
9.749,6.407,1.156,1.086,98.7778,0.173028,0.994919,1.64747
10.085,6.765,1.166,1.058,98.3333,0.263846,0.950394,1.50538
9.747,6.444,1.173,1.041,98.2222,1.30701,1.23919,0.591294
9.707,6.423,1.164,1.042,98.6667,0.78226,17.0198,0.888998
10.028,6.702,1.185,1.025,97.7778,0.949268,7.8652,0.391406
9.767,6.424,1.191,1.049,98,1.15509,2.59882,0.101999
9.967,6.591,1.196,1.041,98.3333,1.22929,0.797624,0.0670685
9.883,6.434,1.204,1.156,96.6667,0.117962,1.97749,2.85966
11.428,7.734,1.359,1.148,98.7778,1.04044,0.283155,0.19786
10.54,6.985,1.259,1.136,98.4444,1.19055,10.0873,0.222204
10.745,7.206,1.26,1.134,98.4444,0.772709,0.401864,0.259195
10.276,6.762,1.21,1.141,98.1111,1.4041,2.07854,0.171178
11.149,7.589,1.225,1.133,98.4444,1.07067,9.77209,0.202926
10.279,6.724,1.221,1.161,98.7778,1.29641,3.17947,0.16623
9.899,6.358,1.269,1.147,97.6667,1.12983,4.3061,1.81212
10.707,7.141,1.205,1.181,98.7778,1.05417,5.31972,0.209701
10.105,6.629,1.212,1.157,98.5556,0.214467,11.4075,8.93895
10.247,6.742,1.275,1.038,98.4444,0.844981,18.6181,1.19243
9.825,6.409,1.231,1.035,98.5556,1.40433,3.95747,0.114307
10.315,6.804,1.253,1.113,98.3333,1.15295,2.76999,0.081204
9.807,6.413,1.22,1.052,98.2222,1.06914,6.08428,0.225038
9.504,6.123,1.21,1.052,98.2222,0.803666,18.8044,1.17092
9.386,6.056,1.245,1.011,98.3333,2.65816,2.1686,0.809524
9.573,6.22,1.205,1.083,98.7778,1.00921,0.846443,0.0820704
10.115,6.765,1.238,1.022,98.2222,1.04235,27.1608,0.825604
9.306,5.986,1.194,1.067,96.3333,0.992598,13.3012,1.32991
11.229,6.771,1.216,2.136,96.7778,0.669301,1.47317,1.29201
10.048,6.655,1.185,1.097,98.3333,1.42687,9.04743,0.781032
11.362,6.859,1.226,2.168,98.2222,0.773884,1.00386,1.07872
10.15,6.61,1.246,1.177,97.8889,0.744583,2.81284,0.854781
11.482,7.378,1.398,1.575,98.5556,1.04672,16.5818,1.82409
10.395,6.93,1.202,1.108,98.7778,1.17864,11.2194,1.6378
9.568,6.137,1.233,1.122,98.2222,1.13499,9.88122,0.74615
10.414,6.886,1.216,1.139,98.6667,1.42902,9.45173,0.584042
10.58,6.963,1.238,1.181,98.7778,0.524531,2.22908,1.90467
10.613,6.978,1.241,1.184,98.7778,1.15493,24.1469,2.38354
12.728,6.994,1.224,3.325,98.5556,1.8007,0.647156,1.53436
10.496,6.995,1.211,1.17,98.1111,1.14166,1.3744,0.485051
10.022,6.573,1.215,1.11,98.1111,1.25689,6.50976,0.17651
10.341,6.8,1.232,1.146,98.4444,0.963831,2.62938,0.553858
10.383,6.866,1.208,1.127,98.5556,1.34418,0.503719,0.0814858
10.487,6.834,1.261,1.177,98,0.940562,16.0975,1.19783
10.677,7.107,1.237,1.148,98.5556,0.922056,19.7268,1.23441
10.032,6.563,1.219,1.088,98.1111,0.943561,45.7531,1.52609
10.262,6.777,1.213,1.13,98.2222,0.902935,40.1375,3.22057
10.472,6.997,1.23,1.097,98.6667,1.21063,2.73834,0.357305
13.45,6.729,1.247,4.348,98.4444,1.66806,0.611502,2.4323
13.283,6.616,1.194,4.334,98.3333,1.65419,1.90172,5.80195
11.996,7.421,1.163,2.238,98.3333,0.45658,6.17397,8.46985
10.762,7.201,1.184,1.21,98.4444,0.577701,11.1751,6.12706
11.059,7.479,1.171,1.201,98.1111,1.09416,4.01915,0.758828
11.267,7.668,1.233,1.126,97.8889,0.64722,1.57516,0.783364
11.517,6.915,1.225,2.235,98.2222,0.102293,0.502665,0.848
10.537,7.011,1.22,1.157,98.1111,0.811569,4.91609,2.33332
10.713,7.148,1.245,1.164,98.3333,0.894272,2.57058,1.44087
10.691,7.125,1.226,1.173,98.3333,0.233027,1.31787,1.35606
10.875,7.207,1.282,1.181,98.6667,0.700578,1.94527,1.44053
