Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.6,6.381,1.144,1.027,98.5556,0.630697,2.57869,2.04317
11.11,6.699,1.168,2.151,98.2222,0.156937,1.84486,3.1719
12.158,6.862,1.152,3.023,98.5556,1.13858,0.965883,2.13454
11.422,6.206,1.138,3.022,97.4444,0.363307,0.903267,2.40201
9.124,5.906,1.176,1.005,97.8889,1.26681,1.53538,0.482762
9.697,6.346,1.184,1.112,97.6667,1.31114,1.20293,0.758356
10.004,6.637,1.183,1.082,98.3333,1.11252,4.17187,0.359179
10.303,6.908,1.182,1.101,98.5556,1.21957,1.92705,0.369152
9.753,6.45,1.177,1.025,98.5556,1.13789,12.0233,1.47378
11.131,6.792,1.16,2.063,98.7778,0.74035,2.51958,2.84619
13.394,6.203,1.173,4.925,98.8889,3.73225,0.243424,3.48837
11.064,6.036,1.156,2.867,98.3333,0.146347,1.32058,3.65907
9.535,6.325,1.135,1.012,98.3333,0.642742,2.68074,1.70035
9.656,6.365,1.176,1.069,97.1111,0.529417,2.34844,1.24344
9.863,6.579,1.171,1.033,97.2222,1.07019,1.57067,0.855538
9.955,6.623,1.201,1.032,97.6667,0.940288,0.924331,0.18108
9.557,6.26,1.238,1.009,97.5556,0.641698,0.281252,0.165707
9.448,6.19,1.174,1.026,98.4444,1.07585,13.1824,0.055718
9.743,6.462,1.209,0.991,98.4444,0.817307,67.3648,9.75948
9.395,6.167,1.181,1.008,98,0.871575,10.7665,1.36421
9.686,6.38,1.199,1.049,96.8889,0.676744,11.4555,4.3459
9.702,6.414,1.25,0.973,98.6667,0.934141,3.94063,1.40502
9.271,5.975,1.236,1.038,98.1111,0.106126,1.96638,1.63297
9.545,6.164,1.228,1.081,97.4444,0.965013,7.83128,1.10887
9.494,6.137,1.221,1.07,98.6667,0.95168,3.95088,1.96237
9.77,6.372,1.211,1.088,97.8889,0.904883,2.30355,1.16085
10.178,6.665,1.242,1.107,98.1111,1.04357,1.09477,0.295782
11.373,6.721,1.213,2.207,98.1111,0.0968783,0.285563,0.320829
11.404,6.866,1.208,2.216,97.3333,0.35499,0.221106,0.407089
10.107,6.704,1.179,1.1,98.1111,0.0132349,1.82241,1.92849
10.28,6.738,1.235,1.113,97.6667,0.739661,3.85452,0.334045
10.387,6.902,1.228,1.116,98.6667,0.7814,0.625685,0.12656
10.163,6.722,1.245,1.097,98.2222,1.09776,5.21683,0.0996761
9.774,6.395,1.208,1.092,98.1111,1.01575,5.2082,0.0697782
10.519,7.056,1.215,1.123,98,1.10176,3.17136,0.042267
10.386,6.871,1.238,1.137,97,1.49043,1.22273,0.037919
10.353,6.798,1.235,1.173,97.2222,1.05684,34.5493,0.66529
10.778,7.118,1.226,1.089,98.7778,1.06894,0.699441,0.148431
10.942,7.417,1.238,1.122,98.4444,1.52972,0.303158,0.0549197
10.86,7.364,1.222,1.128,98.1111,0.932518,0.382042,0.045955
11.808,7.191,1.208,2.244,98.3333,0.151165,0.013847,0.0373695
11.913,7.248,1.232,2.239,97.7778,0.13684,0.0108237,0.0275312
14.213,7.425,1.208,4.409,97.4444,0.417556,0.00295001,0.0222075
10.802,7.229,1.222,1.179,97.5556,0.286208,0.0127564,0.0190387
10.949,7.371,1.218,1.175,98.1111,0.4968,0.0469814,0.0339852
11.076,7.46,1.206,1.194,98.2222,0.888731,0.367558,0.11197
11.191,7.59,1.247,1.169,98.1111,1.13114,0.777718,0.148557
12.913,7.278,1.213,3.241,98.5556,2.40545,0.181927,0.246359
10.593,7.162,1.183,1.08,98.4444,1.17554,1.40893,0.0279628
10.559,7.105,1.207,1.114,98.5556,1.1154,4.1023,0.0993678
10.736,7.265,1.205,1.103,98.7778,1.05701,1.42077,0.179393
10.167,6.654,1.233,1.144,98.3333,0.912834,0.709875,0.158132
10.378,6.93,1.201,1.106,98.3333,0.804182,7.12192,2.37607
10.525,7.065,1.246,1.055,98.8889,0.956899,41.1964,5.24451
10.533,6.974,1.239,1.151,98.6667,1.31333,7.33807,4.56315
10.284,6.754,1.215,1.143,98.8889,1.06194,3.61681,1.28522
10.338,6.766,1.264,1.12,96.6667,1.09067,33.1594,2.88637
10.083,6.547,1.222,1.164,98.3333,1.37882,10.8584,0.5615
14.527,6.939,1.252,5.136,98.6667,0,0.0233123,0.57353
13.31,7.002,1.165,4.03,98.3333,0.520024,0.113068,0.541441
9.933,6.567,1.189,1.071,97.3333,0.681543,0.590528,0.170237
9.986,6.668,1.201,1.036,98.5556,1.2136,1.14387,0.165085
9.482,6.162,1.179,1.035,98.3333,1.02862,34.1576,0.809415
9.638,6.281,1.207,1.056,98.3333,0.939584,28.3664,0.46742
9.98,6.662,1.175,1.059,98.7778,1.19831,0.36859,0.16769
9.924,6.624,1.171,1.009,97.6667,0.942365,21.5929,0.301437
9.513,6.193,1.221,1.054,98.6667,0.991998,7.29871,0.6942
9.866,6.417,1.228,1.103,97.7778,0.776565,43.2409,5.09813
10.701,7.246,1.212,1.122,98.3333,0.170675,5.13786,4.23265
10.621,7.18,1.218,1.083,98.4444,1.49556,5.20726,0.303545
10.387,6.898,1.268,1.057,97.6667,0.775315,12.0886,3.46795
9.802,6.369,1.248,1.093,98.1111,0.984914,9.56022,3.42555
10.549,7.043,1.268,1.109,98.6667,0.953676,42.7236,4.1718
10.787,7.321,1.211,1.118,98.3333,0.99907,6.97291,0.995483
10.419,6.944,1.245,1.122,97.6667,0.726245,14.9532,6.13429
10.437,6.989,1.246,1.076,98.3333,0.778756,3.38117,1.9554
10.719,7.219,1.24,1.102,98.6667,0.793533,1.20668,1.32414
11.914,7.31,1.232,2.215,98.2222,1.59294,0.452587,0.194126
10.456,7.02,1.212,1.07,98,0.683275,1.9005,1.3191
9.78,6.386,1.214,1.065,98.1111,0.444193,2.07805,2.10759
9.858,6.521,1.238,1.023,98.5556,0.967466,4.32602,1.02489
9.446,6.134,1.226,1.041,98.3333,0.81396,0.934405,0.304103
13.396,6.303,1.231,4.842,98.1111,0,0.0324148,0.652397
13.091,6.121,1.171,4.763,97.3333,0.993121,0.0507652,0.705949
10.77,5.785,1.188,2.818,96.3333,0.542556,0.794079,1.31101
