Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.524,6.329,1.113,0.998,98,0.97313,6.78614,4.76429
9.255,6.033,1.138,1.044,97.7778,1.23962,13.829,2.85422
13.605,6.498,1.141,4.962,97.8889,0,0.119514,2.67785
9.529,6.327,1.143,1.013,97.1111,0.335398,2.62522,1.80259
9.898,6.606,1.139,1.065,98.5556,0.778332,1.98511,0.262122
14.261,6.975,1.147,5.067,98.5556,0,0.0146118,0.285623
12.181,6.73,1.13,3.214,98.4444,1.02149,0.130572,0.225524
12.943,6.662,1.158,3.989,98.3333,0.659933,0.0705144,0.277827
10.243,6.749,1.159,1.224,98,1.18771,0.261059,0.176256
9.961,6.677,1.141,1.065,98.3333,1.03738,19.2812,0.473761
9.928,6.489,1.194,1.117,98,1.07062,11.5855,0.773805
10.249,6.867,1.184,1.077,98.1111,1.14457,41.1482,0.411701
10.235,6.804,1.198,1.097,98.6667,1.10883,3.29908,0.105963
9.966,6.608,1.191,1.053,98.8889,0.821348,21.9024,5.1067
9.976,6.568,1.211,1.084,98.2222,1.30702,4.01563,0.440844
10.825,6.43,1.234,2.094,98.4444,1.23066,0.537235,0.293135
10.158,6.776,1.259,1.041,98.5556,1.21077,9.7091,0.928616
10.166,6.743,1.251,1.058,98.5556,0.968723,31.9775,5.08195
9.747,6.364,1.235,1.071,98.6667,1.02293,20.5692,2.85094
9.646,6.277,1.212,1.054,98.1111,1.10977,7.26774,0.607816
9.836,6.415,1.265,1.052,98.7778,1.15817,4.65893,0.394183
9.909,6.57,1.195,1.045,98.2222,0.799178,0.353792,0.21031
9.525,6.165,1.227,1.06,98.6667,1.04938,16.3801,0.223273
10.17,6.756,1.228,1.065,98.8889,1.0221,4.16238,0.077135
9.946,6.463,1.292,1.086,98,1.01891,6.34209,0.246349
10.005,6.599,1.231,1.065,98.1111,1.01628,2.55716,0.082673
10.263,6.805,1.233,1.097,98.8889,1.23769,0.627291,0.117237
10.784,6.736,1.195,1.626,98.5556,0.925002,4.50168,0.965682
10.129,6.601,1.23,1.069,98.4444,0.602571,1.74497,2.04994
9.968,6.598,1.23,1.07,98.1111,0.775164,2.38882,0.64859
9.595,6.306,1.203,1.055,98.4444,0.864725,13.4959,2.13664
9.998,6.587,1.226,1.089,98.1111,0.723785,12.6899,3.33689
10.174,6.796,1.211,1.043,98.5556,1.11521,5.87038,0.308778
11.398,7.544,1.44,1.284,96.7778,0.693488,25.372,6.21066
11.177,7.533,1.229,1.1,98.1111,1.08451,9.78956,5.67098
10.42,6.96,1.213,1.112,98.3333,1.23172,12.571,2.04078
9.649,6.355,1.189,1.032,98.4444,0.605594,3.1435,2.10317
9.808,6.432,1.209,1.08,98,1.73245,1.37276,0.205169
9.647,6.31,1.165,1.078,98.1111,0.893998,2.07173,0.76118
10.088,6.768,1.173,1.043,98.6667,0.56389,0.844513,0.445971
9.669,6.335,1.184,1.079,98.3333,1.02377,5.78744,0.566811
