Iteration,Cost,Cost reduction,time (ms)
0,2.51242,0.153775,166.089
1,2.40766,0.189059,317.044
2,2.31543,0.220126,477.617
3,2.31543,0.220126,634.235
4,1.67693,0.435184,692.752
5,1.67693,0.435184,844.772
6,1.67693,0.435184,900.862
