Iteration,Cost,Cost reduction,time (ms)
0,7.03754,0.82486,9.797
1,4.93316,0.877231,15.221
2,4.00564,0.900314,21.897
3,2.59708,0.935368,27.936
4,1.93771,0.951777,33.773
5,1.93771,0.951777,39.565
6,1.91301,0.952392,41.895
