Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0203192,-0.0555765,0.510153,-1.56639,-0.00910163,-0.0389211,0.531348,-0.00448822,0.000215188,-0.00437441,-0.00214493,-0.25372,-0.172067,-0.000338833,0,0,0,0,0,0,0,0.0201464,-0.0552615,0.509964,-1.56662,0.0378814,1.56263,1.31683,-0.00127174,-0.00144736,-0.000806619,0.00111192,0.0115424,0.00119737,0.000127896,0.134464,-27.5081,-0.986925,27.3001,0.440975,3.21892,0.0907442,2.12398,1.74409,1.5455,-0.9359,1.27088,0.120986,0.159598,0.571403,0.103052,0.10072,0.138579,-0.209398,0.0904992,
0.020301,-0.0555756,0.510135,-1.5664,-0.0101002,-0.0396,0.531346,-0.00455102,0.00022218,-0.00443919,-0.00216631,-0.249641,-0.16971,-0.000338117,0,0,0,0,0,0,0,0.0201464,-0.0552615,0.509964,-1.56662,0.0378814,1.56263,1.31683,-0.00127174,-0.00144736,-0.000806619,0.00111192,0.0115424,0.00119737,0.000127896,0.134464,-27.5081,-0.986925,27.3001,0.440975,3.21892,0.0907442,2.12398,1.74409,1.5455,-0.9359,1.27088,0.120986,0.159598,0.571403,0.103052,0.10072,0.138579,-0.209398,0.0904992,
0.0202826,-0.0555747,0.510117,-1.56641,-0.0110813,-0.0402686,0.531345,-0.00461659,0.00022328,-0.00450642,-0.00219587,-0.245287,-0.167158,-0.000338438,0,0,0,0,0,0,0,0.0201986,-0.0552803,0.509996,-1.56656,0.0364718,1.5626,1.31683,0.0020076,0.00138896,0.00313031,-0.000399813,-0.130955,0.000796059,0.000345474,-0.476498,-27.4565,-1.38762,26.5305,0.00152227,2.76757,0.0577852,1.93756,1.97124,1.64277,-1.0778,1.11687,0.276167,0.310368,0.480732,0.265998,0.128893,0.157877,-0.226696,0.091237,
0.0202638,-0.0555738,0.510099,-1.56642,-0.0120438,-0.0409261,0.531344,-0.00468704,0.000219015,-0.00457818,-0.00223605,-0.240617,-0.164377,-0.000340005,0,0,0,0,0,0,0,0.0201986,-0.0552803,0.509996,-1.56656,0.0364718,1.5626,1.31683,0.0020076,0.00138896,0.00313031,-0.000399813,-0.130955,0.000796059,0.000345474,-0.476498,-27.4565,-1.38762,26.5305,0.00152227,2.76757,0.0577852,1.93756,1.97124,1.64277,-1.0778,1.11687,0.276167,0.310368,0.480732,0.265998,0.128893,0.157877,-0.226696,0.091237,
0.0202448,-0.055573,0.51008,-1.56643,-0.0129861,-0.0415714,0.531342,-0.00476497,0.000209955,-0.00465695,-0.00228976,-0.235581,-0.161323,-0.000342715,0,0,0,0,0,0,0,0.0201986,-0.0552803,0.509996,-1.56656,0.0364718,1.5626,1.31683,0.0020076,0.00138896,0.00313031,-0.000399813,-0.130955,0.000796059,0.000345474,-0.476498,-27.4565,-1.38762,26.5305,0.00152227,2.76757,0.0577852,1.72079,2.03756,1.59104,-1.25352,0.994958,0.363153,0.378373,0.433556,0.379249,0.0506866,0.0730865,-0.303397,0.090322,
0.0202253,-0.0555722,0.510061,-1.56644,-0.0139066,-0.0422032,0.531341,-0.00485352,0.000196722,-0.00474581,-0.00236046,-0.230118,-0.157944,-0.00034674,0,0,0,0,0,0,0,0.0201986,-0.0552803,0.509996,-1.56656,0.0364718,1.5626,1.31683,0.0020076,0.00138896,0.00313031,-0.000399813,-0.130955,0.000796059,0.000345474,-0.476498,-27.4565,-1.38762,26.5305,0.00152227,2.76757,0.0577852,1.37028,2.04192,1.6328,-1.32332,0.708579,0.459078,0.451591,0.264625,0.500539,0.065953,0.00641252,-0.337167,0.0899134,
0.0202055,-0.0555715,0.510042,-1.56645,-0.0148032,-0.0428199,0.531339,-0.00495667,0.000180017,-0.00484862,-0.00245225,-0.224151,-0.154176,-0.000351831,0,0,0,0,0,0,0,0.0201986,-0.0552803,0.509996,-1.56656,0.0364718,1.5626,1.31683,0.0020076,0.00138896,0.00313031,-0.000399813,-0.130955,0.000796059,0.000345474,-0.476498,-27.4565,-1.38762,26.5305,0.00152227,2.76757,0.0577852,1.37028,2.04192,1.6328,-1.32332,0.708579,0.459078,0.451591,0.264625,0.500539,0.065953,0.00641252,-0.337167,0.0899134,
0.0201852,-0.0555708,0.510022,-1.56646,-0.0156736,-0.0434197,0.531338,-0.00507946,0.000160629,-0.00497028,-0.00257003,-0.217587,-0.149945,-0.00035803,0,0,0,0,0,0,0,0.0201986,-0.0552803,0.509996,-1.56656,0.0364718,1.5626,1.31683,0.0020076,0.00138896,0.00313031,-0.000399813,-0.130955,0.000796059,0.000345474,-0.476498,-27.4565,-1.38762,26.5305,0.00152227,2.76757,0.0577852,1.65415,2.01605,1.85237,-1.30395,0.793537,0.362784,0.338589,0.254269,0.419664,0.136768,-0.061495,-0.323676,0.0901911,
0.0201643,-0.0555703,0.510001,-1.56647,-0.0165148,-0.0440003,0.531336,-0.00522838,0.000139452,-0.00511708,-0.00271963,-0.210308,-0.145158,-0.000364937,0,0,0,0,0,0,0,0.0202541,-0.0552896,0.510049,-1.5666,0.0310568,1.56205,1.31683,-0.000381741,-0.000140748,-0.000154577,-0.00128744,-0.200962,-0.0313582,-0.000848227,-0.551876,-27.3811,-1.463,27.1771,0.569149,2.96715,0.110886,1.65415,2.01605,1.85237,-1.30395,0.793537,0.362784,0.338589,0.254269,0.419664,0.136768,-0.061495,-0.323676,0.0901911,
0.0201426,-0.0555698,0.50998,-1.56648,-0.0173234,-0.0445591,0.531335,-0.00541186,0.000117504,-0.00529723,-0.00290797,-0.202165,-0.139709,-0.000372096,0,0,0,0,0,0,0,0.0202541,-0.0552896,0.510049,-1.5666,0.0310568,1.56205,1.31683,-0.000381741,-0.000140748,-0.000154577,-0.00128744,-0.200962,-0.0313582,-0.000848227,-0.551876,-27.3811,-1.463,27.1771,0.569149,2.96715,0.110886,2.01957,1.88209,1.9744,-1.23529,1.02608,0.195533,0.162667,0.364354,0.25949,0.120292,-0.11374,-0.357167,0.0907402,
0.0201201,-0.0555694,0.509958,-1.56649,-0.0180953,-0.045093,0.531333,-0.00564095,9.58849e-05,-0.00552152,-0.0031433,-0.19297,-0.133467,-0.000378465,0,0,0,0,0,0,0,0.0202541,-0.0552896,0.510049,-1.5666,0.0310568,1.56205,1.31683,-0.000381741,-0.000140748,-0.000154577,-0.00128744,-0.200962,-0.0313582,-0.000848227,-0.551876,-27.3811,-1.463,27.1771,0.569149,2.96715,0.110886,2.49253,1.60913,2.11054,-1.11212,1.33497,-0.0659454,-0.104294,0.514864,0.00162316,0.0770853,-0.213075,-0.418398,0.0902337,
0.0200964,-0.0555691,0.509935,-1.56651,-0.0188252,-0.0455981,0.531332,-0.00593033,7.57178e-05,-0.00580422,-0.00343546,-0.182478,-0.12628,-0.000382599,0,0,0,0,0,0,0,0.0202541,-0.0552896,0.510049,-1.5666,0.0310568,1.56205,1.31683,-0.000381741,-0.000140748,-0.000154577,-0.00128744,-0.200962,-0.0313582,-0.000848227,-0.551876,-27.3811,-1.463,27.1771,0.569149,2.96715,0.110886,2.49253,1.60913,2.11054,-1.11212,1.33497,-0.0659454,-0.104294,0.514864,0.00162316,0.0770853,-0.213075,-0.418398,0.0902337,
