Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.561027,0.0620479,57.225,7,2,1.07143,10,0,1,0,4,2,30
0.86708,0.100234,51.967,7,2,2.2,8,0,0,0,3,3,28
0.978142,0.670955,66.471,7,2,7.24286,16,0,4,0,6,1,31
0.941659,0.798553,60.848,7,2,7.92857,15,0,4,0,6,2,28
0.878644,0.272694,59.506,7,2,4.32857,13,0,1,0,5,2,28
0.796725,0.564274,60.592,7,2,6.12857,14,0,1,0,5,2,28
0.967057,1.33157,71.826,7,2,13.2,21,0,6,0,9,1,32
0.823961,1.27525,58.095,7,2,7.85714,12,0,4,0,5,3,29
0.988219,0.473716,63.354,7,2,3.42857,15,0,1,0,6,1,29
0.971281,4.37079,63.631,7,2,15.6,15,0,5,0,5,3,30
0.973112,4.14217,91.035,9,2,14.3556,28,0,9,0,10,1,43
0.929169,0.904166,58.815,7,2,7.05714,12,0,4,0,5,2,30
0.890509,3.23302,73.215,7,2,20.2286,21,0,7,0,7,0,32
0.785969,1.7562,57.295,7,2,8.65714,10,0,2,0,5,3,28
0.944571,0.883277,68.016,7,2,9.94286,18,0,6,0,7,1,32
0.901849,2.89908,72.251,7,2,17.5714,22,0,7,0,9,0,31
0.980631,3.11239,58.529,7,2,6.2,12,0,3,0,4,3,29
0.732866,1.09506,65.468,7,2,9.14286,17,0,3,0,7,1,32
0.973886,3.36388,92.227,9,2,17.0556,27,0,9,0,9,1,41
0.988931,1.71411,89.282,9,2,12.5667,25,0,6,0,11,0,41
0.985927,2.0906,81.892,8,2,10.7625,23,0,6,0,12,1,38
0.986276,2.20595,68.998,7,2,8.55714,20,0,4,0,7,0,30
0.98172,0.74827,62.892,7,2,6.84286,17,0,3,0,6,1,29
0.942064,2.03346,72.061,7,2,15.2429,20,0,5,0,7,1,32
0.902656,2.5043,99.283,10,2,17.61,30,0,10,0,10,0,46
0.817571,0.133553,59.873,7,2,2.84286,12,0,1,0,5,2,31
0.931485,1.76441,71.148,7,2,14.1,21,0,7,0,7,1,33
0.979337,0.622559,65.738,7,2,6.72857,17,0,3,0,7,1,31
0.98259,2.39142,81.873,8,2,14.925,24,0,7,0,9,1,36
0.965412,4.8426,61.253,7,2,12,15,0,5,0,5,3,29
0.802501,0.456616,60.852,7,2,5.61429,13,0,1,0,6,2,29
0.976149,0.951817,71.815,7,2,9.12857,21,0,3,0,7,1,33
0.985479,2.33209,71.576,7,2,13.2143,21,0,7,0,7,1,32
0.973491,3.10628,80.945,8,2,16.1625,24,0,8,0,8,0,36
0.85363,0.204072,56.847,7,2,3.3,10,0,0,0,5,3,29
0.932677,10.5172,71.773,7,2,24.8429,21,0,7,0,8,0,31
0.966352,1.42212,70.644,7,2,12.1714,19,0,6,0,8,0,33
0.850183,0.129669,52.31,7,2,2.3,7,0,1,0,4,4,29
0.955065,1.96035,70.098,7,2,14.9857,21,0,7,0,8,0,30
0.767151,0.258434,57.342,7,2,3.45714,12,0,2,0,6,3,30
0.770649,2.56937,70.149,7,2,15.3714,21,0,6,0,7,0,30
0.976765,0.918847,69.319,7,2,8.82857,21,0,2,0,7,0,32
0.969853,4.26406,82.529,8,2,18.8625,24,0,8,0,11,1,37
0.690473,1.13494,62.104,7,2,8.22857,14,0,2,0,5,2,31
0.758524,0.801675,64.674,7,2,7.62857,17,0,2,0,7,1,30
0.962319,1.80309,69.772,7,2,14.4857,21,0,4,0,8,1,32
0.948971,2.21605,72.643,7,2,14.6429,21,0,6,0,8,0,34
0.986615,2.1558,71.592,7,2,11.5714,20,0,6,0,8,0,33
0.966424,3.88498,61.943,7,2,11.1,15,0,4,0,5,3,27
0.958648,1.87323,71.54,7,2,13.8857,20,0,5,0,9,0,32
0.977174,0.924565,68.998,7,2,9.15714,20,0,4,0,7,0,30
0.974246,1.08258,57.879,7,2,7.08571,12,0,3,0,5,2,29
0.974966,4.02867,57.828,7,2,6.97143,12,0,4,0,4,3,29
0.781883,1.94916,58.314,7,2,8.75714,12,0,4,0,5,3,28
0.888862,0.0325675,52.98,7,2,1.2,8,0,1,0,4,5,29
0.986617,2.13378,71.941,7,2,10.2286,20,0,5,0,7,1,34
0.683825,1.33288,57.163,7,2,7.74286,12,0,3,0,4,4,29
0.967271,0.642186,62.206,7,2,5.34286,14,0,2,0,6,2,29
0.977431,0.916107,69.538,7,2,8.8,20,0,3,0,8,1,31
0.980496,0.793339,71.288,7,2,8.27143,20,0,2,0,9,0,33
0.95914,1.78736,65.04,7,2,12.9857,18,0,6,0,6,1,30
0.984425,2.26521,80.609,8,2,12.275,24,0,7,0,8,1,36
0.918777,0.682782,55.648,7,2,5.87143,11,0,2,0,4,2,28
0.965818,0.762044,70.064,7,2,8.67143,18,0,2,0,8,1,33
0.721014,1.05389,59.091,7,2,6.6,12,0,4,0,5,4,31
0.972276,4.17346,82.785,8,2,19.3875,24,0,8,0,8,0,38
0.709723,1.27361,62.167,7,2,7.98571,15,0,2,0,5,2,31
0.984196,2.537,61.295,7,2,7.52857,14,0,4,0,5,2,31
0.872546,1.17092,61.604,7,2,9.58571,14,0,4,0,5,2,29
0.733109,1.15423,63.862,7,2,8.44286,14,0,4,0,5,2,31
