Iteration,Cost,Cost reduction,time (ms)
0,5.14728,0,243.328
1,5.13171,0.00302631,375.691
2,5.13171,0.00302631,571.514
3,5.13171,0.00302631,685.104
4,5.13171,0.00302631,823.217
5,5.13171,0.00302631,953.667
