Iteration,Cost,Cost reduction,time (ms)
0,3.63382,0.909567,5.985
1,2.89997,0.92783,10.119
2,2.68412,0.933202,14.275
3,2.35336,0.941433,18.432
4,2.29815,0.942807,22.579
5,2.29815,0.942807,26.761
