Iteration,Cost,Cost reduction,time (ms)
0,1452.65,0,9.915
1,409.905,0.717822,20.941
2,409.905,0.717822,31.76
3,409.905,0.717822,48.522
4,409.905,0.717822,63.916
5,404.074,0.721836,79.841
6,402.083,0.723206,87.891
