Iteration,Cost,Cost reduction,time (ms)
0,36.959,0.0486375,13.596
1,36.7285,0.0545718,24.583
2,17.981,0.53715,36.319
3,16.5339,0.574401,50.119
4,13.566,0.650797,64.057
5,9.53404,0.754584,80.07
6,6.70432,0.827424,98.046
7,6.06222,0.843952,113.918
8,5.73811,0.852295,131.675
9,5.71491,0.852892,150.283
