Iteration,Cost,Cost reduction,time (ms)
0,110.679,0.0108608,150.819
1,100.765,0.0994693,247.108
2,100.555,0.101342,348.384
3,100.38,0.10291,450.553
4,91.2611,0.184402,556.36
5,89.7913,0.197538,660.162
