Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0212336,-0.0511046,0.513454,-1.56495,0.0368852,-0.0124077,0.532815,0.0110004,0.0315325,0.0150979,-0.144312,-0.0728573,0.200479,-0.00125889,0,0,0,0,0,0,0,0.021153,-0.0512589,0.513341,-1.5635,0.0374398,1.5564,1.31823,0.000323069,-0.00083375,-3.60656e-05,0.000845866,-0.00550645,-0.000117503,-2.70075e-06,0.182071,-27.4843,-0.736986,26.9788,1.15509,3.06603,0.0907442,2.07874,1.91595,2.25215,-0.895887,1.10229,0.209429,0.219504,0.415135,0.212351,0.249388,0.21033,-0.325926,0.0922859,
0.0212913,-0.0508973,0.513531,-1.56557,0.0365208,-0.0115716,0.53281,0.0144433,0.0518187,0.0192747,-0.155102,-0.0910877,0.209015,-0.00134759,0,0,0,0,0,0,0,0.021153,-0.0512589,0.513341,-1.5635,0.0374398,1.5564,1.31823,0.000323069,-0.00083375,-3.60656e-05,0.000845866,-0.00550645,-0.000117503,-2.70075e-06,0.182071,-27.4843,-0.736986,26.9788,1.15509,3.06603,0.0907442,2.07874,1.91595,2.25215,-0.895887,1.10229,0.209429,0.219504,0.415135,0.212351,0.249388,0.21033,-0.325926,0.0922859,
0.0211516,-0.0512714,0.51334,-1.5635,0.0373913,-0.014391,0.532828,-0.000130263,-0.000668395,-7.73672e-05,0.000308273,-0.00210285,0.000316401,-1.01703e-06,0,0,0,0,0,0,0,0.021153,-0.0512589,0.513341,-1.5635,0.0374398,1.5564,1.31823,0.000323069,-0.00083375,-3.60656e-05,0.000845866,-0.00550645,-0.000117503,-2.70075e-06,0.182071,-27.4843,-0.736986,26.9788,1.15509,3.06603,0.0907442,2.29844,1.99727,2.20617,-0.978033,1.2837,0.18307,0.192253,0.524519,0.18951,0.204422,0.20067,-0.329335,0.0933246,
0.0211511,-0.0512738,0.51334,-1.56349,0.0373844,-0.0143898,0.532828,-0.000136581,-0.000601291,-7.72496e-05,0.000285172,-0.00172008,0.000293071,4.14205e-07,0,0,0,0,0,0,0,0.021153,-0.0512589,0.513341,-1.5635,0.0374398,1.5564,1.31823,0.000323069,-0.00083375,-3.60656e-05,0.000845866,-0.00550645,-0.000117503,-2.70075e-06,0.182071,-27.4843,-0.736986,26.9788,1.15509,3.06603,0.0907442,2.29844,1.99727,2.20617,-0.978033,1.2837,0.18307,0.192253,0.524519,0.18951,0.204422,0.20067,-0.329335,0.0933246,
0.0211505,-0.051276,0.51334,-1.56349,0.0373787,-0.0143888,0.532828,-0.000136585,-0.000545311,-7.12677e-05,0.00026373,-0.00142153,0.000263891,1.25791e-06,0,0,0,0,0,0,0,0.021153,-0.0512589,0.513341,-1.5635,0.0374398,1.5564,1.31823,0.000323069,-0.00083375,-3.60656e-05,0.000845866,-0.00550645,-0.000117503,-2.70075e-06,0.182071,-27.4843,-0.736986,26.9788,1.15509,3.06603,0.0907442,2.10596,1.78544,2.38343,-0.759932,1.03441,0.14194,0.149457,0.336304,0.142727,0.338578,0.195654,-0.289596,0.0916141,
0.02115,-0.051278,0.513339,-1.56349,0.037374,-0.0143879,0.532828,-0.000132679,-0.000499169,-6.1862e-05,0.000243479,-0.00118622,0.000230836,1.76961e-06,0,0,0,0,0,0,0,0.021153,-0.0512589,0.513341,-1.5635,0.0374398,1.5564,1.31823,0.000323069,-0.00083375,-3.60656e-05,0.000845866,-0.00550645,-0.000117503,-2.70075e-06,0.182071,-27.4843,-0.736986,26.9788,1.15509,3.06603,0.0907442,2.10596,1.78544,2.38343,-0.759932,1.03441,0.14194,0.149457,0.336304,0.142727,0.338578,0.195654,-0.289596,0.0916141,
0.0211495,-0.0512798,0.513339,-1.56349,0.03737,-0.0143871,0.532828,-0.000126423,-0.000461363,-5.06004e-05,0.000224536,-0.000999005,0.000195139,2.07754e-06,0,0,0,0,0,0,0,0.0211578,-0.0513495,0.513342,-1.56382,0.0374524,1.55673,1.31823,0.00181667,-0.0147344,0.000686861,-0.0341204,-0.00620577,0.0374826,0.000165374,0.158268,-26.3616,-0.685411,25.1102,0.911556,2.92046,0.0843355,1.30186,1.34404,1.69927,-0.592956,0.688859,0.166256,0.169876,0.257978,0.169873,0.170104,0.193176,-0.292916,0.0919486,
0.021149,-0.0512816,0.513339,-1.56349,0.0373666,-0.0143864,0.532828,-0.000118859,-0.000430515,-3.85075e-05,0.000207056,-0.000848733,0.000157808,2.25552e-06,0,0,0,0,0,0,0,0.0211578,-0.0513495,0.513342,-1.56382,0.0374524,1.55673,1.31823,0.00181667,-0.0147344,0.000686861,-0.0341204,-0.00620577,0.0374826,0.000165374,0.158268,-26.3616,-0.685411,25.1102,0.911556,2.92046,0.0843355,1.39461,1.74523,1.21399,-1.00099,0.940397,0.321409,0.322173,0.484328,0.341237,-0.0321469,0.201438,-0.28596,0.0929569,
0.0216702,-0.0513783,0.51385,-1.56305,0.0235277,-0.0227154,0.532784,0.00574386,-0.00599232,0.00588439,0.00222839,-0.370976,-0.231108,-0.00105302,0,0,0,0,0,0,0,0.0211578,-0.0513495,0.513342,-1.56382,0.0374524,1.55673,1.31823,0.00181667,-0.0147344,0.000686861,-0.0341204,-0.00620577,0.0374826,0.000165374,0.158268,-26.3616,-0.685411,25.1102,0.911556,2.92046,0.0843355,1.39461,1.74523,1.21399,-1.00099,0.940397,0.321409,0.322173,0.484328,0.341237,-0.0321469,0.201438,-0.28596,0.0929569,
0.0217186,-0.0514479,0.513903,-1.5635,0.0241902,-0.0219301,0.532789,0.0058652,-0.00552707,0.00606464,0.00176657,-0.350572,-0.220625,-0.000964579,0,0,0,0,0,0,0,0.0211578,-0.0513495,0.513342,-1.56382,0.0374524,1.55673,1.31823,0.00181667,-0.0147344,0.000686861,-0.0341204,-0.00620577,0.0374826,0.000165374,0.158268,-26.3616,-0.685411,25.1102,0.911556,2.92046,0.0843355,2.1992,1.99994,1.39101,-1.13661,1.4479,0.210376,0.214462,0.724974,0.229504,-0.016099,0.196478,-0.250574,0.0930183,
