-3.46945e-12,-0.0812677,-0.0253746,0.0341695,0.00111023,0.00121567,7.37392e-06,0.329028,0.147379,0.0818169,-0.130073,0.0227568,-0.0281013,0.00236039,0,0.0811394,0.0280658,-0.0172614,0.000527515,-0.000350296,8.25555e-06,0.146976,0.706201,0.114786,-0.187844,-0.00684873,0.000832555,-0.00135683,0,0.0130348,0.0213976,0.0109359,0.00214717,0.000143443,2.61534e-05,0.0819261,0.115033,0.618645,0.102787,-0.00471504,-0.0367403,0.00152088,6.93889e-12,-0.0160088,0.0249427,0.0521931,0.0002874,0.00534735,-8.10046e-05,-0.129841,-0.187961,0.102505,0.455362,-0.033057,-0.0306551,-0.000216706,6.245e-11,0.0318495,0.00572167,-0.0130588,-0.00626044,0.0673501,-0.000724588,0.227996,-0.068143,-0.0458096,-0.331085,0.322619,-0.0103564,0.042873,0,-0.0452523,0.0215511,0.0740422,0.0518082,0.0293231,2.08218e-05,-0.280719,0.00763381,-0.365726,-0.306454,-0.0102852,0.440906,0.0047163,-9.32414e-12,0.00302626,0.00155534,-0.000335888,-0.00128595,-0.00372873,-0.00037124,0.0236254,-0.0134875,0.0152289,-0.00224266,0.0428591,0.00475246,0.0647311,
-6.07153e-12,-0.162686,-0.0366257,0.073007,0.0017877,0.00227008,-2.47952e-05,0.329214,0.147338,0.081821,-0.130087,0.0227716,-0.0280928,0.00235954,3.46945e-12,0.0987049,0.0527735,-0.0319271,0.00142429,-0.00267795,4.9486e-05,0.147039,0.706086,0.114824,-0.187736,-0.00685245,0.000822497,-0.00135757,0,0.0260558,0.0170775,0.0189526,0.00536535,0.00425013,0.000106798,0.0819447,0.115054,0.618764,0.102685,-0.004668,-0.0366888,0.0015206,-1.38778e-11,-0.0303577,0.04901,0.0585608,-0.00323377,0.0045433,-0.000227514,-0.129901,-0.187835,0.102612,0.455412,-0.0330865,-0.0306812,-0.000213928,-6.59195e-11,0.0577547,0.00489367,-0.0335673,-0.0362361,0.0838756,-0.00282619,0.228021,-0.0682454,-0.0458243,-0.331272,0.322684,-0.0103274,0.0428815,-1.38778e-11,-0.0796408,0.0236534,0.10274,0.0610157,0.0185188,0.000688698,-0.280724,0.00776706,-0.36559,-0.30671,-0.0102596,0.440972,0.00471797,-4.03323e-11,0.0058253,0.00241898,-0.00286326,-0.00167165,-0.00403723,-0.00218703,0.0236113,-0.013509,0.0152154,-0.00219795,0.042869,0.00474434,0.0647303,
-3.90313e-12,-0.148019,-0.032462,0.0669691,0.00127043,0.00175706,-2.73377e-05,0.32933,0.147319,0.081843,-0.130103,0.0227836,-0.0280872,0.00235896,6.93889e-12,0.095706,0.0489819,-0.0302936,0.0012876,-0.00224946,5.05048e-05,0.147103,0.706008,0.114877,-0.18766,-0.00685524,0.000813411,-0.00135814,1.04083e-11,0.0222389,0.0148752,0.0206455,0.00398133,0.00329415,7.45978e-05,0.0819624,0.115086,0.618787,0.102663,-0.00463548,-0.0366485,0.00152041,6.93889e-12,-0.0284917,0.0427912,0.0560642,-0.00291826,0.00473208,-0.000208487,-0.129957,-0.18774,0.102664,0.455444,-0.0331105,-0.0306978,-0.000212043,-2.77556e-11,0.053967,0.00685173,-0.0310496,-0.0325122,0.0746239,-0.00256023,0.228048,-0.06834,-0.0457941,-0.331415,0.322735,-0.0102963,0.0428878,6.93889e-11,-0.073329,0.023521,0.0970853,0.0542975,0.0183685,0.000648306,-0.280734,0.00782259,-0.365507,-0.30686,-0.0102479,0.441024,0.004718,2.68882e-11,0.00535571,0.00231768,-0.00267573,-0.00156882,-0.00363402,-0.0019797,0.0236014,-0.0135291,0.0152089,-0.00216642,0.0428776,0.00474025,0.0647299,
1.25767e-11,-0.136802,-0.0299053,0.0621706,0.00103146,0.00148006,-2.64528e-05,0.329411,0.147311,0.0818647,-0.130116,0.0227919,-0.0280846,0.00235853,-7.37257e-12,0.0933678,0.0456391,-0.0287054,0.00117443,-0.00193286,4.86273e-05,0.147154,0.705953,0.114928,-0.187605,-0.00685784,0.000805927,-0.00135851,8.67362e-12,0.0197369,0.0149851,0.020404,0.00325069,0.00265532,5.70056e-05,0.0819739,0.115105,0.618783,0.102669,-0.00461451,-0.0366197,0.00152024,2.08167e-11,-0.0268663,0.0391646,0.0549748,-0.00259237,0.0049138,-0.000192294,-0.130005,-0.187672,0.102691,0.455468,-0.0331286,-0.0307061,-0.000210783,4.68375e-11,0.0508252,0.00702953,-0.0288268,-0.0291777,0.0702158,-0.00231767,0.228072,-0.0684134,-0.04576,-0.331527,0.322774,-0.0102736,0.0428925,-3.46945e-12,-0.068537,0.0235298,0.0930831,0.0514477,0.0194015,0.000613111,-0.280748,0.00784579,-0.365456,-0.306954,-0.0102387,0.441064,0.0047187,2.79724e-11,0.00498728,0.00217927,-0.00241049,-0.00149719,-0.0035115,-0.00177499,0.0235945,-0.0135447,0.0152054,-0.00214504,0.0428843,0.00473699,0.0647297,
-6.07153e-12,-0.128501,-0.0282394,0.0584911,0.000925494,0.00133991,-2.37009e-05,0.329471,0.147309,0.0818808,-0.130129,0.0227978,-0.0280836,0.00235822,3.90313e-12,0.0916025,0.042943,-0.027413,0.00109479,-0.0016923,4.54935e-05,0.147194,0.705912,0.114973,-0.187563,-0.00686011,0.000799917,-0.00135876,8.67362e-12,0.0182162,0.0156441,0.0196461,0.00286471,0.00223748,4.79225e-05,0.0819788,0.115116,0.618771,0.102682,-0.00460056,-0.036599,0.00152011,0,-0.0255068,0.0368675,0.0543896,-0.00231346,0.00500434,-0.000179782,-0.130044,-0.187622,0.102708,0.455487,-0.0331425,-0.0307098,-0.000209975,4.16334e-11,0.0483074,0.00673748,-0.0269803,-0.0264798,0.0679665,-0.00212034,0.228092,-0.0684695,-0.0457304,-0.331614,0.322804,-0.0102574,0.0428962,8.67362e-11,-0.0650193,0.0235694,0.0902706,0.0500656,0.0206153,0.000564461,-0.280761,0.00785424,-0.365424,-0.307016,-0.0102306,0.441093,0.00471992,1.88109e-11,0.00470729,0.00205838,-0.00216831,-0.00144378,-0.00345477,-0.00160194,0.0235898,-0.0135564,0.0152036,-0.00213072,0.0428895,0.00473435,0.0647298,
-8.23994e-12,-0.122385,-0.0271167,0.0557056,0.000877688,0.00126935,-2.05379e-05,0.329517,0.147309,0.0818908,-0.130139,0.0228023,-0.0280833,0.00235801,8.67362e-13,0.0902835,0.0408612,-0.0264087,0.00103871,-0.00150834,4.22411e-05,0.147224,0.705883,0.115009,-0.187532,-0.00686197,0.000795164,-0.00135891,-1.73472e-12,0.0172685,0.0163407,0.0188518,0.00264975,0.00195235,4.31121e-05,0.0819781,0.115123,0.618759,0.102695,-0.00459084,-0.036584,0.00152003,-1.34441e-11,-0.0244232,0.0353224,0.0540302,-0.00208326,0.00503894,-0.000170191,-0.130075,-0.187585,0.102719,0.4555,-0.0331532,-0.0307114,-0.000209503,-3.46945e-12,0.0463512,0.00637355,-0.0255155,-0.02438,0.0667397,-0.00196507,0.228109,-0.0685127,-0.0457061,-0.331681,0.322826,-0.0102456,0.042899,-3.1225e-11,-0.062442,0.0236043,0.0882607,0.0493255,0.0216842,0.000512946,-0.280773,0.00785564,-0.365405,-0.307058,-0.0102237,0.441115,0.00472133,1.5477e-11,0.00449714,0.00196355,-0.0019709,-0.00140398,-0.0034194,-0.00146365,0.0235867,-0.0135652,0.0152028,-0.00212142,0.0428936,0.0047324,0.0647301,
2.81893e-12,-0.117868,-0.0263481,0.0536053,0.0008555,0.00123313,-1.76449e-05,0.329553,0.14731,0.0818957,-0.130149,0.0228058,-0.0280832,0.0023579,-5.85469e-12,0.0893005,0.0392875,-0.0256389,0.000998093,-0.00136829,3.93633e-05,0.147247,0.705861,0.115038,-0.187508,-0.00686346,0.000791448,-0.00135901,7.80626e-12,0.0166529,0.016936,0.0181638,0.002522,0.00174972,4.04128e-05,0.0819734,0.115128,0.618748,0.102707,-0.00458381,-0.0365729,0.00152001,-1.34441e-11,-0.0235832,0.0342392,0.0537911,-0.00189706,0.00504805,-0.000162837,-0.1301,-0.187556,0.102726,0.455509,-0.0331613,-0.030712,-0.000209284,-1.09721e-10,0.0448577,0.00605468,-0.0243806,-0.0227708,0.0660328,-0.00184484,0.228123,-0.0685463,-0.0456865,-0.331733,0.322844,-0.0102365,0.0429013,4.51028e-11,-0.0605458,0.0236254,0.0868003,0.0489046,0.0225389,0.000466287,-0.280782,0.00785359,-0.365393,-0.307087,-0.0102181,0.441133,0.00472277,-5.7273e-11,0.00434005,0.00189218,-0.00181668,-0.00137472,-0.00339543,-0.00135606,0.0235849,-0.0135717,0.0152027,-0.00211582,0.0428968,0.00473111,0.0647305,
-1.95156e-12,-0.114521,-0.02582,0.0520225,0.000845267,0.00121401,-1.52398e-05,0.329582,0.147311,0.0818966,-0.130157,0.0228085,-0.0280831,0.00235786,8.0231e-12,0.0885678,0.0381113,-0.0250505,0.000967897,-0.0012625,3.69972e-05,0.147264,0.705844,0.115062,-0.18749,-0.00686464,0.000788563,-0.00135907,-9.54098e-12,0.016238,0.0174075,0.0176081,0.00244172,0.00160192,3.87958e-05,0.0819659,0.115132,0.61874,0.102716,-0.00457858,-0.0365648,0.00152004,7.58942e-12,-0.0229416,0.0334587,0.0536246,-0.0017488,0.00504777,-0.000157205,-0.130121,-0.187534,0.102731,0.455515,-0.0331676,-0.0307123,-0.000209257,3.18755e-11,0.0437274,0.00580629,-0.0235107,-0.0215441,0.0656108,-0.00175264,0.228136,-0.0685726,-0.0456706,-0.331772,0.322857,-0.0102294,0.042903,-1.73472e-12,-0.0591442,0.0236326,0.0857258,0.0486606,0.0231944,0.000427414,-0.280789,0.00784982,-0.365385,-0.307107,-0.0102135,0.441146,0.00472416,3.82181e-12,0.00422273,0.00183961,-0.00169831,-0.00135355,-0.0033796,-0.00127356,0.023584,-0.0135764,0.0152031,-0.00211298,0.0428993,0.0047304,0.064731,
1.25767e-11,-0.112035,-0.0254596,0.0508284,0.000841105,0.00120367,-1.33329e-05,0.329605,0.147312,0.0818948,-0.130165,0.0228107,-0.028083,0.00235788,-3.25261e-12,0.0880211,0.0372379,-0.0246003,0.000945,-0.0011832,3.51243e-05,0.147278,0.705832,0.11508,-0.187477,-0.00686557,0.000786331,-0.00135909,1.30104e-11,0.0159503,0.0177679,0.0171726,0.00238935,0.00149258,3.77704e-05,0.0819566,0.115136,0.618733,0.102724,-0.00457462,-0.0365588,0.0015201,2.4503e-11,-0.0224553,0.0328856,0.0535055,-0.00163203,0.00504525,-0.000152902,-0.130137,-0.187516,0.102735,0.455519,-0.0331725,-0.0307124,-0.000209373,4.77049e-11,0.0428756,0.00562441,-0.0228467,-0.0206098,0.0653567,-0.00168239,0.228147,-0.0685933,-0.0456576,-0.331802,0.322867,-0.0102237,0.0429044,8.41341e-11,-0.0581045,0.0236284,0.084928,0.0485231,0.0236873,0.000396519,-0.280794,0.00784525,-0.365382,-0.307121,-0.0102098,0.441157,0.00472549,3.11844e-11,0.00413507,0.00180142,-0.00160814,-0.00133853,-0.00336997,-0.00121079,0.0235838,-0.0135799,0.0152038,-0.00211222,0.0429013,0.00473017,0.0647316,
-1.30104e-11,-0.110184,-0.0252175,0.0499259,0.000840297,0.00119806,-1.18594e-05,0.329624,0.147313,0.0818911,-0.130172,0.0228125,-0.0280829,0.00235794,1.25767e-11,0.0876129,0.0365926,-0.0242546,0.000927382,-0.00112417,3.36721e-05,0.147288,0.705823,0.115095,-0.187467,-0.00686629,0.000784604,-0.0013591,3.03577e-12,0.0157473,0.018038,0.0168363,0.00235455,0.00141112,3.70925e-05,0.0819463,0.115139,0.618727,0.102729,-0.00457157,-0.0365543,0.00152019,1.6263e-12,-0.0220882,0.0324595,0.0534192,-0.00154067,0.00504327,-0.000149621,-0.130151,-0.187503,0.102737,0.455522,-0.0331762,-0.0307125,-0.000209598,-4.02239e-11,0.0422351,0.00549716,-0.0223403,-0.0198972,0.0652071,-0.00162909,0.228156,-0.0686097,-0.0456468,-0.331825,0.322874,-0.010219,0.0429055,-4.59702e-11,-0.0573311,0.023616,0.0843321,0.048453,0.0240541,0.000372645,-0.280798,0.00784036,-0.36538,-0.307131,-0.0102068,0.441166,0.00472677,1.19669e-11,0.00406952,0.00177403,-0.00153962,-0.0013281,-0.00336498,-0.00116327,0.0235841,-0.0135823,0.0152049,-0.00211301,0.0429029,0.0047303,0.0647322,
