Iteration,Cost,Cost reduction,time (ms)
0,34.7837,0.751615,21.838
1,16.6885,0.88083,36.575
2,5.13913,0.963302,60.123
3,3.75312,0.9732,77.72
4,3.36519,0.97597,94.096
5,3.36519,0.97597,110.487
