Iteration,Cost,Cost reduction,time (ms)
0,52.6994,0.150785,141.603
1,23.0193,0.629059,252.183
2,11.4226,0.815932,365.196
3,9.42428,0.848134,483.437
4,9.42428,0.848134,598.076
5,9.42428,0.848134,671.548
