Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.013,3.346,1.307,1.525,20.6667,1.42805,59.3128,3.34374
7.402,2.926,1.296,1.501,20.6667,0.348613,6.76589,3.78919
8.366,2.468,1.424,2.952,20.6667,0.252827,3.24539,2.91686
6.798,2.415,1.396,1.434,20.6667,0.115242,2.85415,2.15598
12.617,2.434,1.309,7.449,20.6667,0,0.173816,2.20741
9.73,2.423,1.45,4.376,20.6667,0.283102,0.8053,1.92158
12.63,2.409,1.307,7.464,20.6667,0,0.138186,1.85718
12.878,2.633,1.331,7.439,20.6667,0,0.138471,2.05075
12.705,2.481,1.306,7.322,20.6667,0.703289,0.0839875,1.94844
12.459,2.278,1.422,7.243,20.6667,0.49091,0.140946,2.18355
12.659,2.253,1.364,7.391,20.6667,0,0.161436,2.21124
8.292,2.404,1.359,2.968,20.6667,0.237242,1.95254,2.05436
9.785,2.35,1.328,4.581,20.6667,0.00851512,0.973584,2.10671
13.212,2.484,1.376,7.681,20.6667,0,0.172169,2.08375
11.603,2.328,1.463,6.156,20.6667,0.825429,0.426804,1.73234
13.123,2.337,1.399,7.763,20.6667,0,0.157054,1.94233
10.148,2.512,1.382,4.595,20.6667,0.0272539,0.989854,2.33147
13.486,2.457,1.549,7.736,20.6667,0.14335,0.151518,1.89479
11.232,2.334,1.335,5.952,20.6667,0.566869,0.515917,1.72317
12.464,2.338,1.407,7.195,20.6667,0,0.113759,1.5752
11.438,2.309,1.357,6.165,20.6667,0.699298,0.355283,1.48746
12.684,2.199,1.441,7.518,20.6667,0,0.115383,1.67017
12.989,2.407,1.34,7.69,20.6667,0,0.083691,1.58698
11.518,2.397,1.31,6.236,20.6667,0.797928,0.350521,1.68766
13.008,2.409,1.399,7.64,20.6667,0,0.0955883,1.59165
11.406,2.281,1.312,6.207,20.6667,1.12747,0.901951,2.46255
10.09,2.523,1.334,4.623,20.6667,0.882362,3.40413,3.38613
10.015,2.647,1.366,4.446,20.6667,0.58214,3.81613,5.03275
12.268,2.242,1.34,7.187,20.6667,0,0.485364,5.69989
6.718,2.199,1.377,1.561,20.6667,0.307882,8.30404,4.08625
12.639,2.33,1.32,7.473,20.6667,0,0.301559,3.561
12.957,2.223,1.329,7.777,20.6667,1.86364,0.427923,4.39215
12.973,2.231,1.322,7.895,20.6667,0,0.618281,6.9377
12.704,2.232,1.339,7.595,20.6667,0,0.438365,5.0789
12.859,2.197,1.417,7.688,20.6667,0,0.450307,5.46912
6.909,2.403,1.331,1.55,20.6667,0.378481,5.37034,4.83324
12.977,2.214,1.41,7.72,20.6667,0.584276,0.360828,4.35581
13.357,2.615,1.352,7.775,20.6667,1.95686,0.838448,7.68919
13.253,2.513,1.345,7.812,20.6667,0,0.651667,7.56458
13.15,2.441,1.424,7.71,20.6667,0,0.707995,8.18724
8.52,2.416,1.331,3.167,20.6667,0.36189,10.6776,7.61303
13.258,2.651,1.335,7.763,20.6667,0,0.62588,7.0408
6.958,2.468,1.305,1.568,20.6667,0.341,13.5975,6.32269
13.449,2.882,1.297,7.7,20.6667,0,0.66736,7.5545
7.299,2.663,1.331,1.642,20.6667,0.215415,9.76936,6.22036
13.388,2.531,1.305,7.859,20.6667,0.294637,1.09264,11.675
13.455,2.525,1.38,7.935,20.6667,0,1.24809,14.3209
13.456,2.384,1.357,8.049,20.6667,1.30854,1.78769,16.8597
13.48,2.743,1.342,7.769,20.6667,0,1.98897,22.8201
13.242,2.604,1.377,7.588,20.6667,0.901622,2.22828,22.3151
13.257,2.623,1.34,7.712,20.6667,0,2.10606,23.4543
13.128,2.564,1.359,7.654,20.6667,0,3.06055,32.2088
11.758,2.487,1.341,6.328,20.6667,0.370751,10.836,33.0679
12.067,2.772,1.402,6.205,20.6667,0.0935452,14.0908,44.7224
13.285,2.272,1.439,8.007,20.6667,0,4.20881,47.1122
6.888,2.309,1.36,1.582,20.6667,0.228858,61.8218,37.3966
13.085,2.253,1.417,7.83,20.6667,0,3.49845,39.2886
13.482,2.493,1.364,8.034,20.6667,1.29317,3.90164,36.9483
13.227,2.314,1.369,7.934,20.6667,0.12409,3.70895,39.8772
12.927,2.297,1.44,7.607,20.6667,0,4.35193,48.8889
6.955,2.435,1.369,1.551,20.6667,0.104715,78.3786,49.4075
11.507,2.36,1.439,6.118,20.6667,1.68966,15.9864,26.2492
13.101,2.079,1.352,8.169,20.6667,0,3.12717,35.4229
12.768,2.081,1.406,7.798,20.6667,0,3.63425,39.2295
6.479,2.109,1.356,1.46,20.6667,0.254043,51.927,28.2529
15.522,2.241,1.376,10.466,20.6667,0,2.77732,30.4278
13.858,2.415,1.465,7.467,20.6667,0,2.97605,35.9076
12.509,2.295,1.305,7.406,20.6667,0.583851,2.87885,34.8564
12.81,2.344,1.33,7.595,20.6667,0.332683,3.07474,32.2182
12.595,2.264,1.335,7.507,20.6667,0,3.20551,34.7039
12.799,2.343,1.319,7.643,20.6667,0,2.69877,32.8775
12.54,2.362,1.403,7.28,20.6667,0,2.13779,33.7555
10.94,2.279,1.386,5.735,20.6667,0.168494,4.44278,34.1661
6.776,2.391,1.356,1.565,20.6667,0.185303,54.4594,41.5159
7.047,2.662,1.308,1.488,20.6667,0.0396557,41.536,42.0052
12.628,2.171,1.304,7.694,20.6667,0,4.07726,45.9935
6.593,2.198,1.334,1.503,20.6667,0.443257,74.1976,31.8903
12.843,2.33,1.373,7.644,20.6667,0,2.68637,32.4634
12.552,2.291,1.333,7.46,20.6667,0,1.62068,33.0753
6.517,2.183,1.324,1.492,20.6667,0.0390659,11.4173,32.7131
8.103,2.315,1.376,2.869,20.6667,0.134929,23.7337,29.9668
11.958,1.933,1.372,7.213,20.6667,0,2.49209,30.2749
12,2.001,1.41,7.147,20.6667,0,2.0881,31.1509
11.96,1.984,1.366,7.213,20.6667,0,1.81995,32.896
12.122,2.133,1.405,7.163,20.6667,0,1.28584,33.6127
12.253,2.261,1.352,7.21,20.6667,0,0.259449,34.1696
7.726,2.042,1.367,2.812,20.6667,0.18274,26.5948,37.4717
9.247,2.098,1.384,4.305,20.6667,0.127696,15.0407,38.9956
12.078,2.224,1.307,7.084,20.6667,0.432008,2.97299,40.8172
12.785,2.592,1.329,7.379,20.6667,0.138695,3.60056,42.5897
12.437,2.175,1.345,7.49,20.6667,0,3.86995,46.779
12.475,2.195,1.371,7.424,20.6667,0,4.32859,52.7033
12.342,2.272,1.366,7.242,20.6667,0,3.02364,43.7611
11.229,2.428,1.375,5.866,20.6667,0.246404,8.61173,43.4965
12.58,2.3,1.333,7.329,20.6667,1.28286,3.03546,39.3302
12.33,2.236,1.439,7.148,20.6667,0,3.89163,48.6183
12.121,2.239,1.372,7.043,20.6667,0,3.81516,48.8367
12.623,2.427,1.364,7.319,20.6667,0,4.51678,57.9616
13.569,2.771,1.32,7.893,20.6667,0,2.89508,88.8561
13.985,3.01,1.355,7.898,20.6667,0.233007,3.34636,99.5589
7.606,2.971,1.333,1.546,20.6667,0.131696,28.3333,98.8859
7.172,2.74,1.328,1.527,20.6667,0.177331,71.5469,88.1585
7.132,2.566,1.427,1.504,20.6667,0.460936,84.2132,55.8204
7.042,2.748,1.311,1.442,20.6667,0.224361,60.3757,41.1221
12.037,1.98,1.337,7.255,20.6667,0.195956,2.81321,33.163
12.283,2.251,1.367,7.21,20.6667,0,3.04275,36.2788
10.942,2.123,1.364,5.958,20.6667,0.186176,7.76048,34.1045
12.529,2.255,1.356,7.414,20.6667,0,2.73134,33.4328
12.301,2.263,1.357,7.171,20.6667,0,1.9595,33.2567
12.171,2.09,1.333,7.248,20.6667,0,1.96121,35.6582
6.669,2.268,1.379,1.464,20.6667,0.308036,17.9695,27.8341
11.916,2.242,1.348,6.944,20.6667,0,1.29776,28.3284
11.992,2.22,1.37,7.005,20.6667,0,0.822802,26.5021
7.794,2.14,1.362,2.831,20.6667,0.110956,8.38625,27.0981
11.062,2.396,1.345,5.765,20.6667,0.112586,4.3647,28.9158
12.709,2.387,1.397,7.387,20.6667,1.17162,1.43503,27.6751
12.285,2.211,1.402,7.191,20.6667,0,2.13203,32.0088
12.614,2.247,1.385,7.464,20.6667,0,1.49865,32.7809
6.72,2.293,1.34,1.515,20.6667,0.366912,17.9075,26.7454
11.187,2.248,1.426,5.946,20.6667,0.0226214,4.23961,27.2837
12.65,2.308,1.36,7.468,20.6667,0,1.82582,27.3435
7.007,2.461,1.411,1.509,20.6667,0.105681,23.568,28.3288
12.647,2.285,1.336,7.465,20.6667,0.597703,2.3163,29.9859
12.591,2.206,1.381,7.487,20.6667,0,2.7421,32.6242
11.07,2.215,1.394,5.892,20.6667,0.552925,7.114,27.7074
12.747,2.205,1.401,7.636,20.6667,0,1.76067,22.2087
12.59,2.099,1.434,7.54,20.6667,0,1.32336,20.6101
6.974,2.441,1.362,1.596,20.6667,0.0787347,14.1174,19.323
12.809,2.268,1.454,7.497,20.6667,0,1.1911,19.171
13.056,2.416,1.392,7.629,20.6667,0,0.893982,19.1317
7.17,2.592,1.358,1.543,20.6667,0.427334,6.63091,16.3135
12.39,2.149,1.349,7.338,20.6667,0.869672,0.634176,15.3134
12.977,2.593,1.308,7.568,20.6667,0,0.883152,14.7002
7.251,2.813,1.307,1.54,20.6667,0.220013,5.08953,13.0581
12.559,2.448,1.307,7.307,20.6667,0,0.521121,13.0827
6.689,2.285,1.326,1.503,20.6667,0.00356946,5.2281,12.8325
12.582,2.352,1.344,7.391,20.6667,0,0.520928,12.1633
12.533,2.442,1.335,7.261,20.6667,0,0.405245,11.5378
12.724,2.485,1.334,7.423,20.6667,0,0.199502,11.3133
6.684,2.274,1.334,1.523,20.6667,0.39275,2.47418,10.7247
6.86,2.492,1.359,1.475,20.6667,0.112173,4.1369,10.6468
12.605,2.488,1.376,7.198,20.6667,0.212007,0.395142,10.2454
12.559,2.409,1.333,7.337,20.6667,0,0.339043,9.63962
9.767,2.439,1.336,4.44,20.6667,0.35477,1.67856,9.37166
8.243,2.395,1.332,2.975,20.6667,0.336337,4.18906,7.9667
12.446,2.157,1.333,7.476,20.6667,0,0.399633,7.75107
12.153,2.269,1.462,6.94,20.6667,0,0.213378,6.88449
11.994,2.25,1.423,6.897,20.6667,0,0.157523,6.92287
11.986,2.138,1.401,7.039,20.6667,0,0.129093,6.73918
6.345,2.035,1.386,1.444,20.6667,0.507376,3.42149,7.9675
12.121,2.283,1.307,7.04,20.6667,0.363354,0.22746,6.85578
10.979,2.333,1.336,5.776,20.6667,0.392899,0.989177,6.5845
12.484,2.29,1.332,7.401,20.6667,0,0.339015,6.23023
6.46,2.211,1.326,1.417,20.6667,0.0625281,4.08895,6.22018
6.354,2.026,1.402,1.439,20.6667,0.363524,4.45853,4.18751
9.41,2.25,1.326,4.364,20.6667,0.128971,1.51184,3.91902
12.329,2.134,1.421,7.252,20.6667,0.0976161,0.270229,3.78176
6.494,2.11,1.387,1.458,20.6667,0.0791194,3.95935,3.47258
12.423,2.165,1.326,7.43,20.6667,0.428705,0.26134,3.37435
11.303,2.355,1.389,6.008,20.6667,0.0094137,0.807492,3.27899
9.947,2.616,1.345,4.446,20.6667,0.29646,1.475,2.92209
12.862,2.728,1.333,7.376,20.6667,0,0.283163,3.6499
6.514,2.175,1.334,1.476,20.6667,0.38357,6.72412,3.47293
8.036,2.17,1.398,2.927,20.6667,0.113135,2.36717,3.05159
10.886,2.156,1.41,5.759,20.6667,0.0281225,1.05351,4.08888
12.343,2.182,1.345,7.355,20.6667,0,0.435273,5.13078
6.653,2.233,1.37,1.507,20.6667,0.43949,9.58783,3.80382
12.405,2.181,1.352,7.324,20.6667,1.72535,0.295683,3.29901
9.662,2.348,1.367,4.375,20.6667,0.492161,1.81893,2.76134
12.561,2.46,1.398,7.237,20.6667,0,0.348107,4.11498
6.672,2.248,1.35,1.536,20.6667,0.63278,5.0092,0.882473
12.887,2.422,1.353,7.602,20.6667,0,0.0511709,0.820297
6.895,2.442,1.383,1.503,20.6667,0.252798,1.08523,0.770878
12.735,2.315,1.336,7.576,20.6667,0,0.0511041,0.730078
11.277,2.337,1.406,5.969,20.6667,0.72019,0.327711,0.989725
12.66,2.413,1.4,7.298,20.6667,0,0.07684,0.906089
9.756,2.321,1.418,4.431,20.6667,0.438133,0.775687,1.13857
11.398,2.546,1.334,5.973,20.6667,0.949999,0.460035,1.10938
12.779,2.322,1.328,7.558,20.6667,1.24456,0.11682,1.16229
12.641,2.369,1.378,7.355,20.6667,0,0.112065,1.26458
6.756,2.325,1.336,1.525,20.6667,0.522458,2.43515,0.654277
12.716,2.315,1.334,7.496,20.6667,1.13995,0.0516713,0.535102
12.713,2.455,1.36,7.418,20.6667,0,0.155587,1.73435
6.665,2.191,1.355,1.533,20.6667,0.178198,0.584533,0.49979
12.74,2.4,1.345,7.512,20.6667,0,0.0339325,0.393191
11.247,2.319,1.354,6.035,20.6667,0.253533,0.0966069,0.347125
12.52,2.278,1.352,7.388,20.6667,0,0.0493719,0.55815
6.994,2.466,1.416,1.571,20.6667,0.340797,0.635804,0.340856
12.595,2.335,1.333,7.416,20.6667,0,0.0219815,0.279798
12.993,2.522,1.335,7.658,20.6667,0,0.0305363,0.410299
10.254,2.619,1.51,4.497,20.6667,0.188139,0.103293,0.326204
6.414,2.094,1.33,1.491,20.6667,0.616102,2.59563,0.421183
11.458,2.354,1.436,6.022,20.6667,1.51519,0.858643,1.5291
11.623,2.288,1.347,6.369,20.6667,0.343365,1.91021,5.93542
8.023,2.099,1.354,3.017,20.6667,0.196812,11.7132,9.70716
12.495,2.086,1.344,7.507,20.6667,0.739646,0.860361,9.28727
9.659,2.148,1.342,4.602,20.6667,0.489171,6.5329,9.37796
6.988,2.45,1.336,1.606,20.6667,0.693133,13.0572,0.996237
11.401,2.316,1.412,6.022,20.6667,0.678889,0.699368,1.90573
12.887,2.356,1.357,7.615,20.6667,0,0.150436,1.67741
7.008,2.499,1.382,1.503,20.6667,0.120684,1.97059,1.43833
15.333,2.318,4.004,7.499,20.6667,0,2.03394,2.04785
6.82,2.221,1.368,1.616,20.6667,0.013643,12.3703,17.0503
6.828,2.348,1.36,1.496,20.6667,0.619924,22.0916,4.32168
6.857,2.396,1.36,1.521,20.6667,0.663944,9.2452,1.03411
6.937,2.406,1.342,1.588,20.6667,0.185232,1.2915,0.891677
13.389,2.641,1.336,7.801,20.6667,0.825249,0.0787686,0.817809
13.02,2.53,1.431,7.494,20.6667,0,0.0945063,1.07593
7.126,2.546,1.375,1.586,20.6667,0.475608,1.99777,0.825468
13.053,2.383,1.393,7.725,20.6667,0,0.0691994,0.819343
6.712,2.211,1.366,1.562,20.6667,0.110875,0.679982,0.75896
7.196,2.588,1.379,1.591,20.6667,0.252327,1.57545,0.92754
12.925,2.45,1.333,7.598,20.6667,0,0.0952215,1.11183
6.816,2.189,1.387,1.601,20.6667,0.407317,0.953271,0.743513
12.97,2.347,1.363,7.709,20.6667,0,0.0586064,0.730407
8.517,2.395,1.381,3.13,20.6667,0.155484,0.409278,0.745353
13.203,2.352,1.388,7.92,20.6667,0,0.0534531,0.737775
