Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.049,3.148,1.353,1.549,20.6667,0.582504,47.2494,7.60447
6.896,2.582,1.306,1.492,20.6667,0.793934,28.9633,5.74135
6.343,2.095,1.317,1.445,20.6667,0.294361,7.18189,4.34773
12.268,2.165,1.446,7.243,20.6667,0,0.32591,3.87958
11.116,2.252,1.409,5.939,20.6667,0.712296,1.01657,3.54774
11.142,2.151,1.335,6.101,20.6667,0.106088,0.954319,3.61583
13.025,2.71,1.339,7.478,20.6667,0,0.242903,3.01086
6.867,2.365,1.362,1.464,20.6667,0.293488,42.3881,19.5195
6.618,2.247,1.331,1.502,20.6667,0.367107,30.0049,11.6414
6.413,2.072,1.325,1.517,20.6667,0.517675,17.0184,4.68424
6.834,2.319,1.454,1.468,20.6667,0.318208,5.62119,3.3908
6.826,2.471,1.306,1.518,20.6667,0.128396,5.18268,3.74657
12.545,2.466,1.317,7.235,20.6667,1.16187,0.312016,3.51738
11.04,2.288,1.343,5.864,20.6667,0.737225,4.51241,12.2355
6.652,2.33,1.343,1.476,20.6667,0.435053,14.3622,5.28788
9.673,2.218,1.452,4.462,20.6667,0.468954,2.54696,4.45167
12.284,2.239,1.333,7.116,20.6667,0.813281,0.392987,4.38159
12.167,2.121,1.32,7.277,20.6667,0.0139551,0.321439,4.16597
8.371,2.366,1.382,3.094,20.6667,0.129827,3.84271,4.13036
6.545,2.097,1.352,1.562,20.6667,0.0866887,5.73339,4.50336
12.798,2.346,1.392,7.557,20.6667,0,0.299637,3.74515
9.912,2.354,1.374,4.578,20.6667,0.0476573,1.61926,3.6809
8.15,2.192,1.37,2.999,20.6667,0.0757123,9.70362,9.93827
6.691,2.132,1.414,1.572,20.6667,0.240298,14.0501,8.43052
12.779,2.173,1.366,7.628,20.6667,2.01515,0.728882,7.42222
6.819,2.252,1.367,1.542,20.6667,0.0141902,9.13134,7.49769
12.582,2.174,1.37,7.544,20.6667,0,0.668833,7.97673
9.777,2.245,1.387,4.59,20.6667,0.805637,4.4931,4.95863
11.253,2.292,1.399,5.936,20.6667,1.37776,2.05692,4.31787
8.163,2.193,1.39,2.96,20.6667,0.0993215,2.8342,3.09826
12.228,1.96,1.379,7.417,20.6667,0,0.272791,3.3615
6.558,1.987,1.452,1.54,20.6667,0.118244,4.09999,3.31452
12.79,2.288,1.361,7.567,20.6667,0.142697,0.380269,4.31495
13.03,2.167,1.358,7.923,20.6667,0,0.390932,4.56931
9.849,2.173,1.421,4.628,20.6667,0.00388797,2.85059,5.37827
12.69,2.119,1.385,7.642,20.6667,0,0.475534,5.94351
11.415,2.269,1.358,6.16,20.6667,0.106761,1.78449,6.76108
13.082,2.224,1.369,7.871,20.6667,1.25293,0.901798,8.63288
12.863,2.131,1.371,7.744,20.6667,1.80873,1.06554,10.4132
13.122,2.408,1.428,7.703,20.6667,0,0.919387,10.6724
12.815,2.304,1.357,7.618,20.6667,0.5046,1.05507,11.5908
11.71,2.224,1.541,6.369,20.6667,0.904167,4.98582,12.7553
6.998,2.42,1.373,1.597,20.6667,0.239409,19.9427,11.2514
12.336,2.163,1.308,7.336,20.6667,0.450491,0.903321,10.1369
8.041,2.245,1.303,2.95,20.6667,0.0396179,8.92225,9.18829
12.615,2.428,1.327,7.353,20.6667,2.1418,0.951393,8.98282
6.834,2.33,1.31,1.606,20.6667,0.255903,18.4968,10.0017
12.993,2.459,1.309,7.666,20.6667,0,0.92102,10.8597
13.177,2.466,1.325,7.758,20.6667,0.579487,0.773692,9.08787
7.091,2.555,1.332,1.547,20.6667,0.327466,12.7828,6.59685
12.818,2.325,1.321,7.637,20.6667,0,0.486636,6.03153
12.863,2.317,1.325,7.6,20.6667,3.06986,0.531003,5.7488
13.012,2.283,1.384,7.808,20.6667,0,0.584914,7.1334
6.868,2.382,1.351,1.516,20.6667,0.0434942,7.08216,6.85763
12.617,2.097,1.423,7.533,20.6667,0.646898,0.591084,7.00184
13.078,2.245,1.364,7.871,20.6667,2.2593,0.822423,8.2416
13.069,2.446,1.375,7.697,20.6667,0,0.722347,8.72341
9.888,2.458,1.344,4.508,20.6667,0.218952,5.49681,9.9758
11.16,2.22,1.367,5.98,20.6667,0.678765,3.71407,10.4669
12.476,2.377,1.422,7.201,20.6667,0,0.988917,11.7855
12.635,2.317,1.372,7.444,20.6667,0,0.963021,12.5051
12.812,2.242,1.338,7.665,20.6667,0.369484,1.2099,13.2984
11.447,2.526,1.322,6.027,20.6667,0.160582,3.44463,11.8601
6.634,2.233,1.334,1.52,20.6667,0.0954386,15.4486,10.8007
12.738,2.187,1.434,7.619,20.6667,0,1.05955,12.6553
6.753,2.288,1.362,1.509,20.6667,0.319341,22.0157,9.62659
12.618,2.148,1.334,7.596,20.6667,0,1.16104,13.6745
12.354,2.165,1.42,7.253,20.6667,0,1.79723,22.2059
12.692,2.174,1.392,7.607,20.6667,0.69173,2.25758,23.7447
11.176,2.252,1.314,6.062,20.6667,0.0464794,7.58967,25.0954
12.998,2.489,1.371,7.622,20.6667,0,2.72128,30.8852
13.036,2.603,1.318,7.539,20.6667,1.10601,3.01509,28.6022
13.148,2.281,1.324,8.009,20.6667,0,3.2472,34.9314
8.753,2.713,1.412,2.996,20.6667,0.210139,43.0781,33.9008
13.035,2.425,1.371,7.736,20.6667,0,2.93763,32.7573
13.086,2.43,1.321,7.732,20.6667,0.00933578,3.07485,33.8024
12.966,2.329,1.344,7.772,20.6667,0,2.89515,32.4556
