Iteration,Cost,Cost reduction,time (ms)
0,4.70074,0.3477,483.15
1,1.90369,0.735834,905.03
2,1.54368,0.78579,1392.16
3,1.45288,0.79839,1973.2
4,1.25874,0.82533,2577.64
5,1.25874,0.82533,3179.01
