Iteration,Cost,Cost reduction,time (ms)
0,8.32656,0.521161,153.535
1,8.12293,0.532871,271.009
2,2.389,0.862615,392.931
3,2.389,0.862615,526.147
4,2.389,0.862615,602.509
5,2.389,0.862615,675.131
6,2.389,0.862615,748.028
