Iteration,Cost,Cost reduction,time (ms)
0,1039.8123470215326,0.0,3103.5854816436768
1,804.9877195360358,0.22583365946570544,8083.541393280029
2,593.1442475111445,0.4295660662136169,9054.583549499512
3,349.7999430633813,0.6635932011527291,10104.228258132935
4,79.40578451070718,0.9236345050737671,10965.982913970947
5,21.96910888242754,0.978872044609437,11864.846467971802
6,15.879766876874065,0.9847282378187174,12769.569873809814
7,13.466831236513238,0.9870487869517149,14113.670825958252
8,12.218353053190716,0.9882494633880918,15195.098638534546
9,10.380250954107606,0.9900171882130068,16242.464780807495
10,9.855797279302234,0.9905215615995199,17263.786792755127
11,9.597396693210493,0.9907700685410195,18671.531915664673
12,9.008979528571569,0.9913359563825366,19989.41969871521
13,8.230705016612248,0.992084432311091,21032.240390777588
14,7.770805262868823,0.9925267234178092,22058.281898498535
15,7.436928533037202,0.9928478166715948,23159.361362457275
16,7.20278282142935,0.9930729974095218,24136.906623840332
17,6.921961652496794,0.9933430664943302,25293.078660964966
18,6.715028568761396,0.9935420765217915,26854.923486709595
19,6.014605611453015,0.9942156816769089,28367.21897125244
20,5.827633383922755,0.9943954951096555,30184.70311164856
21,5.625563326251978,0.9945898283066498,32367.71583557129
22,5.331226608295998,0.9948728954569861,34682.96527862549
23,5.211187380015211,0.9949883386219232,38828.017473220825
24,5.088117041039345,0.9951066968423544,41588.70077133179
25,5.029191044567438,0.9951633666796003,44040.36259651184
26,5.013373311308428,0.9951785787833075,46603.04069519043
27,4.927386878506157,0.9952612729665884,49095.739126205444
28,4.812474182546138,0.9953717858839327,51251.51562690735
29,4.746569144819173,0.9954351675488222,53328.940868377686
30,4.732403733668537,0.9954487905945489,55872.88761138916
31,4.672218525407556,0.9955066714308685,58002.9239654541
32,4.639250645225914,0.9955383770364771,60411.63372993469
33,4.626023234524322,0.9955510979959267,62883.40497016907
34,4.583702058066724,0.9955917987786965,65313.69400024414
35,4.542387415605728,0.995631531565655,67696.00796699524
36,4.511295134483215,0.9956614333851628,69797.18828201294
37,4.491863887353228,0.9956801206484807,72438.66229057312
38,4.42338255377499,0.9957459799679765,74792.05322265625
39,4.411709764349206,0.9957572058295073,77200.06132125854
40,4.4101125333886655,0.9957587419056707,80031.74924850464
41,4.348675899170313,0.9958178262533363,82481.5628528595
42,4.345123004369964,0.9958212431148599,85337.70060539246
43,4.343902677933327,0.995822416717424,88147.65787124634
44,4.3435305808958935,0.9958227745676057,91151.22985839844
