Iteration,Cost,Cost reduction,time (ms)
0,11.7679,0.729019,12.712
1,7.2602,0.832818,21.409
2,6.71617,0.845345,30.341
3,6.71617,0.845345,38.304
4,6.71617,0.845345,44
5,6.71617,0.845345,49.427
6,6.71617,0.845345,55.207
