Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.1,0,21,3.093,1.15,1.577,0,0,0
6.798,0,21,3.454,0.821,1.383,0,0,0
6.535,0,21,2.619,0.894,1.719,0,0,0
6.802,0,21,3.184,0.935,1.383,0,0,0
6.597,0,21,3.258,0.827,1.311,0,0,0
6.684,0,21,2.995,0.852,1.628,0,0,0
6.688,0,21,2.989,0.853,1.678,0,0,0
6.813,0,21,2.921,0.77,1.888,0,0,0
6.76,0,21,3.253,0.86,1.436,0,0,0
6.442,0,21,3.105,0.783,1.33,0,0,0
6.665,0,21,3.136,0.83,1.46,0,0,0
7.735,0,21,3.684,1.095,1.708,0,0,0
7.308,0,21,3.795,0.883,1.342,0,0,0
7.472,0,21,3.873,0.912,1.417,0,0,0
7.312,0,21,3.485,0.803,1.707,0,0,0
7.202,0,21,3.426,0.772,1.68,0,0,0
7.701,0,21,3.791,0.85,1.775,0,0,0
7.08,0,21,3.309,0.792,1.684,0,0,0
7.62,0,21,3.495,1.033,1.752,0,0,0
7.498,0,21,3.67,0.883,1.667,0,0,0
6.96,0,21,3.229,0.84,1.606,0,0,0
7.276,0,21,3.541,0.878,1.588,0,0,0
6.536,0,21,2.883,0.758,1.728,0,0,0
6.562,0,21,3.005,0.893,1.483,0,0,0
7.811,0,21,3.665,0.795,2.121,0,0,0
6.888,0,21,3.234,0.882,1.544,0,0,0
7.017,0,21,3.407,1.023,1.38,0,0,0
6.457,0,21,3.044,0.796,1.413,0,0,0
6.572,0,21,3.078,0.873,1.43,0,0,0
6.394,0,21,2.684,0.874,1.677,0,0,0
6.682,0,21,3.146,0.893,1.441,0,0,0
6.178,0,21,2.952,0.795,1.262,0,0,0
6.626,0,21,2.63,0.877,1.92,0,0,0
6.567,0,21,3.157,0.854,1.376,0,0,0
6.346,0,21,3.13,0.776,1.264,0,0,0
6.528,0,21,3.255,0.892,1.328,0,0,0
6.371,0,21,3.086,0.811,1.225,0,0,0
6.655,0,21,2.972,0.898,1.549,0,0,0
6.945,0,21,3.145,0.757,1.889,0,0,0
6.792,0,21,3.03,1.037,1.513,0,0,0
6.482,0,21,2.981,0.862,1.459,0,0,0
6.75,0,21,2.998,0.754,1.885,0,0,0
6.889,0,21,3.311,0.866,1.449,0,0,0
6.423,0,21,3.172,0.856,1.244,0,0,0
6.637,0,21,3.063,0.838,1.592,0,0,0
7.624,0,21,3.743,1.18,1.519,0,0,0
7.371,0,21,3.588,0.77,1.827,0,0,0
7.033,0,21,3.414,1.024,1.392,0,0,0
8.009,0,21,3.778,1.045,1.999,0,0,0
6.703,0,21,3.034,0.875,1.605,0,0,0
6.905,0,21,3.16,0.8,1.772,0,0,0
6.293,0,21,3.052,0.769,1.242,0,0,0
6.872,0,21,3.251,0.881,1.529,0,0,0
6.564,0,21,2.789,0.86,1.752,0,0,0
6.964,0,21,3.486,0.876,1.397,0,0,0
6.723,0,21,3.435,0.801,1.288,0,0,0
6.793,0,21,3.178,0.916,1.547,0,0,0
6.826,0,21,3.369,0.877,1.288,0,0,0
6.488,0,21,3.204,0.798,1.369,0,0,0
6.828,0,21,2.846,0.793,2.054,0,0,0
6.936,0,21,3.203,0.77,1.725,0,0,0
6.499,0,21,2.998,0.857,1.443,0,0,0
7.43,0,21,3.586,0.908,1.729,0,0,0
7.333,0,21,3.912,0.788,1.351,0,0,0
6.662,0,21,3.152,0.887,1.422,0,0,0
6.184,0,21,2.657,0.815,1.542,0,0,0
6.839,0,21,3.219,0.86,1.518,0,0,0
6.345,0,21,3.109,0.811,1.27,0,0,0
6.659,0,21,2.882,0.849,1.72,0,0,0
6.771,0,21,2.906,1.177,1.46,0,0,0
6.043,0,21,2.676,0.829,1.345,0,0,0
6.789,0,21,3.007,0.888,1.692,0,0,0
7.424,0,21,3.139,0.778,2.281,0,0,0
6.586,0,21,3.269,0.8,1.342,0,0,0
6.82,0,21,3.305,0.866,1.518,0,0,0
6.651,0,21,2.882,0.772,1.841,0,0,0
6.502,0,21,3.117,0.857,1.347,0,0,0
6.496,0,21,3.08,0.754,1.49,0,0,0
6.251,0,21,2.686,0.906,1.507,0,0,0
6.882,0,21,3.492,0.826,1.396,0,0,0
6.503,0,21,2.618,0.886,1.857,0,0,0
6.914,0,21,3.067,0.907,1.543,0,0,0
7.104,0,21,3.355,0.755,1.794,0,0,0
6.589,0,21,2.837,0.844,1.725,0,0,0
7.122,0,21,3.249,0.889,1.47,0,0,0
6.393,0,21,2.792,0.854,1.494,0,0,0
6.657,0,21,3.118,0.885,1.458,0,0,0
8.107,0,21,3.616,0.799,2.409,0,0,0
6.23,0,21,2.877,0.824,1.418,0,0,0
7.02,0,21,3.189,0.808,1.82,0,0,0
6.839,0,21,3.23,0.815,1.611,0,0,0
6.921,0,21,3.314,0.902,1.444,0,0,0
7.431,0,21,3.459,0.834,1.909,0,0,0
7.355,0,21,3.326,0.809,1.888,0,0,0
6.88,0,21,3.379,0.886,1.394,0,0,0
6.835,0,21,3.18,0.802,1.629,0,0,0
7.262,0,21,3.236,1.168,1.605,0,0,0
7.651,0,21,3.726,0.85,1.779,0,0,0
6.51,0,21,2.772,0.812,1.667,0,0,0
6.656,0,21,3.013,0.902,1.467,0,0,0
7.016,0,21,3.497,0.828,1.416,0,0,0
6.981,0,21,3.133,0.911,1.691,0,0,0
7.161,0,21,3.151,0.789,1.976,0,0,0
7.513,0,21,3.759,0.806,1.644,0,0,0
7.682,0,21,3.697,0.973,1.766,0,0,0
8.126,0,21,3.615,0.794,2.455,0,0,0
6.899,0,21,3.111,0.904,1.611,0,0,0
6.849,0,21,3.34,0.882,1.434,0,0,0
7.199,0,21,3.839,0.834,1.288,0,0,0
6.878,0,21,3.439,0.875,1.336,0,0,0
6.509,0,21,3.041,0.793,1.519,0,0,0
6.848,0,21,3.236,0.845,1.522,0,0,0
6.695,0,21,3.351,0.825,1.376,0,0,0
6.516,0,21,2.863,0.882,1.539,0,0,0
7.274,0,21,3.589,0.9,1.605,0,0,0
6.387,0,21,3.022,0.838,1.344,0,0,0
6.422,0,21,2.931,0.916,1.451,0,0,0
6.975,0,21,2.975,0.812,2.038,0,0,0
6.008,0,21,2.62,0.845,1.44,0,0,0
6.588,0,21,2.874,0.811,1.762,0,0,0
7.261,0,21,3.499,0.834,1.775,0,0,0
6.755,0,21,2.802,1.052,1.694,0,0,0
6.921,0,21,3.174,0.829,1.807,0,0,0
6.496,0,21,3.083,0.775,1.487,0,0,0
7.252,0,21,3.731,0.873,1.457,0,0,0
6.621,0,21,3.077,0.828,1.534,0,0,0
7.307,0,21,3.572,0.898,1.619,0,0,0
7.939,0,21,4.131,0.866,1.733,0,0,0
6.73,0,21,2.945,0.83,1.663,0,0,0
6.953,0,21,3.131,1.035,1.485,0,0,0
6.763,0,21,3.449,0.793,1.293,0,0,0
6.969,0,21,2.958,0.823,1.899,0,0,0
6.914,0,21,3.459,0.874,1.355,0,0,0
6.804,0,21,3.38,0.801,1.378,0,0,0
7.025,0,21,3.274,0.906,1.664,0,0,0
7.82,0,21,3.698,0.891,1.946,0,0,0
6.324,0,21,2.703,0.879,1.49,0,0,0
7.176,0,21,3.384,0.889,1.662,0,0,0
7.882,0,21,3.508,0.781,2.337,0,0,0
6.569,0,21,3.002,0.877,1.478,0,0,0
6.565,0,21,2.969,0.857,1.546,0,0,0
6.961,0,21,3.471,0.839,1.336,0,0,0
7.491,0,21,3.383,0.852,1.989,0,0,0
7.453,0,21,3.539,0.835,1.818,0,0,0
7.437,0,21,3.232,1.083,1.791,0,0,0
7.641,0,21,3.697,0.892,1.736,0,0,0
7.07,0,21,3.219,0.762,1.797,0,0,0
7.597,0,21,3.76,0.878,1.615,0,0,0
7.957,0,21,3.834,0.837,1.952,0,0,0
8.45,0,21,4.216,0.769,2.057,0,0,0
7.369,0,21,3.592,0.89,1.611,0,0,0
8.452,0,21,4.39,0.811,1.832,0,0,0
7.207,0,21,3.553,0.869,1.489,0,0,0
8.061,0,21,3.823,0.8,2.103,0,0,0
7.011,0,21,3.357,0.898,1.441,0,0,0
7.638,0,21,3.557,0.902,1.893,0,0,0
7.374,0,21,3.712,0.854,1.453,0,0,0
7.373,0,21,3.503,0.907,1.66,0,0,0
6.941,0,21,3.315,0.832,1.529,0,0,0
7.485,0,21,3.687,0.857,1.606,0,0,0
7.66,0,21,4.034,0.883,1.507,0,0,0
7.292,0,21,3.719,0.747,1.484,0,0,0
7.527,0,21,3.892,0.895,1.466,0,0,0
7.165,0,21,3.759,0.804,1.351,0,0,0
6.866,0,21,3.25,0.862,1.473,0,0,0
8.241,0,21,4.22,1.112,1.615,0,0,0
6.886,0,21,3.251,0.987,1.374,0,0,0
6.984,0,21,3.292,0.841,1.62,0,0,0
7.61,0,21,3.794,0.915,1.562,0,0,0
7.393,0,21,3.671,0.894,1.54,0,0,0
7.059,0,21,3.293,0.806,1.634,0,0,0
7.63,0,21,3.668,0.905,1.645,0,0,0
