Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
6.514,0,21,2.977,0.809,1.255,0,0,0
7.302,0,21,3.29,0.827,1.952,0,0,0
6.366,0,21,2.708,0.833,1.56,0,0,0
6.929,0,21,3.356,0.901,1.392,0,0,0
6.48,0,21,3.124,0.844,1.326,0,0,0
6.887,0,21,2.995,0.885,1.816,0,0,0
6.59,0,21,2.925,0.859,1.618,0,0,0
6.534,0,21,2.768,0.883,1.604,0,0,0
6.904,0,21,3.033,0.893,1.768,0,0,0
7.948,0,21,3.794,0.823,2.066,0,0,0
6.94,0,21,3.12,1.1,1.454,0,0,0
7.322,0,21,3.322,0.754,1.991,0,0,0
6.962,0,21,3.336,0.841,1.606,0,0,0
6.736,0,21,3.056,0.879,1.538,0,0,0
6.723,0,21,3.186,0.826,1.429,0,0,0
7.713,0,21,3.371,0.99,1.997,0,0,0
7.323,0,21,3.335,0.892,1.826,0,0,0
6.548,0,21,2.863,0.793,1.676,0,0,0
6.283,0,21,2.838,0.887,1.344,0,0,0
6.863,0,21,3.421,0.807,1.475,0,0,0
6.7,0,21,2.826,0.899,1.749,0,0,0
6.428,0,21,2.834,0.819,1.424,0,0,0
6.926,0,21,2.963,1.336,1.388,0,0,0
6.869,0,21,2.937,0.846,1.885,0,0,0
6.841,0,21,3.147,0.799,1.611,0,0,0
6.468,0,21,2.963,0.897,1.402,0,0,0
6.455,0,21,2.95,0.809,1.524,0,0,0
6.666,0,21,3.351,0.79,1.293,0,0,0
7.083,0,21,3.23,0.855,1.805,0,0,0
6.411,0,21,2.873,0.862,1.548,0,0,0
6.943,0,21,3.217,0.905,1.604,0,0,0
7.127,0,21,3.522,0.791,1.652,0,0,0
6.581,0,21,2.898,0.892,1.589,0,0,0
7.464,0,21,3.577,0.914,1.688,0,0,0
5.866,0,21,2.562,0.837,1.405,0,0,0
6.563,0,21,3.186,0.92,1.358,0,0,0
6.807,0,21,3.086,0.79,1.716,0,0,0
6.875,0,21,3.096,1.101,1.456,0,0,0
6.96,0,21,3.462,0.822,1.485,0,0,0
6.486,0,21,2.794,0.94,1.576,0,0,0
6.857,0,21,3.428,0.898,1.343,0,0,0
7.292,0,21,3.551,1.141,1.405,0,0,0
6.898,0,21,3.129,0.858,1.658,0,0,0
7.53,0,21,3.578,0.855,1.897,0,0,0
6.82,0,21,3.162,0.912,1.513,0,0,0
6.92,0,21,3.273,0.881,1.399,0,0,0
6.201,0,21,2.947,0.798,1.33,0,0,0
6.491,0,21,3.12,0.876,1.458,0,0,0
6.852,0,21,3.207,0.827,1.468,0,0,0
6.267,0,21,2.826,0.846,1.43,0,0,0
6.519,0,21,3.095,0.859,1.407,0,0,0
6.38,0,21,3.104,0.785,1.341,0,0,0
6.559,0,21,3.088,0.856,1.576,0,0,0
6.492,0,21,2.761,0.754,1.831,0,0,0
7.781,0,21,3.355,0.775,2.012,0,0,0
7.382,0,21,3.313,0.874,2.055,0,0,0
6.113,0,21,2.636,0.799,1.647,0,0,0
6.456,0,21,3,0.912,1.321,0,0,0
6.972,0,21,3.263,0.805,1.776,0,0,0
6.435,0,21,3.003,0.918,1.489,0,0,0
6.184,0,21,2.978,0.829,1.223,0,0,0
6.192,0,21,2.885,0.853,1.312,0,0,0
7.111,0,21,3.032,0.768,2.18,0,0,0
6.278,0,21,2.593,0.796,1.834,0,0,0
7.107,0,21,3.498,0.958,1.493,0,0,0
6.776,0,21,2.884,0.788,2.002,0,0,0
6.262,0,21,2.785,0.848,1.352,0,0,0
7.56,0,21,3.311,1.489,1.531,0,0,0
6.465,0,21,2.771,0.894,1.645,0,0,0
6.769,0,21,3.19,0.915,1.461,0,0,0
6.872,0,21,3.061,0.765,1.875,0,0,0
6.447,0,21,2.981,0.891,1.486,0,0,0
7.314,0,21,3.521,0.843,1.725,0,0,0
6.328,0,21,3.057,0.784,1.381,0,0,0
6.914,0,21,3.451,0.877,1.423,0,0,0
6.8,0,21,3.304,0.847,1.541,0,0,0
6.285,0,21,2.808,0.892,1.398,0,0,0
7.482,0,21,3.365,0.823,2.093,0,0,0
7.854,0,21,3.394,1.264,1.822,0,0,0
6.73,0,21,3.123,0.867,1.703,0,0,0
6.897,0,21,3.325,0.824,1.548,0,0,0
6.324,0,21,2.914,0.928,1.308,0,0,0
6.433,0,21,3.093,0.848,1.285,0,0,0
6.959,0,21,2.962,0.899,1.693,0,0,0
7.003,0,21,3.32,0.918,1.505,0,0,0
7.024,0,21,3.447,0.773,1.585,0,0,0
7.155,0,21,3.174,1.016,1.799,0,0,0
7.164,0,21,3.244,0.796,1.895,0,0,0
6.645,0,21,3.344,0.859,1.249,0,0,0
6.821,0,21,3.39,1.002,1.353,0,0,0
6.456,0,21,2.996,0.827,1.284,0,0,0
6.439,0,21,3.07,0.884,1.399,0,0,0
6.723,0,21,2.98,0.768,1.879,0,0,0
7.443,0,21,3.642,0.788,1.767,0,0,0
7.172,0,21,3.231,0.817,1.93,0,0,0
6.815,0,21,2.939,0.865,1.902,0,0,0
7.365,0,21,3.251,1.119,1.718,0,0,0
6.261,0,21,2.967,0.758,1.456,0,0,0
6.574,0,21,3.064,0.878,1.56,0,0,0
8.162,0,21,4.21,0.84,1.85,0,0,0
6.472,0,21,2.828,1.005,1.389,0,0,0
6.683,0,21,3.122,0.856,1.525,0,0,0
7.23,0,21,3.224,0.824,1.974,0,0,0
6.525,0,21,2.992,0.867,1.516,0,0,0
6.913,0,21,3.139,0.76,1.792,0,0,0
6.711,0,21,2.887,1.178,1.454,0,0,0
6.678,0,21,3.342,0.8,1.344,0,0,0
6.442,0,21,2.686,0.826,1.71,0,0,0
6.65,0,21,3.2,0.881,1.35,0,0,0
6.845,0,21,3.366,0.861,1.499,0,0,0
6.876,0,21,3.095,0.879,1.626,0,0,0
6.901,0,21,3.217,0.817,1.34,0,0,0
6.628,0,21,2.839,0.91,1.629,0,0,0
7.119,0,21,3.186,0.829,1.858,0,0,0
6.993,0,21,3.471,0.875,1.385,0,0,0
6.941,0,21,3.117,0.936,1.599,0,0,0
7.024,0,21,3.432,0.823,1.649,0,0,0
7.66,0,21,3.697,0.784,1.858,0,0,0
7.258,0,21,3.594,0.899,1.529,0,0,0
7.772,0,21,3.57,0.755,2.142,0,0,0
7.866,0,21,3.912,0.953,1.701,0,0,0
7.107,0,21,3.585,0.875,1.392,0,0,0
6.979,0,21,3.219,0.836,1.663,0,0,0
7.313,0,21,3.233,1.216,1.671,0,0,0
6.931,0,21,3.512,0.769,1.397,0,0,0
6.994,0,21,3.093,0.89,1.681,0,0,0
7.295,0,21,3.572,0.895,1.558,0,0,0
7.313,0,21,3.282,0.763,1.752,0,0,0
7.19,0,21,3.538,0.928,1.653,0,0,0
6.86,0,21,3.184,0.764,1.687,0,0,0
6.584,0,21,3.25,0.812,1.343,0,0,0
7.801,0,21,3.55,1.115,1.861,0,0,0
6.75,0,21,3.276,0.763,1.485,0,0,0
7.054,0,21,3.313,1.149,1.482,0,0,0
6.485,0,21,3.096,0.785,1.478,0,0,0
7.258,0,21,3.534,0.781,1.617,0,0,0
7.769,0,21,3.712,0.891,2.044,0,0,0
6.64,0,21,2.903,0.804,1.671,0,0,0
7.083,0,21,3.479,0.983,1.453,0,0,0
6.895,0,21,3.582,0.786,1.314,0,0,0
6.622,0,21,2.805,0.887,1.696,0,0,0
6.908,0,21,3.414,0.843,1.542,0,0,0
