Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.536,0,21,3.929,0.854,1.479,0,0,0
7.645,0,21,4.023,0.811,1.603,0,0,0
6.98,0,21,3.26,0.907,1.495,0,0,0
6.856,0,21,3.175,0.897,1.544,0,0,0
6.439,0,21,3.054,0.893,1.329,0,0,0
6.833,0,21,3.087,0.912,1.709,0,0,0
6.813,0,21,3.313,0.838,1.4,0,0,0
7.092,0,21,3.039,0.798,1.995,0,0,0
6.76,0,21,3.17,1.012,1.397,0,0,0
7.712,0,21,3.69,0.823,1.628,0,0,0
6.763,0,21,3.146,0.87,1.514,0,0,0
6.957,0,21,3.525,0.861,1.352,0,0,0
7.085,0,21,3.397,0.761,1.662,0,0,0
6.596,0,21,3.053,0.894,1.474,0,0,0
6.346,0,21,2.716,0.796,1.65,0,0,0
6.424,0,21,2.761,0.904,1.497,0,0,0
7.279,0,21,3.261,0.8,2.018,0,0,0
6.747,0,21,2.909,0.873,1.73,0,0,0
6.545,0,21,3.206,0.877,1.271,0,0,0
7.212,0,21,3.663,0.848,1.505,0,0,0
7.341,0,21,3.686,0.862,1.598,0,0,0
6.896,0,21,3.477,0.879,1.303,0,0,0
7.205,0,21,3.568,0.788,1.632,0,0,0
7.576,0,21,3.551,1.153,1.622,0,0,0
6.279,0,21,2.998,0.813,1.23,0,0,0
6.646,0,21,3.238,0.835,1.371,0,0,0
6.36,0,21,2.979,0.779,1.472,0,0,0
6.8,0,21,3.157,0.965,1.467,0,0,0
6.426,0,21,2.926,0.888,1.403,0,0,0
7.041,0,21,2.875,0.759,2.241,0,0,0
6.542,0,21,3.053,0.899,1.421,0,0,0
7.163,0,21,3.218,0.78,1.965,0,0,0
6.378,0,21,2.77,0.814,1.615,0,0,0
6.975,0,21,3.411,0.966,1.48,0,0,0
7.199,0,21,3.497,0.767,1.707,0,0,0
6.711,0,21,3.148,0.915,1.491,0,0,0
6.926,0,21,3.266,0.882,1.585,0,0,0
6.452,0,21,2.871,0.887,1.468,0,0,0
6.617,0,21,3.143,0.882,1.446,0,0,0
6.602,0,21,3.246,0.838,1.329,0,0,0
6.558,0,21,3.238,0.831,1.277,0,0,0
7.386,0,21,3.56,0.94,1.719,0,0,0
6.349,0,21,2.778,0.932,1.474,0,0,0
7.169,0,21,3.412,0.894,1.456,0,0,0
6.694,0,21,2.653,0.762,2.131,0,0,0
7.06,0,21,3.211,0.904,1.7,0,0,0
7.337,0,21,3.595,0.911,1.585,0,0,0
6.647,0,21,2.919,0.868,1.636,0,0,0
6.892,0,21,3.156,0.905,1.421,0,0,0
6.483,0,21,3.188,0.808,1.317,0,0,0
6.955,0,21,3.127,0.877,1.702,0,0,0
7.232,0,21,3.595,0.895,1.431,0,0,0
6.676,0,21,3.202,0.797,1.36,0,0,0
7.177,0,21,3.468,0.89,1.553,0,0,0
7.67,0,21,3.965,0.847,1.543,0,0,0
7.125,0,21,3.206,0.853,1.812,0,0,0
7.404,0,21,3.309,0.795,2.046,0,0,0
7.691,0,21,3.52,0.773,2.04,0,0,0
6.925,0,21,3.296,0.88,1.504,0,0,0
6.876,0,21,3.028,0.76,1.872,0,0,0
7.837,0,21,3.457,0.892,2.218,0,0,0
7.811,0,21,4.135,0.856,1.505,0,0,0
7.23,0,21,3.354,0.854,1.666,0,0,0
7.414,0,21,3.49,0.89,1.722,0,0,0
7.766,0,21,3.783,0.813,1.805,0,0,0
7.494,0,21,3.268,0.933,1.964,0,0,0
7.603,0,21,3.722,0.913,1.614,0,0,0
7.246,0,21,3.622,0.796,1.465,0,0,0
6.961,0,21,3.245,0.896,1.564,0,0,0
7.987,0,21,4.157,0.9,1.592,0,0,0
7.289,0,21,3.66,0.858,1.416,0,0,0
7.032,0,21,3.469,0.889,1.469,0,0,0
6.727,0,21,3.228,0.842,1.364,0,0,0
7.103,0,21,3.446,0.889,1.545,0,0,0
6.904,0,21,2.866,0.752,2.078,0,0,0
7.415,0,21,3.457,1.053,1.647,0,0,0
7.405,0,21,3.247,0.771,2.161,0,0,0
6.883,0,21,3.177,0.808,1.628,0,0,0
7.176,0,21,3.535,0.876,1.451,0,0,0
7.747,0,21,3.684,0.783,2.11,0,0,0
7.227,0,21,3.232,0.956,1.721,0,0,0
7.478,0,21,3.653,0.901,1.612,0,0,0
6.304,0,21,2.754,0.858,1.471,0,0,0
7.236,0,21,3.502,0.981,1.536,0,0,0
7.083,0,21,3.322,0.977,1.549,0,0,0
6.65,0,21,3.002,0.903,1.525,0,0,0
6.626,0,21,2.766,0.771,1.901,0,0,0
6.299,0,21,2.774,0.946,1.383,0,0,0
6.943,0,21,3.375,0.883,1.407,0,0,0
6.65,0,21,2.93,0.832,1.734,0,0,0
6.705,0,21,2.895,1.069,1.501,0,0,0
6.867,0,21,3.388,0.839,1.481,0,0,0
6.576,0,21,2.773,0.839,1.767,0,0,0
6.871,0,21,3.192,0.85,1.607,0,0,0
6.537,0,21,2.693,1.043,1.604,0,0,0
6.449,0,21,2.867,0.861,1.539,0,0,0
6.534,0,21,3.105,0.857,1.275,0,0,0
6.478,0,21,2.806,0.91,1.549,0,0,0
6.955,0,21,3.117,0.765,1.93,0,0,0
6.627,0,21,3.372,0.832,1.239,0,0,0
6.78,0,21,3.158,0.899,1.555,0,0,0
6.878,0,21,3.398,0.836,1.44,0,0,0
7.721,0,21,3.397,1.109,1.954,0,0,0
6.603,0,21,3.022,0.861,1.613,0,0,0
6.545,0,21,2.828,0.843,1.678,0,0,0
7.378,0,21,3.548,1.044,1.547,0,0,0
7.23,0,21,3.343,0.76,1.971,0,0,0
6.656,0,21,3.19,0.758,1.544,0,0,0
6.8,0,21,3.047,1.112,1.474,0,0,0
7.697,0,21,3.898,0.842,1.729,0,0,0
7.245,0,21,3.407,0.897,1.653,0,0,0
7.082,0,21,3.361,0.908,1.606,0,0,0
6.18,0,21,2.769,0.85,1.418,0,0,0
6.873,0,21,3.211,0.852,1.693,0,0,0
6.987,0,21,3.707,0.881,1.201,0,0,0
6.52,0,21,3.117,0.849,1.372,0,0,0
7.469,0,21,3.278,0.866,2.143,0,0,0
6.826,0,21,3.398,0.764,1.478,0,0,0
7.218,0,21,3.326,0.937,1.758,0,0,0
7.327,0,21,3.345,0.849,1.974,0,0,0
6.703,0,21,3.033,0.771,1.527,0,0,0
6.877,0,21,3.234,0.84,1.61,0,0,0
6.798,0,21,3.415,0.816,1.333,0,0,0
6.945,0,21,3.356,0.905,1.458,0,0,0
6.981,0,21,3.13,0.798,1.885,0,0,0
6.623,0,21,2.974,0.804,1.656,0,0,0
6.719,0,21,3.269,0.875,1.382,0,0,0
6.536,0,21,3.275,0.807,1.279,0,0,0
7.019,0,21,3.313,0.84,1.572,0,0,0
7.763,0,21,3.809,1.112,1.605,0,0,0
7.439,0,21,3.537,0.767,1.829,0,0,0
7.057,0,21,3.42,0.905,1.504,0,0,0
7.473,0,21,3.478,1.03,1.724,0,0,0
6.744,0,21,3.07,0.945,1.493,0,0,0
6.506,0,21,3.117,0.828,1.373,0,0,0
6.801,0,21,2.782,1.22,1.612,0,0,0
6.977,0,21,3.104,0.935,1.493,0,0,0
7.092,0,21,3.197,0.797,1.827,0,0,0
7.6,0,21,3.473,1.114,1.75,0,0,0
7.429,0,21,3.515,0.878,1.628,0,0,0
7.256,0,21,3.466,0.966,1.456,0,0,0
7.41,0,21,3.376,0.883,1.852,0,0,0
8.296,0,21,3.953,0.919,2.076,0,0,0
7.72,0,21,3.793,0.919,1.741,0,0,0
7.394,0,21,3.901,0.832,1.394,0,0,0
6.739,0,21,3.133,0.883,1.473,0,0,0
6.782,0,21,3.288,0.843,1.427,0,0,0
6.877,0,21,3.005,0.92,1.599,0,0,0
7.223,0,21,3.412,0.865,1.702,0,0,0
7.616,0,21,3.597,0.817,1.91,0,0,0
7.85,0,21,4.078,0.953,1.514,0,0,0
7.547,0,21,3.929,0.888,1.517,0,0,0
6.765,0,21,3.11,0.843,1.578,0,0,0
7.607,0,21,3.685,0.892,1.77,0,0,0
6.607,0,21,3.144,0.78,1.428,0,0,0
6.803,0,21,3.135,0.874,1.513,0,0,0
7.258,0,21,3.491,0.838,1.731,0,0,0
6.931,0,21,3.098,1.195,1.363,0,0,0
7.479,0,21,3.491,0.858,1.846,0,0,0
7.008,0,21,3.296,0.81,1.611,0,0,0
7.507,0,21,3.407,0.873,2.004,0,0,0
8.383,0,21,3.738,1.185,2.138,0,0,0
7.078,0,21,3.138,1.124,1.469,0,0,0
7.746,0,21,3.795,0.851,1.822,0,0,0
7.443,0,21,3.211,0.798,2.092,0,0,0
7.578,0,21,3.251,1.163,1.726,0,0,0
7.361,0,21,3.737,0.773,1.529,0,0,0
6.859,0,21,3.088,0.872,1.707,0,0,0
7.555,0,21,3.73,0.9,1.621,0,0,0
6.872,0,21,3.197,0.892,1.489,0,0,0
7.332,0,21,3.529,0.889,1.638,0,0,0
7.922,0,21,4.045,0.886,1.622,0,0,0
7.677,0,21,3.339,1.061,1.891,0,0,0
7.861,0,21,3.792,1.028,1.718,0,0,0
7.199,0,21,3.557,0.774,1.523,0,0,0
7.419,0,21,3.65,0.951,1.586,0,0,0
7.142,0,21,3.361,0.774,1.775,0,0,0
7.461,0,21,3.602,0.906,1.616,0,0,0
7.706,0,21,3.637,0.862,1.849,0,0,0
7.203,0,21,3.602,0.805,1.413,0,0,0
7.576,0,21,3.549,0.901,1.809,0,0,0
8.021,0,21,4.218,0.824,1.57,0,0,0
7.926,0,21,3.809,1.094,1.668,0,0,0
8.399,0,21,4.22,0.859,1.945,0,0,0
8.135,0,21,4.619,0.825,1.352,0,0,0
8.075,0,21,3.894,1.262,1.58,0,0,0
7.729,0,21,4.033,0.78,1.556,0,0,0
7.646,0,21,3.754,0.87,1.576,0,0,0
8.092,0,21,3.879,1.088,1.782,0,0,0
7.741,0,21,3.887,0.838,1.503,0,0,0
7.419,0,21,3.952,0.89,1.344,0,0,0
7.752,0,21,4.026,0.756,1.554,0,0,0
7.893,0,21,3.871,0.933,1.678,0,0,0
7.635,0,21,3.77,0.858,1.665,0,0,0
7.561,0,21,3.612,0.888,1.724,0,0,0
8.266,0,21,4.134,0.974,1.826,0,0,0
7.882,0,21,4.151,0.843,1.568,0,0,0
7.657,0,21,3.686,1.206,1.497,0,0,0
7.653,0,21,3.846,0.893,1.704,0,0,0
7.546,0,21,3.789,0.822,1.708,0,0,0
7.684,0,21,3.494,1.08,1.813,0,0,0
7.327,0,21,3.506,0.829,1.664,0,0,0
7.241,0,21,3.383,0.917,1.604,0,0,0
7.656,0,21,3.861,0.883,1.615,0,0,0
7.226,0,21,3.547,0.763,1.615,0,0,0
7.793,0,21,3.977,0.897,1.634,0,0,0
6.874,0,21,3.048,0.824,1.744,0,0,0
7.119,0,21,3.57,0.827,1.493,0,0,0
8.036,0,21,4.106,0.863,1.717,0,0,0
6.913,0,21,3.27,0.846,1.532,0,0,0
7.386,0,21,3.552,0.923,1.564,0,0,0
6.851,0,21,3.238,0.756,1.617,0,0,0
6.857,0,21,3.223,0.885,1.511,0,0,0
7.364,0,21,3.861,0.875,1.34,0,0,0
6.777,0,21,3.017,0.873,1.636,0,0,0
7.266,0,21,3.231,0.771,2.001,0,0,0
7.052,0,21,3.298,0.904,1.499,0,0,0
7.056,0,21,3.59,0.878,1.387,0,0,0
6.952,0,21,3.322,0.773,1.604,0,0,0
7.717,0,21,3.682,0.979,1.745,0,0,0
7.525,0,21,3.432,0.882,1.952,0,0,0
6.586,0,21,2.816,0.793,1.753,0,0,0
7.85,0,21,3.753,0.837,1.99,0,0,0
7.288,0,21,3.71,0.865,1.453,0,0,0
6.749,0,21,3.072,0.862,1.545,0,0,0
7.297,0,21,3.593,0.907,1.544,0,0,0
6.582,0,21,3.139,0.755,1.445,0,0,0
6.594,0,21,2.98,0.88,1.51,0,0,0
7.388,0,21,3.69,0.89,1.576,0,0,0
7.062,0,21,3.723,0.827,1.296,0,0,0
7.017,0,21,3.534,0.841,1.439,0,0,0
7.231,0,21,3.331,0.761,1.868,0,0,0
7.221,0,21,3.591,0.843,1.538,0,0,0
6.524,0,21,2.997,0.881,1.554,0,0,0
6.942,0,21,2.982,1.096,1.49,0,0,0
6.847,0,21,3.341,0.836,1.485,0,0,0
7.242,0,21,3.229,0.755,2.008,0,0,0
7.316,0,21,3.438,1.016,1.627,0,0,0
6.898,0,21,3.433,0.838,1.441,0,0,0
6.74,0,21,2.877,0.902,1.732,0,0,0
7.403,0,21,3.836,0.858,1.394,0,0,0
6.328,0,21,2.837,0.855,1.424,0,0,0
6.92,0,21,3.264,0.902,1.57,0,0,0
7.804,0,21,3.643,0.767,2.151,0,0,0
6.736,0,21,3.038,0.87,1.542,0,0,0
7.449,0,21,3.787,0.873,1.53,0,0,0
7.04,0,21,3.005,0.871,1.757,0,0,0
6.76,0,21,3.022,0.862,1.642,0,0,0
7.077,0,21,3.047,0.768,2.026,0,0,0
7.632,0,21,3.433,0.788,2.147,0,0,0
7.055,0,21,3.344,0.848,1.689,0,0,0
7.329,0,21,3.634,1.026,1.462,0,0,0
6.622,0,21,3.117,0.904,1.394,0,0,0
6.785,0,21,3.203,0.75,1.676,0,0,0
6.675,0,21,2.845,0.928,1.647,0,0,0
7.041,0,21,3.297,0.858,1.625,0,0,0
7.07,0,21,3.608,0.839,1.321,0,0,0
7.048,0,21,3.265,0.897,1.678,0,0,0
7.585,0,21,3.399,0.79,1.888,0,0,0
6.918,0,21,3.278,0.91,1.471,0,0,0
6.897,0,21,3.383,0.846,1.468,0,0,0
6.709,0,21,3.443,0.818,1.27,0,0,0
6.922,0,21,2.938,0.934,1.865,0,0,0
6.848,0,21,3.127,0.788,1.775,0,0,0
6.879,0,21,3.017,1.197,1.416,0,0,0
6.434,0,21,3.063,0.826,1.464,0,0,0
6.651,0,21,2.832,0.906,1.72,0,0,0
7.939,0,21,3.922,1.157,1.615,0,0,0
6.678,0,21,3.257,0.828,1.351,0,0,0
6.786,0,21,3.081,0.868,1.651,0,0,0
7.157,0,21,3.454,0.937,1.498,0,0,0
7.451,0,21,3.662,0.758,1.773,0,0,0
6.783,0,21,3.199,0.839,1.614,0,0,0
6.793,0,21,3.223,0.819,1.554,0,0,0
6.681,0,21,3.093,0.921,1.419,0,0,0
6.779,0,21,3.311,0.852,1.513,0,0,0
6.661,0,21,3.298,0.775,1.335,0,0,0
