Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.263,0,21,3.714,0.799,1.422,0,0,0
6.45,0,21,2.995,0.924,1.413,0,0,0
7.127,0,21,3.013,0.808,2.025,0,0,0
7.264,0,21,3.202,1.094,1.748,0,0,0
6.182,0,21,2.975,0.842,1.263,0,0,0
6.605,0,21,2.989,0.918,1.533,0,0,0
6.928,0,21,3.15,0.849,1.477,0,0,0
6.471,0,21,3.116,0.851,1.31,0,0,0
6.414,0,21,2.74,0.857,1.655,0,0,0
6.924,0,21,3.183,0.919,1.613,0,0,0
6.806,0,21,3.271,0.845,1.414,0,0,0
7.724,0,21,3.583,1.148,1.72,0,0,0
8.02,0,21,3.782,0.86,2.111,0,0,0
7.077,0,21,3.505,0.767,1.428,0,0,0
7.222,0,21,3.479,0.855,1.605,0,0,0
7.832,0,21,3.71,0.783,2.025,0,0,0
8.201,0,21,4.29,0.805,1.669,0,0,0
7.63,0,21,3.544,0.764,2.035,0,0,0
7.367,0,21,3.173,0.776,1.952,0,0,0
7.784,0,21,3.986,0.915,1.563,0,0,0
7.171,0,21,3.425,0.764,1.708,0,0,0
7.658,0,21,3.466,1.075,1.498,0,0,0
7.049,0,21,3.375,0.842,1.589,0,0,0
6.812,0,21,2.977,0.914,1.682,0,0,0
7.867,0,21,3.929,0.92,1.718,0,0,0
7.101,0,21,3.605,0.84,1.414,0,0,0
7.361,0,21,3.423,0.925,1.729,0,0,0
7.648,0,21,3.568,1.162,1.673,0,0,0
6.881,0,21,3.468,0.782,1.372,0,0,0
6.971,0,21,3.487,0.85,1.409,0,0,0
7.629,0,21,3.887,0.791,1.592,0,0,0
7.874,0,21,4.006,0.852,1.659,0,0,0
7.791,0,21,3.687,1.125,1.695,0,0,0
7.423,0,21,3.326,0.825,1.912,0,0,0
7.294,0,21,3.391,0.882,1.696,0,0,0
7.614,0,21,3.583,0.751,1.924,0,0,0
7.399,0,21,3.654,0.846,1.519,0,0,0
7.82,0,21,3.973,0.91,1.558,0,0,0
7.529,0,21,3.562,0.91,1.67,0,0,0
8.833,0,21,4.66,0.964,1.822,0,0,0
8.614,0,21,4.216,0.837,2.115,0,0,0
7.582,0,21,3.79,0.853,1.639,0,0,0
7.619,0,21,4.009,0.903,1.449,0,0,0
7.795,0,21,3.669,0.932,1.823,0,0,0
8.299,0,21,4.007,0.865,2.09,0,0,0
7.637,0,21,4.028,0.862,1.418,0,0,0
7.514,0,21,3.773,0.899,1.539,0,0,0
7.74,0,21,3.525,0.772,2.104,0,0,0
7.496,0,21,3.762,0.88,1.477,0,0,0
7.762,0,21,3.928,0.909,1.571,0,0,0
7.423,0,21,3.436,0.956,1.707,0,0,0
8.025,0,21,3.958,0.892,1.822,0,0,0
7.701,0,21,3.937,0.832,1.709,0,0,0
7.201,0,21,3.512,0.827,1.494,0,0,0
7.692,0,21,3.834,1.12,1.509,0,0,0
6.95,0,21,3.362,0.821,1.41,0,0,0
7.156,0,21,3.441,0.898,1.523,0,0,0
7.233,0,21,3.486,0.781,1.654,0,0,0
7.46,0,21,3.533,0.901,1.769,0,0,0
7.284,0,21,3.716,0.771,1.567,0,0,0
