Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.546,0,21,3.533,0.853,1.528,0,0,0
6.678,0,21,3.115,0.878,1.503,0,0,0
6.775,0,21,3.054,0.822,1.741,0,0,0
6.902,0,21,3.062,0.78,1.797,0,0,0
7.091,0,21,3.305,0.882,1.676,0,0,0
7.345,0,21,3.332,0.81,1.961,0,0,0
6.856,0,21,3.505,0.801,1.32,0,0,0
7.274,0,21,3.698,0.893,1.453,0,0,0
6.979,0,21,3.538,0.767,1.398,0,0,0
7.085,0,21,3.231,0.899,1.681,0,0,0
7.479,0,21,3.859,0.896,1.441,0,0,0
7.407,0,21,3.559,0.908,1.659,0,0,0
7.615,0,21,3.699,0.889,1.804,0,0,0
7.402,0,21,3.981,0.812,1.377,0,0,0
6.889,0,21,3.227,0.88,1.488,0,0,0
7.764,0,21,3.591,1.194,1.714,0,0,0
6.656,0,21,3.163,0.768,1.478,0,0,0
7.085,0,21,3.499,0.891,1.432,0,0,0
7.385,0,21,3.65,0.776,1.653,0,0,0
6.626,0,21,3.088,0.875,1.481,0,0,0
7.663,0,21,3.79,1.027,1.567,0,0,0
6.965,0,21,3.424,0.789,1.412,0,0,0
7.645,0,21,3.605,0.891,1.924,0,0,0
6.852,0,21,2.808,0.892,1.988,0,0,0
7.185,0,21,3.023,1.089,1.617,0,0,0
6.325,0,21,3.023,0.839,1.368,0,0,0
6.599,0,21,2.999,0.861,1.631,0,0,0
6.799,0,21,3.255,0.882,1.513,0,0,0
6.291,0,21,2.935,0.816,1.364,0,0,0
6.679,0,21,2.903,0.903,1.718,0,0,0
7.394,0,21,3.665,0.901,1.575,0,0,0
6.296,0,21,2.78,0.81,1.512,0,0,0
6.773,0,21,3.221,0.888,1.463,0,0,0
7.214,0,21,3.312,1.079,1.586,0,0,0
6.51,0,21,3.005,0.893,1.453,0,0,0
6.331,0,21,2.699,0.822,1.643,0,0,0
7.248,0,21,3.457,0.823,1.674,0,0,0
6.439,0,21,3.004,0.858,1.407,0,0,0
6.822,0,21,3.075,0.762,1.793,0,0,0
7.042,0,21,3.179,1.026,1.627,0,0,0
7.238,0,21,3.458,0.758,1.808,0,0,0
7.081,0,21,2.911,0.847,2.05,0,0,0
6.709,0,21,3.026,0.881,1.538,0,0,0
7.155,0,21,3.696,0.888,1.359,0,0,0
7.446,0,21,3.516,0.899,1.761,0,0,0
7.035,0,21,3.438,0.821,1.49,0,0,0
6.865,0,21,3.454,0.789,1.32,0,0,0
6.866,0,21,3.366,0.852,1.436,0,0,0
6.68,0,21,3.155,0.805,1.371,0,0,0
6.931,0,21,3.367,0.891,1.441,0,0,0
6.828,0,21,3.335,0.826,1.431,0,0,0
7.237,0,21,3.192,1.075,1.701,0,0,0
6.678,0,21,3.084,0.838,1.529,0,0,0
6.575,0,21,2.767,0.764,1.822,0,0,0
7.159,0,21,3.283,0.902,1.6,0,0,0
6.535,0,21,2.823,0.803,1.741,0,0,0
6.873,0,21,3.061,0.898,1.73,0,0,0
7.188,0,21,3.472,0.916,1.503,0,0,0
6.102,0,21,2.83,0.793,1.279,0,0,0
6.493,0,21,3,0.863,1.429,0,0,0
7.012,0,21,3.494,0.822,1.495,0,0,0
6.501,0,21,2.969,0.827,1.446,0,0,0
7.086,0,21,3.154,0.851,1.905,0,0,0
7.034,0,21,3.027,0.828,1.99,0,0,0
6.657,0,21,3.071,0.89,1.464,0,0,0
6.732,0,21,2.978,0.841,1.688,0,0,0
7.202,0,21,3.016,1.137,1.846,0,0,0
7.312,0,21,3.711,0.851,1.614,0,0,0
6.662,0,21,2.865,0.901,1.687,0,0,0
6.664,0,21,3.047,0.867,1.458,0,0,0
7.194,0,21,3.535,0.815,1.404,0,0,0
6.47,0,21,2.79,0.838,1.62,0,0,0
7.183,0,21,3.374,0.904,1.669,0,0,0
6.276,0,21,2.858,0.874,1.391,0,0,0
6.816,0,21,3.253,0.885,1.585,0,0,0
6.704,0,21,3.174,0.772,1.519,0,0,0
6.417,0,21,2.915,0.837,1.403,0,0,0
7.206,0,21,3.058,0.799,2.095,0,0,0
6.934,0,21,3.55,0.81,1.347,0,0,0
7.008,0,21,3.457,0.913,1.438,0,0,0
5.962,0,21,2.534,0.769,1.542,0,0,0
7.045,0,21,3.264,0.884,1.747,0,0,0
7.09,0,21,3.586,0.886,1.479,0,0,0
