Iteration,Cost,Cost reduction,time (ms)
0,8.6846,0.054682,12.205
1,8.6846,0.054682,19.761
2,8.6846,0.054682,25.758
3,8.6846,0.054682,30.745
4,8.6846,0.054682,36.13
5,8.6846,0.054682,41.296
