Iteration,Cost,Cost reduction,time (ms)
0,11.5996,0.670404,6.285
1,7.25933,0.793729,11.302
2,4.45967,0.87328,16.036
3,4.36097,0.876085,20.72
4,3.90413,0.889066,26.396
5,3.11228,0.911566,31.219
6,2.66952,0.924147,36.27
7,2.66952,0.924147,41.241
