Iteration,Cost,Cost reduction,time (ms)
0,23.4715,0.411253,180.217
1,14.6631,0.632199,350.182
2,14.6631,0.632199,516.373
3,14.6631,0.632199,579.662
4,14.6631,0.632199,626.488
