Iteration,Cost,Cost reduction,time (ms)
0,53.9703,0.162055,822.784
1,52.4611,0.185487,1590.98
2,44.7374,0.305405,2422.44
3,33.9482,0.472919,3269.47
4,32.4494,0.496189,4107.85
5,30.8334,0.521278,5006.08
6,30.8334,0.521278,5959.86
