-4.33681e-12,0.00728726,-0.011428,-0.0127103,0.00380532,0.000628225,-4.44505e-05,0,0,0.307124,-0.00415984,0.263671,-0.000658824,-0.0352498,-0.000531388,-0.000447646,0,0,1.04083e-11,0.0612837,-0.00437159,-0.575314,0.00476682,0.000544478,-2.28655e-05,0,0,-0.0189759,0.615477,0.00324695,-0.0347063,-0.00831536,-0.0436162,0.0102419,-3.46945e-12,3.46945e-12,6.93889e-12,-0.00384527,0.018707,-0.0345113,0.000324203,0.000479861,2.14772e-05,0,0,0.262977,0.000897404,0.300845,-0.00181949,-0.0325965,-0.000118373,-0.000229412,0,0,0,0.0254013,-0.00227966,-2,0.00362171,-0.00599345,0.000237638,0,0,-0.0861153,-0.0306993,0.0121111,0.79439,-0.0474992,-0.040275,0.0584516,0,2.77556e-11,-1.73472e-12,0.0519111,-0.00951039,1.79378,0.0416852,-0.00202794,-0.000568312,0,0,-0.306983,0.0134362,-0.326375,0.101666,0.349582,0.013873,0.0111553,6.93889e-12,-1.21431e-11,-1.38778e-11,0.0953706,-0.000815048,2,-0.0010742,-0.0568384,0.00291349,0,0,0.114503,-0.323998,-0.0140838,0.282312,0.0592892,0.525933,-0.0884503,1.38778e-11,-2.77556e-11,3.46945e-12,-0.00588122,0.000987374,-0.236463,-0.00190885,0.00379336,0.000207085,0,0,-0.0119507,-0.000525831,-0.00680177,-0.0133797,0.0369271,-0.0107246,0.0689713,0,3.46945e-12,0,-7.20994e-12,-2.16027e-11,1.44063e-11,1.44063e-11,2.88127e-11,-1.43928e-11,0,0,0,5.96311e-13,2.98156e-13,2.98156e-13,5.96311e-13,2.98156e-13,2.98156e-13,0.905094,-2.09178e-05,0,0,1.20109e-12,-1.44029e-11,0,-1.20109e-12,1.20109e-12,0,0,5.99699e-13,-3.01544e-13,2.98156e-13,-3.01544e-13,0,-5.99699e-13,-5.99699e-13,-2.09178e-05,0.905306,
0,0.00842998,-0.0102685,-0.0141254,-0.00457397,-0.000163544,2.45496e-05,0,0,0.307737,-0.00413471,0.264325,-0.000635384,-0.0352689,-0.000530606,-0.000448678,0,0,2.08167e-11,0.0613695,-0.0056824,-0.568667,0.00612152,-0.00190338,0.000148413,0,0,-0.0189653,0.615906,0.00322758,-0.034619,-0.00833931,-0.0436544,0.0102639,0,0,-1.04083e-11,-0.0047569,0.0155321,-0.0359787,-0.00495753,-4.01062e-05,-5.10157e-05,0,0,0.263686,0.000820132,0.301499,-0.00178461,-0.0326054,-0.000112647,-0.000230457,0,0,-2.77556e-11,0.02602,-0.00378603,-2,0.00645247,-0.00106981,0.000451617,0,0,-0.0857147,-0.0307345,0.0119281,0.794511,-0.0475488,-0.0403177,0.0584861,0,-2.77556e-11,1.73472e-11,0.0515294,-0.0196122,1.7857,0.0166417,-0.000439295,0.000606923,0,0,-0.306222,0.0131067,-0.325833,0.101721,0.349558,0.0138847,0.0111348,0,6.93889e-12,0,0.0945151,-0.000560355,2,-0.00373707,-0.0888293,0.00144944,0,0,0.114016,-0.323978,-0.0138578,0.282176,0.0593924,0.525984,-0.0885353,0,0,0,-0.00581796,0.00101455,-0.236209,-0.000916031,0.00388114,1.48986e-05,0,0,-0.0118984,-0.000541147,-0.00676603,-0.0133615,0.0369165,-0.01071,0.0689709,0,0,-1.20617e-12,-1.20617e-12,0,0,1.20617e-12,1.20617e-12,0,0,0,-2.98156e-13,0,-2.98156e-13,0,-2.98156e-13,0,0,0.905155,-1.8933e-05,0,0,0,0,0,0,0,0,0,0,0,-2.98156e-13,0,0,2.98156e-13,-2.98156e-13,-1.8933e-05,0.905357,
6.93889e-12,0.00732327,-0.00959915,-0.0142555,-0.000710136,-5.22934e-05,1.30791e-05,0,0,0.308251,-0.00413154,0.26482,-0.000637945,-0.0352176,-0.000529491,-0.000448708,0,0,-2.08167e-11,0.0613528,-0.00490828,-0.578528,0.00486491,-0.00130742,7.24525e-05,0,0,-0.0189123,0.616266,0.00319202,-0.034566,-0.00836648,-0.043666,0.0102853,6.93889e-12,6.93889e-12,-1.04083e-11,-0.00400837,0.0168021,-0.0361665,-0.00240384,-2.9908e-05,-1.23305e-05,0,0,0.264212,0.000818914,0.302049,-0.00177903,-0.0325626,-0.000109135,-0.000229384,0,0,0,0.025665,-0.00301116,-2,0.00280775,-0.0049908,0.000308766,0,0,-0.0852724,-0.0307354,0.0117215,0.794668,-0.0476122,-0.0403625,0.0585212,2.77556e-11,2.77556e-11,-1.73472e-11,0.0516833,-0.0131779,1.79026,0.0201878,0.00128669,0.000139473,0,0,-0.305324,0.0129494,-0.325022,0.101786,0.349404,0.0139197,0.0110973,-6.93889e-12,-6.93889e-12,0,0.0951172,-0.000489735,2,0.000641476,-0.0753417,0.00199148,0,0,0.1135,-0.323817,-0.0135534,0.282075,0.0595117,0.526069,-0.0886316,0,0,0,-0.00585828,0.000995979,-0.235849,-0.00110414,0.00337452,5.8514e-05,0,0,-0.0118737,-0.000552787,-0.00675768,-0.0133456,0.0369133,-0.0107056,0.0689714,1.38778e-11,1.38778e-11,0,1.19262e-12,1.19262e-12,0,0,-1.19262e-12,0,0,0,2.98156e-13,0,0,0,0,-2.98156e-13,0,0.905223,-1.6904e-05,0,2.3988e-12,2.3988e-12,0,0,-2.3988e-12,0,0,0,0,0,0,0,0,-3.01544e-13,3.01544e-13,-1.6904e-05,0.905412,
0,0.00692167,-0.00905921,-0.0140649,0.0012413,2.13909e-05,-1.41633e-06,0,0,0.308738,-0.0041304,0.265259,-0.000641998,-0.0351285,-0.000528033,-0.000449236,0,0,6.93889e-12,0.0613292,-0.00445862,-0.584541,0.00418353,-0.00114303,3.57097e-05,0,0,-0.018855,0.616609,0.00315648,-0.0345467,-0.00839672,-0.0436643,0.0103061,0,0,6.93889e-12,-0.00382624,0.0173127,-0.0359571,-0.00105884,-1.1863e-06,-1.56012e-06,0,0,0.264673,0.000821429,0.302571,-0.00177665,-0.0324927,-0.000105785,-0.000227955,0,0,0,0.025413,-0.00245475,-2,0.00112935,-0.00734526,0.000229124,0,0,-0.0848128,-0.0307228,0.0115048,0.79484,-0.0476802,-0.0404069,0.0585559,0,0,3.46945e-12,0.0516686,-0.0102274,1.79281,0.0188102,0.00210917,-5.17491e-05,0,0,-0.304385,0.0128369,-0.324107,0.101833,0.349186,0.0139549,0.0110528,0,0,-5.55112e-11,0.0955431,-0.000824773,2,0.00248989,-0.0699712,0.00220724,0,0,0.112971,-0.323606,-0.0132254,0.281997,0.0596363,0.526172,-0.0887299,0,0,0,-0.0058748,0.00100378,-0.235442,-0.00102236,0.00301312,7.85687e-05,0,0,-0.0118586,-0.000564741,-0.00675892,-0.0133279,0.0369138,-0.010706,0.0689721,0,0,0,0,0,0,0,0,0,0,0,-8.94467e-13,2.98156e-13,0,-5.96311e-13,5.96311e-13,-5.96311e-13,2.98156e-13,0.905295,-1.48594e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48594e-05,0.905472,
0,0.00668855,-0.00859566,-0.0138958,0.00217351,4.09122e-05,-8.1323e-06,0,0,0.309218,-0.00412987,0.26568,-0.000645089,-0.0350224,-0.000526323,-0.000449985,0,0,0,0.0613264,-0.00422773,-0.588601,0.00373556,-0.00119085,1.89027e-05,0,0,-0.0187967,0.616952,0.00312163,-0.034552,-0.00842848,-0.0436566,0.0103265,0,0,-3.46945e-12,-0.00371757,0.0174852,-0.035751,-0.000379605,1.40342e-06,1.55956e-06,0,0,0.265109,0.000824284,0.303088,-0.00177442,-0.0324105,-0.000102379,-0.000226404,0,0,0,0.025274,-0.00216834,-2,-3.68273e-05,-0.00886725,0.000181138,0,0,-0.0843494,-0.0307044,0.0112859,0.795015,-0.0477485,-0.0404497,0.0585897,0,2.77556e-11,3.46945e-12,0.0516662,-0.00877311,1.79433,0.0160521,0.00269408,-0.000115607,0,0,-0.30345,0.012746,-0.323165,0.101868,0.348946,0.0139892,0.0110056,0,-6.93889e-12,-5.55112e-11,0.0958123,-0.00100055,2,0.00373089,-0.0680798,0.00227319,0,0,0.11244,-0.323383,-0.0128898,0.281931,0.0597592,0.526278,-0.0888264,0,0,0,-0.00588199,0.00101159,-0.235022,-0.000892163,0.00275029,8.50194e-05,0,0,-0.0118456,-0.000577516,-0.00676237,-0.0133088,0.0369157,-0.0107085,0.068973,0,0,0,1.21973e-12,0,-1.21973e-12,0,0,0,0,0,0,0,2.98156e-13,-2.98156e-13,2.98156e-13,0,2.98156e-13,0.905371,-1.28257e-05,0,0,0,0,0,0,0,0,0,3.01544e-13,6.03087e-13,-3.01544e-13,0,3.01544e-13,0,-3.01544e-13,-1.28257e-05,0.905533,
6.93889e-12,0.00653253,-0.00818711,-0.0138177,0.00257437,2.98577e-05,-1.0037e-05,0,0,0.309697,-0.00412953,0.266092,-0.000647179,-0.0349102,-0.000524396,-0.000450738,0,0,0,0.0613352,-0.00409872,-0.59164,0.00342974,-0.0013199,1.22945e-05,0,0,-0.0187382,0.617296,0.00308764,-0.0345757,-0.00846071,-0.0436467,0.0103464,0,0,-1.73472e-11,-0.00364134,0.0175181,-0.0356302,-5.56538e-05,-1.29638e-05,1.61654e-06,0,0,0.265533,0.000827412,0.303604,-0.00177196,-0.0323243,-9.88617e-05,-0.000224793,0,0,0,0.0251963,-0.00201174,-2,-0.000866234,-0.00983468,0.000151002,0,0,-0.0838898,-0.0306833,0.0110689,0.795186,-0.047815,-0.0404907,0.0586224,0,0,1.04083e-11,0.051665,-0.00797927,1.79535,0.0131286,0.00316729,-0.000118988,0,0,-0.302541,0.0126675,-0.322234,0.101896,0.348702,0.0140234,0.0109575,6.93889e-12,-6.93889e-12,0,0.0959935,-0.00109404,2,0.00461732,-0.0677072,0.00226812,0,0,0.111915,-0.323162,-0.0125527,0.281873,0.0598775,0.526383,-0.0889196,0,0,0,-0.00588439,0.0010184,-0.234614,-0.000768381,0.00255534,8.33306e-05,0,0,-0.0118319,-0.000591167,-0.00676523,-0.0132886,0.0369176,-0.0107118,0.0689739,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98156e-13,0,2.98156e-13,0,0,0.905449,-1.08266e-05,0,0,0,0,0,0,0,0,0,0,-2.98156e-13,0,2.98156e-13,0,0,-2.98156e-13,-1.08266e-05,0.905595,
-6.93889e-12,0.00641937,-0.00783186,-0.0138291,0.00270095,3.92848e-06,-9.43744e-06,0,0,0.310172,-0.00412913,0.266498,-0.000648725,-0.0347978,-0.000522253,-0.000451386,0,0,0,0.0613502,-0.00401571,-0.594069,0.00322024,-0.00146565,1.08745e-05,0,0,-0.0186797,0.61764,0.00305464,-0.0346131,-0.00849277,-0.0436363,0.0103656,0,0,1.38778e-11,-0.00358554,0.0175046,-0.0355961,7.84149e-05,-3.57563e-05,4.736e-07,0,0,0.265946,0.000830865,0.304117,-0.00176952,-0.032238,-9.52054e-05,-0.000223144,0,0,-2.77556e-11,0.0251526,-0.00191351,-2,-0.00143577,-0.0104188,0.000131987,0,0,-0.0834378,-0.0306611,0.0108552,0.795352,-0.047879,-0.0405298,0.0586539,0,0,-3.46945e-12,0.0516598,-0.00747754,1.79616,0.0105462,0.00356072,-9.579e-05,0,0,-0.301669,0.0125972,-0.321329,0.101919,0.348466,0.0140578,0.0109095,0,0,0,0.0961232,-0.00115388,2,0.00524035,-0.0679318,0.00223194,0,0,0.111401,-0.322948,-0.0122159,0.281819,0.0599905,0.526484,-0.0890091,0,0,0,-0.00588415,0.00102439,-0.234226,-0.000669208,0.00241128,7.74672e-05,0,0,-0.011817,-0.000605604,-0.00676681,-0.0132677,0.0369189,-0.0107152,0.0689749,0,0,0,-1.19262e-12,0,0,0,0,0,0,0,0,-2.98156e-13,0,0,0,5.96311e-13,2.98156e-13,0.905526,-8.88338e-06,0,1.20279e-12,0,0,0,0,0,0,0,0,0,3.01544e-13,0,-3.01544e-13,-3.01544e-13,0,-8.88338e-06,0.905657,
0,0.00633368,-0.00753296,-0.01391,0.00268926,-2.75644e-05,-7.66862e-06,0,0,0.310638,-0.00412844,0.266893,-0.000650238,-0.034688,-0.000519867,-0.000451877,0,0,-1.38778e-11,0.0613688,-0.00395428,-0.596069,0.00307979,-0.00159832,1.19961e-05,0,0,-0.0186212,0.61798,0.00302272,-0.0346606,-0.00852424,-0.0436262,0.0103841,0,0,0,-0.00354357,0.0174865,-0.035629,0.000111133,-6.13144e-05,-1.00001e-06,0,0,0.266346,0.000834671,0.304622,-0.00176744,-0.0321537,-9.1389e-05,-0.000221461,0,0,0,0.025129,-0.00184214,-2,-0.00180227,-0.0107342,0.00012035,0,0,-0.0829952,-0.0306387,0.0106454,0.795512,-0.0479403,-0.0405671,0.0586844,0,0,0,0.0516516,-0.00711029,1.79688,0.00849103,0.00388149,-6.3358e-05,0,0,-0.300837,0.0125334,-0.320456,0.10194,0.348242,0.014093,0.0108619,0,0,5.55112e-11,0.0962206,-0.0012002,2,0.00565599,-0.0683259,0.00218535,0,0,0.110902,-0.322742,-0.0118794,0.281768,0.0600983,0.526581,-0.0890952,0,0,0,-0.00588237,0.00102974,-0.233861,-0.000598807,0.00230762,6.99959e-05,0,0,-0.011801,-0.00062067,-0.00676731,-0.0132464,0.0369194,-0.0107184,0.0689759,0,0,0,0,0,0,0,0,0,0,0,5.96311e-13,2.98156e-13,0,0,0,-2.98156e-13,2.98156e-13,0.905601,-7.01467e-06,0,0,0,0,0,0,0,0,0,0,-3.01544e-13,0,0,0,3.01544e-13,-3.01544e-13,-7.01467e-06,0.905717,
0,0.00626791,-0.00729231,-0.0140398,0.00261207,-5.91913e-05,-5.48102e-06,0,0,0.311092,-0.00412731,0.267274,-0.000652141,-0.0345823,-0.000517188,-0.000452193,0,0,0,0.0613895,-0.00390428,-0.597717,0.00299067,-0.00170583,1.42431e-05,0,0,-0.0185624,0.618311,0.00299187,-0.0347152,-0.00855483,-0.0436167,0.0104018,0,0,-3.46945e-12,-0.00351127,0.0174813,-0.0357074,9.07816e-05,-8.61053e-05,-2.40609e-06,0,0,0.26673,0.000838853,0.305113,-0.00176604,-0.0320724,-8.73861e-05,-0.000219743,0,0,-2.77556e-11,0.0251179,-0.00178457,-2,-0.00201114,-0.0108607,0.00011383,0,0,-0.0825626,-0.0306162,0.0104393,0.795667,-0.047999,-0.0406028,0.058714,0,0,-6.93889e-12,0.0516428,-0.00681368,1.79759,0.00699605,0.00413148,-3.04332e-05,0,0,-0.300046,0.0124753,-0.319617,0.101961,0.348032,0.0141291,0.0108145,0,0,5.55112e-11,0.0962965,-0.00123997,2,0.00590603,-0.0687015,0.00213894,0,0,0.11042,-0.322543,-0.0115423,0.281719,0.0602017,0.526674,-0.0891782,0,0,0,-0.00587969,0.00103453,-0.233517,-0.000555445,0.00223691,6.24602e-05,0,0,-0.0117847,-0.000636187,-0.00676729,-0.013225,0.036919,-0.0107213,0.068977,0,0,0,0,1.21973e-12,0,1.21973e-12,-1.21973e-12,-1.19262e-12,0,0,0,0,2.98156e-13,0,0,-2.98156e-13,0,0.905674,-5.23643e-06,0,0,2.3988e-12,0,2.3988e-12,-2.3988e-12,1.1994e-12,0,0,0,0,0,0,0,-3.01544e-13,0,-5.23643e-06,0.905774,
0,0.00621789,-0.00710911,-0.0142022,0.00250856,-8.7942e-05,-3.28795e-06,0,0,0.311529,-0.00412562,0.267636,-0.000654751,-0.0344813,-0.000514155,-0.00045233,0,0,-6.93889e-12,0.0614117,-0.00386171,-0.599057,0.00294045,-0.00178497,1.68572e-05,0,0,-0.0185031,0.618631,0.00296208,-0.0347744,-0.00858437,-0.0436078,0.0104186,0,0,-3.46945e-12,-0.00348596,0.0174944,-0.0358148,4.4163e-05,-0.000108099,-3.57941e-06,0,0,0.267092,0.000843431,0.305586,-0.00176553,-0.0319944,-8.31651e-05,-0.000217984,0,0,0,0.0251153,-0.00173579,-2,-0.0020991,-0.0108556,0.000110964,0,0,-0.0821398,-0.0305939,0.0102364,0.795815,-0.0480552,-0.040637,0.0587426,0,0,0,0.0516359,-0.00656383,1.79832,0.00602275,0.00431359,-1.20422e-06,0,0,-0.299293,0.0124222,-0.31881,0.101982,0.347835,0.0141665,0.0107675,0,0,5.55112e-11,0.0963576,-0.00127493,2,0.0060243,-0.0689865,0.0020978,0,0,0.109957,-0.322351,-0.0112035,0.281673,0.0603014,0.526764,-0.0892586,0,0,0,-0.00587645,0.00103882,-0.233192,-0.000535158,0.00219316,5.57182e-05,0,0,-0.0117686,-0.000651976,-0.00676739,-0.0132037,0.0369177,-0.010724,0.0689781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96311e-13,0,0,0,0.905744,-3.56204e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01544e-13,0,-3.01544e-13,-3.56204e-06,0.905828,
