Iteration,Cost,Cost reduction,time (ms)
0,43.0632,0.374233,5267.1
1,39.6335,0.424072,10664.5
2,27.2954,0.603361,16168
3,23.3716,0.660379,21590.5
4,23.3716,0.660379,26986
