Iteration,Cost,Cost reduction,time (ms)
0,0.61626,0.654324,13.715
1,0.374581,0.789888,22.387
2,0.353736,0.80158,32.246
3,0.35368,0.801612,42.271
4,0.35368,0.801612,51.435
5,0.35368,0.801612,57.622
