Iteration,Cost,Cost reduction,time (ms)
0,8.51613,0.757774,7.198
1,8.51613,0.757774,11.6
2,7.79379,0.778319,14.833
3,7.66247,0.782055,19.694
4,6.96773,0.801815,24.808
5,4.63771,0.868089,30.935
