0.00198954,1.4431e-05,-0.00098834,-2.34652e-05,-0.00103575,-0.0011209,-0.000196209,-0.000268897,0.000614864,0.000568682,-4.89741e-05,0.00105981,-1.89954e-05,-0.000377501,-0.00116346,0.000246976,0.0043433,-3.62578e-06,-0.00188638,-0.000615657,-1.00626e-05,0.000764097,6.88682e-05,-0.000825034,0.000126373,-0.000675156,-3.53368e-05,0.00101017,-0.000936452,0.000818413,-0.00214833,3.71563e-05,0.0272595,0.00143882,0.000426913,-0.00125476,-4.41633e-05,-0.000479218,-2.1054e-05,0.0015617,0.0253062,-6.73516e-05,-2.75899e-05,1.22668e-05,3.93821e-05,-3.13422e-06,0.000146648,0.00010182,0.0465803,
0.00198853,1.42666e-05,-0.000990445,-2.34467e-05,-0.00103377,-0.00112004,-0.000196119,-0.000268755,0.000614907,0.000568676,-4.89632e-05,0.00105935,-1.9361e-05,-0.000377444,-0.00116538,0.000247198,0.00434197,-3.63144e-06,-0.00188561,-0.000616901,-1.01041e-05,0.000763256,6.88976e-05,-0.00082438,0.000126337,-0.000674679,-3.3569e-05,0.00101002,-0.000934462,0.000818133,-0.0021475,3.71629e-05,0.0272572,0.0014407,0.000427116,-0.0012535,-4.38559e-05,-0.000480447,-2.10596e-05,0.00156303,0.0253069,-6.73186e-05,-2.75934e-05,1.22925e-05,3.93671e-05,-3.13231e-06,0.000146739,0.000101878,0.0465803,
0.00198763,1.41094e-05,-0.000992714,-2.34272e-05,-0.00103172,-0.00111936,-0.000196044,-0.000268633,0.00061494,0.000568678,-4.89532e-05,0.00105886,-1.97854e-05,-0.000377469,-0.00116747,0.000247426,0.00434051,-3.63845e-06,-0.00188473,-0.000618343,-1.01737e-05,0.000762466,6.89294e-05,-0.000823711,0.0001263,-0.000674345,-3.17356e-05,0.00101004,-0.000932403,0.000817772,-0.00214657,3.71706e-05,0.0272552,0.00144289,0.000427132,-0.00125246,-4.35862e-05,-0.000481829,-2.1072e-05,0.00156474,0.025308,-6.73644e-05,-2.75921e-05,1.23072e-05,3.934e-05,-3.1305e-06,0.000146588,0.000101938,0.0465802,
0.00198682,1.39559e-05,-0.000995112,-2.34067e-05,-0.0010296,-0.00111877,-0.000195974,-0.000268524,0.000614968,0.000568683,-4.89436e-05,0.00105836,-2.02386e-05,-0.000377536,-0.00116968,0.000247661,0.00433896,-3.64648e-06,-0.00188377,-0.000619919,-1.02603e-05,0.000761712,6.8964e-05,-0.000823025,0.000126263,-0.000674103,-2.98464e-05,0.00101014,-0.000930274,0.000817366,-0.00214558,3.71792e-05,0.0272534,0.0014453,0.00042706,-0.00125152,-4.33263e-05,-0.000483321,-2.10882e-05,0.00156667,0.0253093,-6.74523e-05,-2.75888e-05,1.23165e-05,3.93065e-05,-3.12872e-06,0.000146321,0.000101999,0.0465801,
0.00198606,1.3804e-05,-0.000997608,-2.33856e-05,-0.00102743,-0.0011182,-0.000195906,-0.000268425,0.000614996,0.000568693,-4.89341e-05,0.00105787,-2.07082e-05,-0.000377624,-0.001172,0.0002479,0.00433733,-3.65523e-06,-0.00188274,-0.000621585,-1.03573e-05,0.000760982,6.90006e-05,-0.000822329,0.000126225,-0.000673916,-2.79088e-05,0.00101027,-0.000928085,0.000816935,-0.00214454,3.71886e-05,0.0272516,0.00144783,0.000426949,-0.00125062,-4.30655e-05,-0.000484888,-2.11066e-05,0.00156875,0.0253107,-6.75633e-05,-2.75846e-05,1.23232e-05,3.92697e-05,-3.12695e-06,0.000145995,0.00010206,0.0465801,
0.00198533,1.36524e-05,-0.00100017,-2.33641e-05,-0.00102522,-0.00111765,-0.000195837,-0.000268333,0.000615023,0.00056871,-4.89247e-05,0.00105736,-2.11882e-05,-0.000377722,-0.00117438,0.000248144,0.00433564,-3.66444e-06,-0.00188168,-0.000623308,-1.04601e-05,0.000760268,6.90382e-05,-0.000821634,0.000126187,-0.000673754,-2.59314e-05,0.00101043,-0.000925849,0.000816488,-0.00214346,3.71986e-05,0.0272498,0.00145046,0.00042682,-0.00124973,-4.28006e-05,-0.000486503,-2.11262e-05,0.0015709,0.0253122,-6.76867e-05,-2.75802e-05,1.23288e-05,3.92313e-05,-3.12517e-06,0.000145642,0.000102122,0.04658,
0.00198461,1.35001e-05,-0.00100277,-2.33424e-05,-0.00102298,-0.00111709,-0.000195768,-0.000268247,0.000615052,0.000568734,-4.89154e-05,0.00105685,-2.16752e-05,-0.000377822,-0.0011768,0.000248391,0.00433393,-3.67389e-06,-0.00188059,-0.000625061,-1.05657e-05,0.000759564,6.90758e-05,-0.00082095,0.000126149,-0.000673595,-2.39234e-05,0.00101059,-0.00092358,0.000816034,-0.00214236,3.7209e-05,0.027248,0.00145312,0.000426686,-0.00124884,-4.25311e-05,-0.000488139,-2.11466e-05,0.00157309,0.0253138,-6.7816e-05,-2.7576e-05,1.23341e-05,3.91926e-05,-3.12339e-06,0.000145279,0.000102184,0.0465799,
0.0019839,1.33466e-05,-0.00100539,-2.33206e-05,-0.00102073,-0.00111652,-0.000195697,-0.000268165,0.000615082,0.000568768,-4.89061e-05,0.00105633,-2.21665e-05,-0.000377922,-0.00117924,0.000248639,0.00433219,-3.68338e-06,-0.00187949,-0.000626822,-1.06717e-05,0.000758868,6.91124e-05,-0.000820285,0.00012611,-0.000673421,-2.18952e-05,0.00101075,-0.00092129,0.000815576,-0.00214126,3.72196e-05,0.0272461,0.0014558,0.00042655,-0.00124794,-4.22579e-05,-0.000489778,-2.11674e-05,0.0015753,0.0253153,-6.79465e-05,-2.75719e-05,1.23394e-05,3.91542e-05,-3.1216e-06,0.000144913,0.000102247,0.0465798,
0.00198317,1.31916e-05,-0.00100799,-2.32991e-05,-0.00101847,-0.00111594,-0.000195627,-0.000268086,0.000615114,0.000568812,-4.8897e-05,0.00105581,-2.266e-05,-0.000378017,-0.00118167,0.000248888,0.00433046,-3.69274e-06,-0.00187839,-0.000628573,-1.07762e-05,0.000758175,6.9147e-05,-0.000819649,0.000126073,-0.000673218,-1.98572e-05,0.0010109,-0.000918994,0.000815119,-0.00214016,3.72303e-05,0.0272442,0.00145848,0.000426415,-0.00124703,-4.19826e-05,-0.000491402,-2.11882e-05,0.00157748,0.0253169,-6.8075e-05,-2.75682e-05,1.23451e-05,3.91167e-05,-3.11981e-06,0.000144549,0.000102311,0.0465797,
0.00198242,1.30352e-05,-0.00101056,-2.32778e-05,-0.00101623,-0.00111536,-0.000195555,-0.000268008,0.000615147,0.000568869,-4.8888e-05,0.00105527,-2.31538e-05,-0.000378108,-0.00118408,0.000249137,0.00432873,-3.70183e-06,-0.0018773,-0.000630298,-1.08776e-05,0.000757483,6.91792e-05,-0.000819047,0.000126036,-0.000672976,-1.78196e-05,0.00101104,-0.000916704,0.000814667,-0.00213907,3.7241e-05,0.0272424,0.00146112,0.00042628,-0.00124612,-4.17071e-05,-0.000492995,-2.12089e-05,0.00157963,0.0253184,-6.81991e-05,-2.75647e-05,1.23511e-05,3.90804e-05,-3.11803e-06,0.000144189,0.000102376,0.0465797,
0.00198165,1.28774e-05,-0.00101308,-2.3257e-05,-0.00101401,-0.00111477,-0.000195485,-0.000267932,0.000615182,0.000568937,-4.88792e-05,0.00105472,-2.36464e-05,-0.000378192,-0.00118644,0.000249383,0.00432704,-3.71053e-06,-0.00187622,-0.000631983,-1.0975e-05,0.000756794,6.92082e-05,-0.000818485,0.000126,-0.000672689,-1.57926e-05,0.00101116,-0.000914433,0.000814222,-0.00213802,3.72515e-05,0.0272405,0.00146371,0.000426145,-0.00124519,-4.14335e-05,-0.000494545,-2.12292e-05,0.00158172,0.0253199,-6.83167e-05,-2.75615e-05,1.23577e-05,3.90455e-05,-3.11625e-06,0.000143834,0.000102441,0.0465796,
0.00198085,1.27185e-05,-0.00101554,-2.32367e-05,-0.00101183,-0.00111418,-0.000195415,-0.000267857,0.000615218,0.000569017,-4.88707e-05,0.00105416,-2.41361e-05,-0.00037827,-0.00118875,0.000249626,0.00432539,-3.71874e-06,-0.00187518,-0.000633616,-1.10672e-05,0.000756104,6.92337e-05,-0.000817965,0.000125965,-0.000672351,-1.37857e-05,0.00101128,-0.000912194,0.000813787,-0.00213699,3.72618e-05,0.0272387,0.00146624,0.00042601,-0.00124427,-4.11636e-05,-0.00049604,-2.12491e-05,0.00158374,0.0253213,-6.84265e-05,-2.75585e-05,1.23649e-05,3.90121e-05,-3.11449e-06,0.000143486,0.000102508,0.0465795,
0.00198002,1.25588e-05,-0.00101791,-2.32171e-05,-0.00100969,-0.00111359,-0.000195346,-0.000267782,0.000615254,0.000569108,-4.88624e-05,0.00105359,-2.46215e-05,-0.000378341,-0.00119098,0.000249864,0.00432378,-3.72639e-06,-0.00187416,-0.000635189,-1.11537e-05,0.000755417,6.92555e-05,-0.000817492,0.000125931,-0.000671961,-1.18079e-05,0.00101138,-0.000909996,0.000813364,-0.002136,3.72718e-05,0.0272369,0.0014687,0.000425873,-0.00124335,-4.08996e-05,-0.000497473,-2.12683e-05,0.00158568,0.0253227,-6.85274e-05,-2.75558e-05,1.23725e-05,3.89805e-05,-3.11275e-06,0.000143144,0.000102575,0.0465794,
0.00197916,1.23988e-05,-0.0010202,-2.31983e-05,-0.00100761,-0.00111301,-0.000195278,-0.000267707,0.000615292,0.00056921,-4.88544e-05,0.00105302,-2.51013e-05,-0.000378404,-0.00119313,0.000250097,0.00432223,-3.73341e-06,-0.00187319,-0.000636692,-1.1234e-05,0.00075473,6.92733e-05,-0.000817064,0.000125898,-0.000671518,-9.86741e-06,0.00101147,-0.000907851,0.000812954,-0.00213505,3.72814e-05,0.0272351,0.00147106,0.000425732,-0.00124243,-4.0643e-05,-0.000498835,-2.12869e-05,0.00158752,0.0253241,-6.86185e-05,-2.75532e-05,1.23807e-05,3.89505e-05,-3.11104e-06,0.000142808,0.000102644,0.0465793,
