Iteration,Cost,Cost reduction,time (ms)
0,43.8443,0.640641,14.029
1,43.8443,0.640641,22.797
2,43.8443,0.640641,28.186
3,43.8443,0.640641,34.1
4,10.9312,0.910405,41.037
5,10.9312,0.910405,49.151
