Iteration,Cost,Cost reduction,time (ms)
0,12.8457,0.472109,154.616
1,12.4206,0.489581,282.945
2,11.2977,0.535724,402.388
3,8.83038,0.637119,521.273
4,4.00409,0.835453,651.397
5,3.29916,0.864422,789.328
6,2.40659,0.901102,926.536
7,2.40659,0.901102,1067.24
