Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
16.356,10.744,1.67,2.025,96.7407,0.277297,49.2971,23.0522
14.415,9.074,1.633,1.789,94.0741,0.297547,15.5659,8.63371
18.883,7.933,1.643,7.353,91.7037,0.192341,1.52836,5.91052
18.641,9.155,1.74,5.721,95.7778,0.439213,2.90634,4.43656
20.296,8.868,1.793,7.563,92.4444,1.18563,1.05939,2.63667
21.282,8.297,1.69,9.346,87.1852,0,0.20736,2.70049
19.678,8.253,1.672,7.599,86.5185,0.364676,0.631646,2.39085
21.231,8.156,1.677,9.349,83.1852,0.643653,0.173575,2.26442
20.491,8.013,1.708,8.847,79.1852,0,0.184939,2.41311
17.345,8.07,1.68,5.545,78.5185,0.250774,1.04219,2.93132
20.829,8.004,1.694,9.091,75.9259,1.83159,0.29236,3.02002
12.348,6.846,1.64,1.913,70.6667,0.433654,14.7764,5.40167
17.779,6.745,1.681,7.332,68,2.18896,1.77924,2.9213
11.009,5.567,1.641,1.902,62.8148,0.674945,31.2138,4.95945
11.344,5.81,1.642,1.882,59.3333,0.321868,7.6648,4.12506
16.857,6.087,1.637,7.153,57.037,0.438904,1.07103,3.41966
10.701,5.292,1.623,1.872,54.2222,0.346098,16.7808,7.92547
10.593,5.051,1.658,1.885,51.037,0.386475,6.68837,3.28555
12.647,5.288,1.634,3.673,47.9259,0.30677,3.77595,3.1212
17.646,4.946,1.638,9.14,45.4074,0,0.231098,2.93591
14.151,4.92,1.622,5.554,45.037,0.279019,1.40822,2.56511
16.602,4.395,1.594,8.766,42.7407,0,0.210766,2.56584
17.079,4.794,1.585,8.764,42.5926,1.7895,0.204849,2.4996
16.097,3.881,1.588,8.568,37.4074,0,0.235507,2.78606
14.053,3.941,1.504,6.782,36.8889,0.855847,1.04458,3.15865
16.286,4.315,1.573,8.469,32.8889,0,0.277256,3.36486
15.422,3.789,1.66,8.153,32.8148,0.940193,0.343807,4.18142
8.351,3.429,1.488,1.632,28.0741,0.335521,6.58485,3.3813
14.335,3.047,1.462,8.1,25.4074,0,0.228847,2.93167
10.998,2.856,1.445,4.968,25.2593,0.714468,3.97029,5.69087
14.205,2.639,1.44,8.375,21.9259,0,0.379192,4.8282
13.979,2.717,1.471,8.014,21.5556,0,0.285688,4.70245
10.719,2.591,1.434,4.93,21.5556,0.255793,1.88382,5.54978
9.115,2.572,1.449,3.224,19.5556,0.244746,8.9413,8.66621
7.095,2.342,1.411,1.622,17.5556,0.425109,36.7965,12.6508
6.878,2.105,1.417,1.624,14.8889,0.138015,11.05,7.87988
7.072,2.335,1.406,1.588,20,0.40384,11.5095,4.86257
6.911,2.093,1.413,1.65,17.1852,0.0851435,8.37941,6.41534
11.716,2.465,1.409,6.117,22.4444,0.895621,2.13305,5.81261
9.892,2.191,1.396,4.641,17.4074,0.131445,6.07494,12.1506
7.331,2.603,1.425,1.625,22.7407,0.77076,20.3182,2.40024
12.984,2.272,1.382,7.613,18.7407,0.0537309,0.278264,3.44364
13.777,2.495,1.396,8.202,20.6667,0,0.490887,5.92488
10.411,2.511,1.411,4.768,20.5185,0.347159,3.60444,10.0758
7.471,2.6,1.422,1.597,17.8519,0.21316,10.8707,7.79854
13.082,2.16,1.399,7.781,15.7778,4.26825,0.633198,5.16494
7.744,1.497,1.457,3.134,10.7407,0.675964,18.2313,8.47697
5.919,1.242,1.405,1.622,7.40741,0.618906,12.305,2.94222
8.889,1.14,1.418,4.699,4.22222,0.634263,1.16373,1.81927
11.527,0.923,1.394,7.634,2.81481,0,0.160858,2.09306
10.964,0.856,1.431,7.006,2.81481,0,0.133644,2.6266
9.502,0.823,1.326,5.798,2.81481,0.314461,0.391864,2.64171
11.34,0.943,1.332,7.517,2.66667,0,0.15891,2.62017
11.442,1.042,1.363,7.406,2.66667,1.16526,0.145743,2.64384
11.385,0.992,1.372,7.469,2.66667,0,0.185718,3.26299
11.046,0.87,1.367,7.19,2.66667,0,-16.8362,2.74284
6.351,1.63,1.389,1.585,8,0.163393,2.19503,2.44119
12.245,1.841,1.342,7.442,13.3333,0,0.129279,2.3647
12.7,2.237,1.361,7.457,13.2593,0,0.0901801,2.43411
7.869,1.907,1.366,2.946,13.2593,0.740185,1.04955,2.70969
5.976,1.442,1.367,1.491,9.7037,0.166456,1.95851,2.84635
12.098,1.66,1.418,7.408,15.037,0.580583,0.14126,2.95839
12.075,1.851,1.393,7.301,11.7037,0,0.30896,4.01911
10.481,1.709,1.385,5.81,11.4815,0.20874,1.15725,4.59988
7.568,1.57,1.377,3.023,9.48148,0.445085,5.72879,3.9477
12.184,1.369,1.373,7.816,6.81481,0,0.377721,4.2691
6,1.523,1.312,1.56,6.81481,0.335091,10.1117,4.41289
5.534,0.91,1.385,1.559,4.14815,0.458738,5.81921,2.07272
11.681,1.01,1.352,7.675,2.66667,0,0.175588,2.39192
10.379,0.871,1.371,6.385,2.66667,0.36717,0.398791,2.0693
11.987,0.924,1.433,7.971,2.66667,0,0.222289,2.65532
12.092,1.097,1.432,7.91,2.66667,0,0.121023,2.36565
12.163,1.129,1.415,7.908,2.66667,0.326797,0.0662066,1.98206
12.143,0.938,1.416,8.148,2.44444,0,0.0863422,2.36591
12.158,1.13,1.392,7.928,2.66667,0.719928,0.0627192,2.51081
11.98,0.796,1.404,8.191,2.66667,0,0.20054,2.76678
11.642,0.913,1.416,7.682,2.66667,0,0.0867815,2.73702
8.529,0.797,1.449,4.599,2.66667,0.0103423,0.788368,3.25338
11.94,1.053,1.358,7.919,5.33333,0,0.0629855,3.87728
5.983,1.226,1.398,1.647,5.33333,0.101106,3.5309,3.65702
9.973,1.761,1.421,5.018,10.5926,0.0359707,0.670787,3.78244
10.107,1.833,1.352,5.151,13.037,0.457879,1.20006,3.67908
13.047,1.876,1.421,7.883,10.1481,0,0.312516,4.10312
8.372,1.747,1.359,3.382,10.1481,0.158459,1.66664,4.2297
8.732,2.285,1.373,3.236,14.8148,0.517575,4.92434,2.89642
12.855,1.713,1.391,8.069,12.1481,0,0.730559,8.61743
6.455,1.784,1.361,1.582,12.8148,0.270838,11.5693,6.3859
10.57,1.446,1.327,6.163,10.8148,0.438543,1.90041,6.12872
6.254,1.488,1.41,1.641,8.14815,0.501168,8.27731,3.00614
6.214,1.425,1.346,1.67,5.40741,0.238378,3.31603,2.17225
12.123,1.113,1.408,7.967,3.40741,0,0.151292,2.09713
12.195,1.209,1.429,7.864,3.40741,0,0.136667,2.39059
12.058,1.125,1.388,7.873,3.40741,0,0.203834,3.09403
11.643,1.057,1.418,7.455,3.40741,0.573925,0.313422,4.74841
5.647,1.154,1.372,1.547,2.66667,0.33266,7.87116,4.42559
11.678,1.262,1.341,7.494,2.66667,0,0.416486,4.9023
11.694,0.895,1.349,7.744,2.66667,0.138719,0.437064,5.38656
11.816,1.13,1.363,7.611,4.66667,0.00740206,0.660345,7.59798
