Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.515,9.958,1.325,1.582,96.6667,0.707105,93.2879,7.54863
19.358,9.08,1.402,7.216,92.7407,0.0949089,0.411158,5.15217
16.208,8.788,1.359,4.439,94.0741,0.454223,4.04456,6.68983
13.511,9.068,1.356,1.45,90.7407,0.0577211,17.9251,14.0147
13.046,8.651,1.338,1.466,94.8889,0.375717,13.1929,5.85473
12.597,8.218,1.309,1.477,91.5556,0.347074,15.1839,6.97944
14.168,8.233,1.315,3,88.3704,0.133653,7.26669,8.21384
19.122,9.059,1.319,7.075,93.037,1.33746,0.400537,4.43463
12.18,7.492,1.325,1.791,87.7778,0.0860325,6.27068,5.21465
19.555,9.218,1.387,7.359,92.4444,0,0.285028,3.82598
19.435,8.868,1.462,7.468,91.7778,0,0.111216,3.52265
19.697,8.985,1.316,7.757,91.1111,0,0.0497571,3.27951
13.744,9.109,1.327,1.535,90.5926,0.4466,0.504005,2.99646
18.477,9.532,1.311,5.966,87.5556,1.07159,0.230374,2.71744
19.028,8.386,1.352,7.588,82.1481,0.10262,0.114095,2.85281
18.281,7.701,1.601,7.354,83.5556,0,0.133493,2.28321
18.497,7.903,1.52,7.435,83.4074,0.588308,0.0972549,2.31902
18.321,7.88,1.314,7.448,79.8519,1.72704,0.381326,4.03362
18.46,8.135,1.328,7.28,74.0741,0,0.660747,7.58715
18.468,7.867,1.316,7.524,74.2963,0.643459,0.587882,7.03378
16.575,7.245,1.801,5.767,70.3704,1.10437,2.27222,5.40291
17.306,6.988,1.372,7.105,65.1111,0,1.3911,16.3081
16.99,6.701,1.32,7.33,66.5926,0,1.22953,13.646
11.815,7.264,1.35,1.465,67.3333,0.405927,21.1039,7.69749
10.576,6.071,1.398,1.492,64,0.0397477,23.0518,17.3382
17.308,6.742,1.627,7.313,68.3704,0.950401,1.64692,16.5651
16.944,6.534,1.311,7.498,63.1852,0,1.55418,17.312
17.023,6.673,1.416,7.27,65.2593,0,1.47894,15.9881
15.596,6.685,1.32,5.931,66.6667,0.854565,5.68538,14.4662
16.991,6.78,1.352,7.203,62.1481,1.44779,1.68462,16.0348
16.084,5.72,1.369,7.426,56.6667,0,1.76565,19.461
16.309,5.936,1.441,7.254,59.8519,1.08657,1.84213,18.0583
16.125,5.461,1.692,7.293,54.8148,2.30799,3.18131,27.5662
15.745,5.227,1.389,7.535,49.5556,0,2.86967,36.8253
11.757,5.493,1.754,2.826,54.2963,0.121359,32.5617,36.8283
14.749,5.834,1.348,5.934,59.4815,0.731165,15.4314,47.6183
9.93,5.364,1.351,1.513,55.7778,0.284214,76.4363,44.5128
16.141,5.143,1.395,7.983,53.4074,0,5.58684,70.5026
10.091,5.497,1.37,1.483,58.2222,0.311814,87.5753,45.3498
9.995,5.381,1.338,1.623,55.7037,0.0835292,60.0731,41.291
15.137,6.092,1.332,6.017,60.5926,0.248333,9.69481,33.1605
15.968,5.198,1.447,7.706,58.5185,0,2.88082,32.9964
16.772,6.392,1.363,7.389,63.3333,0,2.57393,30.8133
14.023,6.576,1.303,4.49,67.7778,0.0449149,11.3512,31.3134
16.924,6.476,1.493,7.349,72.2222,0,2.64213,34.6547
15.046,7.469,1.321,4.538,77.1111,0.0184684,10.0623,36.5728
18.033,7.532,1.4,7.46,81.6296,0,3.18882,38.594
12.955,8.276,1.498,1.503,86.2222,0.485422,43.3189,30.0911
19.014,8.318,1.308,7.758,82.8889,0,2.20126,30.2719
17.703,8.761,1.35,5.84,86.8889,0.0975769,3.06621,29.4979
19.663,9.052,1.361,7.593,91.5556,0,1.83357,29.2235
13.44,8.773,1.314,1.633,94.2222,0.0333774,10.389,29.6226
19.571,9.098,1.357,7.508,98.1481,0,1.84194,29.4902
14.908,10.274,1.337,1.528,98.6667,0.153066,16.5122,32.4097
17.972,10.494,1.385,4.366,98.6667,0.0289328,12.8374,34.6135
20.4,9.675,1.312,7.769,98.6667,0,2.91018,39.2615
20.093,9.271,1.321,7.829,98.6667,0,2.34861,39.5523
17.335,9.578,1.336,4.529,98.6667,0.0883266,7.59768,36.827
20.93,10.412,1.33,7.523,98.6667,0,1.52466,31.7878
14.901,10.261,1.371,1.519,98.6667,0.0701045,11.4028,27.561
17.091,9.522,1.319,4.564,98.6667,0.377711,6.62573,24.5817
16.735,9.219,1.307,4.513,95.3333,0.232831,10.565,26.9758
20.313,9.502,1.376,7.743,92.6667,0,1.92021,28.488
14.711,10.004,1.459,1.508,96,0.142205,33.8071,31.328
20.36,9.85,1.373,7.514,98.6667,0,2.31446,31.1135
15.935,9.839,1.403,2.943,98.6667,0.154597,27.7428,30.3053
14.14,9.553,1.517,1.453,98.6667,0.35185,33.1361,16.9257
19.223,9.046,1.359,7.246,95.4074,0,1.10869,15.5862
15.326,9.328,1.317,2.98,96.0741,0.173334,6.37377,12.2332
20.226,9.885,1.351,7.364,98.6667,0,0.682616,11.7227
19.958,9.654,1.31,7.374,98.6667,0,0.532193,11.1052
18.705,9.776,1.36,5.842,98,0.997317,1.53426,9.78817
19.986,9.318,1.58,7.427,92.6667,0,0.54404,11.1615
17.079,9.679,1.359,4.294,92,0.223747,3.4659,10.5803
18.93,8.546,1.365,7.442,89.4074,0,0.791801,11.0177
13.557,8.999,1.319,1.524,89.5556,0.249816,9.14919,8.44505
19.628,9.274,1.365,7.371,86.963,0,0.416952,7.30949
17.132,8.126,1.56,5.816,86.2963,0.0388864,1.50666,8.1387
18.873,8.77,1.312,7.202,89.7037,0,0.629956,8.49487
18.784,8.596,1.359,7.196,89.7037,0,0.418228,7.48936
17.574,8.805,1.32,5.811,89.037,0.427302,1.96199,7.95085
13.45,8.87,1.499,1.435,85.7037,0.028954,10.7188,9.2696
