Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.708,11.019,1.361,1.584,96.7407,0.0951697,12.4044,10.0637
19.99,9.485,1.383,7.472,98.6667,0.607654,0.054851,1.1078
15.828,9.719,1.373,2.957,94.6667,0.329976,11.1317,8.84733
13.775,9.227,1.307,1.505,92.0741,0.642876,15.8613,3.31217
13.171,8.411,1.518,1.571,88.2963,0.0676099,2.57594,2.1682
18.56,9.685,1.34,5.861,92.963,1.63656,0.726711,1.65049
13.92,7.834,1.324,3.11,87.7037,0.167059,2.18826,2.16191
14.29,9.715,1.31,1.521,92.3704,0.292986,2.71537,1.6107
19.05,8.616,1.311,7.487,89.7778,0,0.405091,4.88143
13.027,8.534,1.343,1.463,89.1111,0.553111,12.3021,3.16858
18.336,8.059,1.329,7.417,85.7778,0,0.484581,5.61882
12.583,8.139,1.351,1.45,85.1111,0.246148,12.7836,7.03257
12.32,7.853,1.365,1.467,82.4444,0.485997,21.6328,6.26214
17.682,7.58,1.339,7.155,79.1852,0,0.47251,5.72943
12.293,7.686,1.476,1.519,78.5926,0.195503,9.56166,5.74714
15.216,7.911,1.311,4.344,83.3333,0.130196,3.36376,6.20384
18.41,8.261,1.325,7.245,88.0741,0,0.887352,9.96053
12.177,7.66,1.357,1.479,88.1481,0.0260763,18.8353,13.7705
13.57,9.134,1.315,1.481,92.8148,0.203307,23.7833,13.7351
19.344,9.025,1.49,7.278,90.3704,0,0.963159,11.3606
13.286,8.732,1.319,1.544,90.3704,0.53179,22.1661,4.79425
19.814,8.959,1.393,7.797,87.1852,0.0458198,0.581684,6.40176
19.926,9.441,1.344,7.431,89.1852,0,0.510963,5.61408
20.469,9.637,1.313,7.735,88.963,0,0.69323,7.39124
14.17,9.146,1.699,1.529,88.963,0.456046,16.6885,5.65566
19.537,8.895,1.351,7.636,85.6296,0,0.580349,6.43498
16.317,8.822,1.318,4.409,85.6296,0.332823,5.15961,8.00473
16.757,8.995,1.342,4.702,83.1111,0.314197,4.57438,7.44649
19.501,8.394,1.332,8.025,80.5185,0,0.959721,10.5227
19.378,8.252,1.358,8.062,80.5926,0,1.17548,13.0202
17.968,8.413,1.505,6.225,81.2593,0.904877,5.25828,12.7614
12.874,8.124,1.47,1.524,75.9259,0.0286259,19.674,14.8991
19.711,8.441,1.361,8.196,80.2963,1.58046,1.29571,13.3145
18.841,7.903,1.436,7.795,74.7407,0,1.18148,14.8107
19.361,8.041,1.339,8.24,75.4815,0,1.47397,17.215
14.566,8.104,1.386,3.198,76.8148,0.0573966,24.8367,23.0587
16.54,8.431,1.346,4.946,81.4074,0.278328,29.6441,48.0247
13.674,8.786,1.445,1.626,78.7407,0.3472,75.8496,31.1934
18.913,7.513,1.33,8.333,75.4815,1.19412,2.63283,29.9291
18.603,7.453,1.356,8.087,69.7778,0,2.09982,31.2518
12.652,7.671,1.383,1.588,73.7778,0.182684,44.6219,28.8239
19.237,7.849,1.319,8.207,78.2963,0.63898,2.59509,28.5978
19.39,8.381,1.373,7.829,74.3704,0,2.28016,29.5237
19.248,8.136,1.446,7.845,79.3333,0.393167,2.68609,31.5263
19.932,8.491,1.427,8.279,76.3704,0,2.97623,35.0542
16.393,8.288,1.406,4.854,81.1852,0.0562039,20.2073,37.0668
20.362,9.048,1.582,8.002,85.9259,0,3.49996,42.4435
14.296,9.458,1.407,1.619,90.6667,0.264451,62.417,32.7299
20.18,8.808,1.444,8.207,88,0,2.25623,30.0714
15.969,9.236,1.643,3.246,92.6667,0.073084,36.3466,44.9708
21.2,9.188,1.56,8.732,97.3333,0,3.47187,45.213
13.904,8.789,1.594,1.746,98.6667,0.0776307,74.8888,53.2376
15.118,9.702,1.64,1.781,98.6667,0.0672418,56.2905,47.9872
22.164,9.511,1.611,8.971,98.6667,0,3.62665,46.9875
16.738,9.47,1.636,3.644,98.6667,0.209033,40.3405,40.0334
19.074,9.701,1.655,5.623,96.0741,0.0269034,41.0234,95.177
16.721,9.391,1.694,3.602,98.6667,0.0898557,81.5064,97.6487
14.383,8.737,1.73,1.965,98.6667,0.456471,119.154,50.4291
22.265,9.064,1.748,9.526,95.4074,0,5.18313,59.9748
20.451,9.222,1.754,7.382,98.6667,1.3397,15.3246,41.6889
21.949,8.691,1.713,9.51,93.4074,1.21797,4.4615,51.8623
21.865,8.795,1.728,9.437,88.0741,0,3.83487,52.1286
21.616,8.635,1.68,9.4,92.7407,0,4.20635,54.1736
14.299,8.732,1.695,1.892,97.4074,0.0147646,52.0759,53.6725
22.212,9.205,1.716,9.371,98.6667,0,5.38083,67.7937
15.297,9.772,1.68,1.829,98.6667,0.207048,86.7635,59.2007
22.927,9.697,1.733,9.501,96,0,1.70177,42.7635
23.686,10.133,1.738,9.812,98,0,1.67921,42.6815
23.792,10.439,1.779,9.579,98.6667,0,2.45193,45.7655
15.042,9.442,1.673,1.904,98.6667,0.105207,2.34845,41.7327
24.151,10.619,1.71,9.732,98.6667,0.810049,2.59809,42.6862
23.582,10.338,1.75,9.468,94,0,1.5309,53.4046
24.233,10.685,1.724,9.81,96,0,3.02985,48.9963
18.289,12.123,1.727,2.185,98.6667,0.354875,32.4183,106.896
18.333,12.08,1.776,2.206,95.3333,0.0578279,50.4282,111.162
18.777,12.503,1.764,2.133,98.6667,0.142067,101.895,96.8331
21.555,11.191,1.882,6.164,98.6667,0.0212952,47.0776,106.753
16.206,10.172,1.799,2.019,98.6667,0.0644964,87.214,107.198
15.775,9.895,1.812,1.873,98.6667,0.59502,99.5852,50.8963
14.104,8.256,1.763,2,94.6667,0.49941,142.106,61.1468
22.283,8.672,1.774,9.799,91.3333,0,5.30257,76.9192
22.485,9.047,1.752,9.68,96,0,5.92101,80.6996
21.978,8.862,1.706,9.481,98.6667,0,5.34389,84.4517
22.193,9.256,1.674,9.368,98.6667,0,6.11241,82.6411
21.674,9.111,1.667,9.001,98.6667,0,5.08115,84.8747
21.621,8.956,1.682,9.046,98.6667,0.960317,2.28398,85.7152
21.659,8.674,1.718,9.362,93.3333,0,4.27061,90.5711
21.635,8.989,1.668,8.964,98,0.444406,1.5562,93.0672
14.128,8.656,1.687,1.847,94.6667,0.0139784,31.5237,97.027
22.647,9.72,1.72,9.192,98.6667,0.0923322,3.61368,99.6494
21.872,9.359,1.683,8.927,98.6667,0,5.74339,105.169
16.668,9.264,1.677,3.705,98.6667,0.0892027,47.0846,100.934
14.35,8.751,1.782,1.839,98.6667,0.339571,49.0913,96.2843
14.652,8.982,1.711,1.941,95.3333,0.0222616,97.1646,104.641
14.512,8.833,1.724,1.926,98.6667,0.276189,104.468,77.4457
21.753,8.552,1.771,9.348,96,0.617865,5.91246,71.9659
14.086,8.463,1.739,1.908,92,0.319662,82.3567,49.4769
21.135,7.977,1.77,9.438,89.5556,0,4.05181,51.2267
14.044,8.417,1.722,1.873,94.2963,0.0941753,43.4278,44.6195
21.919,8.956,1.731,9.204,98.6667,0.281237,3.42528,47.8029
21.994,8.746,1.731,9.608,96,0,3.43113,47.075
21.514,8.677,1.673,9.201,98.6667,0.0213351,3.53585,51.5075
22.144,9.194,1.71,9.23,98.6667,0.812462,3.80917,47.0877
22.102,9.308,1.687,9.196,94.0741,0,6.6322,81.99
13.945,8.462,1.684,1.851,98.6667,0.223847,59.7874,45.3069
24.316,8.789,1.723,11.82,96,0.363729,2.96065,41.4811
22.357,8.231,1.677,9.078,92.8889,0,3.5113,44.4399
20.831,8.316,1.652,8.964,97.5556,0.337464,2.51018,39.4182
21.178,8.639,1.646,8.928,94.2222,0.730091,3.18966,40.4223
20.476,8.119,1.629,8.869,90.2222,0,3.30868,40.4838
20.794,8.53,1.622,8.664,94.6667,0.0705672,2.82322,39.2356
20.857,8.557,1.64,8.832,98.6667,0,2.7698,39.3833
20.959,8.592,1.68,8.734,98.6667,0.37831,2.42901,38.5977
20.558,8.392,1.67,8.677,95.4815,0,2.60643,37.6871
20.845,8.565,1.671,8.704,98.6667,0.00980692,2.37117,37.9465
21.063,8.606,1.675,8.997,98.6667,0,2.46787,35.6785
20.872,8.718,1.692,8.66,98.6667,0,2.32195,36.3327
20.901,8.701,1.671,8.725,98.6667,0,2.3176,35.7024
21.145,8.886,1.684,8.749,98.6667,0,1.64471,36.3868
17.518,8.654,1.658,5.303,98.6667,0.0153242,7.79043,37.4866
21.624,9.193,1.681,8.857,98.6667,0,1.87107,38.2866
21.387,9.057,1.686,8.766,98.6667,0,1.28882,39.158
14.504,9.137,1.682,1.782,98.6667,0.456933,4.16371,34.8381
21.192,8.778,1.689,8.8,95.3333,0.725868,0.734592,34.8535
20.987,8.147,1.661,9.296,91.3333,0,1.50491,35.2472
21.143,8.323,1.854,8.654,92.6667,0.694086,0.896369,35.56
20.436,8.144,1.644,8.871,88.6667,0,1.60797,37.1185
13.528,8.099,1.632,1.848,90.6667,0.0214878,13.2401,38.2538
21.91,9.151,1.705,9.062,94.6667,0.422696,2.141,38.7914
21.508,8.886,1.687,9.02,91.3333,0,2.52673,41.0077
14.735,9.082,1.706,1.938,96,0.11674,38.3881,39.4176
21.956,9.246,1.706,9.009,98.6667,0.289105,2.34049,39.6199
21.757,9.073,1.698,9.064,96,0,2.82147,43.0257
15.483,9.755,1.702,1.924,98.6667,0.155292,41.334,40.0323
22.789,9.695,1.722,9.329,98.6667,0.628936,2.83859,42.2203
21.788,9.169,1.681,8.968,94.7407,0,3.40516,45.0204
22.493,9.768,1.676,8.974,98.6667,1.26775,3.43904,41.9862
21.059,8.489,1.693,8.988,93.3333,0,3.58476,46.9935
22.417,9.258,1.869,9.275,98,1.45091,3.84764,44.7782
19.215,8.396,1.738,7.146,92.7407,0.0694502,11.2171,43.8445
14.222,8.769,1.682,1.897,97.4074,0.0619431,49.817,48.4715
21.678,9.24,1.681,8.813,98.6667,0,4.10282,50.0531
15.047,9.378,1.678,1.915,98.6667,0.210375,60.3651,37.9213
22.333,9.225,1.704,9.419,96,0,2.60409,34.2356
20.06,9.022,1.712,7.321,98.6667,0.065892,8.19248,34.0635
21.453,9.005,1.687,8.885,98.6667,0,2.60927,34.8115
21.803,8.932,1.666,9.208,98.6667,0.349593,2.67754,34.8066
21.02,8.338,1.736,9.069,95.3333,0,2.58068,34.5586
21.592,9.251,1.678,8.793,98.6667,0,2.60387,35.1099
